PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
232,1,2,"Smith, Miss. Marion Elsie",female,31.74,0,0,65303,23.3026,,S
107,0,2,"Pettersson, Miss. Ellen Natalia",female,31.0,1,2,112277,116.0001,E44,C
757,1,2,"Serepeca, Miss. Augusta",male,27.15,1,0,C.A. 37671,5.1516,,C
827,1,3,"Sdycoff, Mr. Todor",male,,0,2,A/5 2817,60.5216,B18,S
181,1,1,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",male,24.22,0,0,350046,15.8962,B79,S
822,0,2,"Moutal, Mr. Rahamin Haim",male,66.02,1,0,36865,16.8034,,Q
774,0,3,"Gronnestad, Mr. Daniel Danielsen",female,24.18,0,0,C.A. 34651,250.4553,,S
319,0,1,"Madill, Miss. Georgette Alexandra",female,12.98,0,0,STON/O2. 3101271,7.9382,C68,C
859,0,1,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,,0,1,PP 9549,17.5602,,S
565,1,3,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",male,30.75,0,0,S.P. 3464,144.2472,,S
816,0,2,"Goodwin, Master. Harold Victor",female,27.51,0,0,364848,49.9309,,C
779,1,3,"Goldenberg, Mr. Samuel L",male,59.68,0,0,350404,36.5122,,S
262,0,1,"Devaney, Miss. Margaret Delia",female,,1,1,A/5. 2151,6.1008,C125,S
550,0,3,"Bourke, Mrs. John (Catherine)",female,29.5,0,0,13568,11.4933,,S
784,1,2,"Sinkkonen, Miss. Anna",female,29.81,0,0,345764,262.683,D15,S
608,1,3,"Perreault, Miss. Anne",female,3.47,1,0,LINE,48.9218,B94,S
861,1,3,"Madigan, Miss. Margaret ""Maggie""",male,,0,0,315096,69.0971,,S
891,0,3,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,,0,0,7553,17.2323,,S
858,1,3,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",female,33.13,0,0,237668,150.7108,,S
290,0,2,"Bailey, Mr. Percy Andrew",female,31.37,3,0,382651,21.0676,E10,S
718,1,3,"Sjoblom, Miss. Anna Sofia",female,63.73,4,2,2659,21.2351,,S
857,1,3,"Madill, Miss. Georgette Alexandra",female,32.82,0,0,11751,11.789,,C
741,1,3,"Andersson, Mr. Anders Johan",male,32.12,0,0,347468,7.8069,F38,S
800,0,2,"Anderson, Mr. Harry",male,31.9,1,0,PP 9549,53.3732,,S
891,0,2,"Petranec, Miss. Matilda",female,30.21,4,0,35273,288.1436,,S
359,0,3,"Nicholls, Mr. Joseph Charles",male,,1,0,12749,40.5072,,S
502,0,2,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,27.24,0,1,347464,96.4113,E101,S
827,1,3,"Cavendish, Mr. Tyrell William",female,,0,0,250652,14.4889,,S
787,0,2,"Wheadon, Mr. Edward H",male,31.85,0,0,PC 17569,10.7392,T,S
891,0,1,"Fortune, Mr. Mark",male,,0,0,349210,11.8798,,S
237,1,3,"Taussig, Miss. Ruth",male,46.64,0,0,36963,13.8222,D33,S
773,1,2,"Taussig, Mr. Emil",male,29.06,0,1,PC 17611,12.257,,C
735,0,3,"McCarthy, Mr. Timothy J",female,21.88,0,0,231919,55.1652,,S
891,0,1,"Holm, Mr. John Fredrik Alexander",male,72.45,0,0,12460,185.2604,C83,S
245,0,3,"Newell, Miss. Madeleine",male,35.91,0,0,17764,16.1857,E101,Q
566,0,3,"Smith, Mr. Thomas",female,27.21,0,0,382652,15.872,A16,S
735,0,1,"Laroche, Mr. Joseph Philippe Lemercier",female,30.1,0,0,330923,155.9541,,S
891,1,2,"Healy, Miss. Hanora ""Nora""",female,,3,0,2699,56.3736,D26,S
269,0,1,"Smart, Mr. John Montgomery",female,48.81,0,0,239853,23.7395,,S
592,1,3,"Hunt, Mr. George Henry",female,31.33,0,2,11752,25.2027,E121,S
817,0,3,"Beckwith, Mr. Richard Leonard",female,42.9,1,0,3101265,15.13,,S
496,0,3,"Klaber, Mr. Herman",female,30.97,4,0,371362,66.5287,F G63,Q
698,0,1,"Lesurer, Mr. Gustave J",male,32.01,4,0,PC 17610,5.9291,,S
242,0,3,"Jarvis, Mr. John Denzil",female,50.13,1,0,315037,87.5479,,Q
809,0,1,"Mernagh, Mr. Robert",male,28.45,0,1,2678,77.8815,D19,Q
481,0,2,"Richard, Mr. Emile",female,30.04,0,0,363592,85.6338,,C
279,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,28.43,0,0,SOTON/O.Q. 392078,31.5422,D11,C
697,0,3,"Harper, Mr. Henry Sleeper",female,,0,0,220367,13.377,D10 D12,C
224,1,3,"Johansson, Mr. Karl Johan",female,,0,0,2624,115.1702,C123,S
891,1,3,"Meanwell, Miss. (Marion Ogden)",male,31.47,0,0,237798,20.0696,,S
670,0,3,"Strom, Miss. Telma Matilda",female,31.52,0,0,218629,10.8052,,S
544,0,2,"Mockler, Miss. Helen Mary ""Ellie""",female,68.75,0,1,11774,59.979,,S
245,0,3,"Turkula, Mrs. (Hedwig)",female,31.69,0,0,367226,204.793,,C
707,0,2,"Bostandyeff, Mr. Guentcho",male,,0,0,382652,17.0266,,S
871,1,2,"Palsson, Master. Gosta Leonard",male,,1,0,A/5. 10482,55.21,,S
658,0,3,"Klaber, Mr. Herman",male,58.23,1,0,323592,78.6016,,S
613,0,3,"Lobb, Mr. William Arthur",female,31.08,0,0,PC 17600,55.2166,B5,S
847,1,2,"Marechal, Mr. Pierre",male,30.51,1,2,330980,77.2975,,C
849,1,3,"Barkworth, Mr. Algernon Henry Wilson",male,,0,0,315086,68.0826,,S
891,1,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,,0,0,112053,170.6345,D33,S
891,1,1,"Young, Miss. Marie Grice",female,31.43,0,1,382652,8.4419,,S
891,0,2,"Sheerlinck, Mr. Jan Baptist",male,30.89,0,0,SOTON/OQ 3101316,11.8125,,C
603,0,1,"Coleff, Mr. Peju",male,25.29,0,1,PC 17757,15.7916,G6,C
730,1,2,"Wells, Miss. Joan",male,49.47,0,2,370365,144.1119,,C
891,1,3,"Navratil, Master. Michel M",male,,0,0,11767,14.6296,,Q
806,0,2,"Ali, Mr. William",female,25.34,0,2,2667,44.8654,D30,Q
515,1,3,"Calderhead, Mr. Edward Pennington",female,30.77,0,0,36866,13.0624,,S
763,0,3,"Hansen, Mr. Henry Damsgaard",male,21.45,1,1,370129,37.7627,,S
891,0,1,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,36.35,0,0,PC 17755,46.5758,,C
573,0,2,"Theobald, Mr. Thomas Leonard",female,,1,0,350025,34.9624,,S
810,0,1,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,28.88,0,0,PC 17761,83.308,,S
797,1,3,"Harder, Mr. George Achilles",female,40.18,1,2,349214,6.9012,,S
206,0,2,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,35.18,1,0,111361,11.8939,,S
555,1,3,"Jensen, Mr. Svend Lauritz",female,25.33,0,0,PC 17612,222.3528,C148,C
500,0,3,"Beckwith, Mr. Richard Leonard",male,71.69,5,0,367655,164.8377,,C
204,1,2,"Baumann, Mr. John D",male,32.83,1,2,STON/O 2. 3101288,197.0319,E24,Q
769,0,3,"Moubarek, Master. Gerios",female,24.07,4,0,STON/O 2. 3101275,10.0354,E25,S
535,1,3,"Barah, Mr. Hanna Assi",male,,0,0,PP 9549,15.2833,,S
766,0,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,27.92,1,0,W/C 14208,56.0161,E40,S
891,1,3,"Sharp, Mr. Percival James R",male,,0,0,19996,107.1978,,S
846,1,1,"Chip, Mr. Chang",female,,0,0,113760,24.3099,,S
761,1,3,"Smith, Mr. James Clinch",male,,0,0,349251,66.7971,,S
891,1,2,"Panula, Master. Eino Viljami",male,,0,0,323592,90.5994,,S
742,0,3,"Longley, Miss. Gretchen Fiske",male,27.85,0,0,244367,58.9695,,S
658,0,2,"Bourke, Miss. Mary",female,,0,0,240929,223.3741,C68,C
160,1,2,"Sirayanian, Mr. Orsen",female,39.2,1,0,113572,11.6953,F G73,Q
508,1,3,"Cribb, Mr. John Hatfield",male,74.16,0,2,PC 17604,10.9242,,Q
552,0,3,"Butt, Major. Archibald Willingham",male,22.18,0,1,226593,9.5151,D45,Q
608,0,3,"Ekstrom, Mr. Johan",male,32.03,0,0,383121,42.6159,,S
305,0,3,"Lindell, Mr. Edvard Bengtsson",male,24.64,4,0,230080,11.4766,A6,S
756,1,2,"O'Dwyer, Miss. Ellen ""Nellie""",male,,1,0,345779,91.9037,A5,C
617,1,1,"Dick, Mr. Albert Adrian",female,,4,0,315089,131.3631,B35,Q
214,1,3,"Newell, Mr. Arthur Webster",female,31.6,0,0,C.A. 29566,5.6442,,S
891,1,2,"Sage, Miss. Dorothy Edith ""Dolly""",female,31.55,0,2,350417,80.3873,,S
657,0,1,"Dean, Master. Bertram Vere",male,,1,0,11751,5.6637,,S
574,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,26.81,1,1,19988,107.6621,,S
132,1,3,"McMahon, Mr. Martin",female,28.56,1,0,W./C. 6607,22.1648,,C
834,0,3,"Meek, Mrs. Thomas (Annie Louise Rowley)",female,67.15,3,2,PC 17755,8.2523,,S
590,0,1,"Saalfeld, Mr. Adolphe",female,21.24,1,0,345781,26.3605,,C
750,1,2,"Holverson, Mr. Alexander Oskar",female,31.65,0,0,113789,24.3748,G6,S
891,1,3,"Leonard, Mr. Lionel",male,,0,0,17466,61.7438,,S
773,0,2,"Chibnall, Mrs. (Edith Martha Bowerman)",male,22.96,0,0,11755,27.0675,,S
738,1,2,"Baxter, Mr. Quigg Edmond",female,,0,0,PC 17572,218.32,,C
873,0,1,"Honkanen, Miss. Eliina",female,51.38,0,0,PC 17572,18.1608,,S
1,0,3,"McGough, Mr. James Robert",male,,1,0,113781,27.7292,B94,C
891,1,1,"Williams-Lambert, Mr. Fletcher Fellows",female,26.47,0,0,PC 17755,47.516,,C
855,0,3,"Goldsmith, Mr. Frank John",male,17.52,5,0,250649,8.0904,C30,S
891,1,2,"Sage, Miss. Dorothy Edith ""Dolly""",male,,4,0,PC 17758,95.9332,,S
891,0,3,"Lefebre, Miss. Mathilde",male,32.25,0,0,383121,31.0381,,S
692,0,2,"Stanley, Miss. Amy Zillah Elsie",female,28.84,1,0,SC/PARIS 2131,58.1635,,C
828,1,1,"Cohen, Mr. Gurshon ""Gus""",male,52.8,1,0,2699,64.8453,C95,S
891,1,3,"Kelly, Miss. Anna Katherine ""Annie Kate""",female,,1,0,113781,12.8719,,S
732,0,1,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,9.68,0,2,2626,8.1058,E67,C
891,1,2,"Morrow, Mr. Thomas Rowan",male,29.87,0,0,7552,87.8334,,S
631,0,2,"Laroche, Mr. Joseph Philippe Lemercier",male,20.97,0,0,363291,10.1801,,C
832,0,2,"Sjostedt, Mr. Ernst Adolf",male,26.39,0,0,349208,14.2015,B102,C
323,1,3,"Duran y More, Miss. Asuncion",female,27.75,0,0,250644,30.6065,,S
870,0,3,"Johnston, Mr. Andrew G",female,31.18,1,0,13213,87.5911,,C
637,0,3,"Radeff, Mr. Alexander",female,21.5,0,1,STON/O2. 3101290,78.7616,,S
617,0,2,"Lang, Mr. Fang",female,30.7,0,0,323592,3.7352,,C
293,0,3,"Silverthorne, Mr. Spencer Victor",female,45.09,1,0,C.A. 17248,77.4843,C62 C64,S
812,0,1,"Hoyt, Mr. William Fisher",female,22.39,1,0,27267,11.4072,B49,C
542,0,2,"Richards, Master. George Sibley",female,31.88,1,0,SOTON/O.Q. 3101311,291.4868,D17,S
884,1,3,"Zabour, Miss. Hileni",male,,0,0,384461,64.2928,E101,Q
161,0,3,"Christy, Miss. Julie Rachel",female,22.38,1,0,SC/Paris 2123,6.4965,,C
314,1,3,"Jalsevac, Mr. Ivan",male,33.06,0,1,1601,3.9711,B28,C
792,0,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,27.58,0,0,19950,15.3595,,Q
749,1,1,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,31.33,0,2,A/4 45380,72.3607,,S
846,1,3,"Eustis, Miss. Elizabeth Mussey",male,10.21,0,0,231919,12.6778,,S
824,0,1,"Bazzani, Miss. Albina",male,29.09,0,0,PC 17485,89.8355,,C
844,0,3,"Drazenoic, Mr. Jozef",female,31.08,1,2,19972,28.2563,,C
621,0,3,"Mack, Mrs. (Mary)",male,,0,2,349222,12.6017,A26,S
749,0,3,"Sutton, Mr. Frederick",male,79.03,0,2,349237,12.2131,,C
613,0,3,"Keane, Mr. Andrew ""Andy""",male,23.76,0,1,SOTON/OQ 392086,8.4338,,C
346,0,1,"Heikkinen, Miss. Laina",female,68.88,1,0,PC 17611,10.0027,,S
585,0,1,"Arnold-Franchi, Mrs. Josef (Josefine Franchi)",male,32.97,1,0,367230,9.3062,,C
602,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",female,58.54,0,0,113806,230.7151,B86,S
824,0,3,"Mockler, Miss. Helen Mary ""Ellie""",female,36.09,0,1,1601,14.636,,S
765,0,3,"Herman, Mrs. Samuel (Jane Laver)",male,27.13,0,2,111427,38.3968,,S
735,0,2,"Cunningham, Mr. Alfred Fleming",male,32.53,0,0,345773,2.4422,,S
328,0,3,"Hogeboom, Mrs. John C (Anna Andrews)",male,27.17,0,0,220367,66.7358,,S
674,1,2,"Ford, Miss. Robina Maggie ""Ruby""",female,54.14,0,0,244310,14.5919,C78,
657,0,3,"Van Impe, Mr. Jean Baptiste",male,44.51,1,0,CA. 2343,89.3566,,S
826,0,2,"Berglund, Mr. Karl Ivar Sven",male,,0,0,1601,44.4093,,S
258,0,2,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",male,,0,0,PC 17755,5.9136,,C
766,1,3,"Cardeza, Mr. Thomas Drake Martinez",male,49.09,1,0,392092,5.4729,C45,S
757,0,2,"Hagland, Mr. Ingvald Olai Olsen",female,39.81,5,2,2697,59.1136,A5,Q
766,0,3,"Richards, Mrs. Sidney (Emily Hocking)",female,26.78,0,0,382652,145.5613,,S
566,1,3,"Sunderland, Mr. Victor Francis",female,61.43,0,0,250644,10.1431,C95,S
386,1,1,"Icard, Miss. Amelie",male,55.49,1,0,112053,15.4035,,S
276,1,2,"Greenberg, Mr. Samuel",male,55.22,0,0,113803,6.0392,,S
764,1,3,"Thomas, Master. Assad Alexander",male,30.01,1,0,PC 17572,64.18,C23 C25 C27,C
233,0,3,"Vovk, Mr. Janko",female,,0,0,3101265,86.8663,E17,C
378,0,3,"Pears, Mr. Thomas Clinton",female,24.87,0,0,29106,17.9207,,S
643,1,3,"Nankoff, Mr. Minko",female,75.97,1,0,112059,57.4102,,S
222,1,3,"Emanuel, Miss. Virginia Ethel",female,79.07,0,0,330935,21.6669,C104,C
542,0,3,"Glynn, Miss. Mary Agatha",male,70.12,1,2,PC 17755,6.0038,,C
330,0,2,"Bostandyeff, Mr. Guentcho",female,32.56,0,0,C.A. 29566,32.0326,,S
611,0,3,"Sinkkonen, Miss. Anna",female,24.37,0,0,19928,100.7556,,S
153,0,3,"Giglio, Mr. Victor",male,33.53,0,0,16966,55.1009,,S
648,0,1,"Mudd, Mr. Thomas Charles",male,66.8,0,0,364499,86.2978,,C
23,1,3,"Asplund, Master. Clarence Gustaf Hugo",male,31.98,1,0,364848,62.5909,,C
607,1,1,"Sunderland, Mr. Victor Francis",male,31.96,0,0,19952,8.3307,C103,Q
868,0,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,29.46,1,2,2908,17.0356,,S
261,1,1,"Ross, Mr. John Hugo",male,47.44,0,0,LINE,45.7953,,C
891,0,3,"Natsch, Mr. Charles H",female,30.49,1,0,S.O./P.P. 3,32.2299,,S
275,0,3,"Healy, Miss. Hanora ""Nora""",male,22.52,0,2,W./C. 6607,28.8748,,C
675,0,2,"Kimball, Mr. Edwin Nelson Jr",female,36.41,0,1,C.A. 31921,40.6737,C124,S
111,0,3,"Woolner, Mr. Hugh",female,51.28,4,2,11767,12.624,A10,S
891,0,2,"Sandstrom, Miss. Marguerite Rut",male,,1,2,315089,12.717,,S
833,0,2,"Dahlberg, Miss. Gerda Ulrika",female,4.0,1,2,345773,11.0181,C148,Q
234,0,3,"Roebling, Mr. Washington Augustus II",female,32.54,1,0,350060,271.7481,D50,S
780,0,3,"Rintamaki, Mr. Matti",female,28.73,1,0,SOTON/O.Q. 392087,29.8111,,S
63,0,1,"Baumann, Mr. John D",female,33.81,0,2,19928,14.4785,,Q
737,0,2,"McGovern, Miss. Mary",female,29.41,0,0,315096,12.9083,,C
891,0,1,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",male,31.49,0,0,315153,39.5725,,S
530,1,1,"Moran, Mr. James",male,,1,0,392096,64.6694,,S
652,0,3,"Blackwell, Mr. Stephen Weart",male,,1,0,2661,52.7187,,S
677,0,2,"Horgan, Mr. John",female,,0,0,PC 17611,12.0825,C2,C
500,1,3,"Dodge, Master. Washington",male,32.01,0,0,17421,9.1303,,S
828,1,2,"Lemore, Mrs. (Amelia Milley)",male,70.52,0,0,347088,68.9274,,C
485,1,1,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,29.86,0,2,330959,21.4859,,C
338,0,3,"Kantor, Mr. Sinai",male,,0,0,PC 17558,11.6259,,S
739,1,3,"Hakkarainen, Mr. Pekka Pietari",female,40.36,4,2,250643,44.0169,,S
831,0,2,"Lennon, Mr. Denis",female,29.0,0,0,343095,178.5295,,C
891,0,3,"Hippach, Miss. Jean Gertrude",male,31.98,0,0,28665,68.3088,,S
334,0,2,"McNamee, Mr. Neal",female,33.22,1,0,364516,19.228,,S
891,0,3,"Bourke, Miss. Mary",male,45.61,1,1,347089,80.1515,A16,C
384,1,3,"Lahtinen, Mrs. William (Anna Sylfven)",male,61.27,3,0,3101278,10.0799,,C
672,0,3,"Aks, Mrs. Sam (Leah Rosen)",female,31.54,1,0,113760,69.7663,,C
808,0,3,"Pettersson, Miss. Ellen Natalia",female,50.92,0,0,330931,79.7809,,S
688,0,3,"Sage, Mr. George John Jr",male,,0,0,371060,58.676,,C
1,1,3,"Futrelle, Mr. Jacques Heath",male,48.98,1,0,230080,17.785,D21,C
891,1,2,"Windelov, Mr. Einar",male,,0,0,347742,81.8373,,S
891,0,1,"Hassab, Mr. Hammad",female,31.42,1,0,4137,15.221,,Q
331,0,3,"Ali, Mr. Ahmed",female,28.77,0,0,244252,95.4389,,S
856,1,3,"Barah, Mr. Hanna Assi",female,30.93,0,1,349224,6.6596,E50,C
711,1,1,"Oreskovic, Mr. Luka",female,20.77,0,0,CA. 2314,12.6439,B28,C
266,0,2,"Kent, Mr. Edward Austin",male,29.34,0,0,11668,32.6795,,
332,1,3,"Fox, Mr. Stanley Hubert",female,21.78,0,0,237789,8.0918,,C
427,1,3,"Tobin, Mr. Roger",female,62.7,1,0,2620,11.3193,C82,S
201,0,3,"Pasic, Mr. Jakob",female,32.68,0,0,112059,100.488,,Q
207,1,3,"Goodwin, Miss. Lillian Amy",female,31.29,0,0,376564,10.1555,,Q
863,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,28.47,0,0,W./C. 14263,41.3544,,S
857,0,3,"Dean, Mr. Bertram Frank",female,76.99,0,0,A/5. 13032,12.5447,,S
439,1,1,"de Mulder, Mr. Theodore",female,28.86,2,0,113505,42.2335,A31,S
891,0,3,"Gallagher, Mr. Martin",male,,1,0,315096,15.5511,,S
169,1,1,"Lefebre, Miss. Ida",female,31.0,1,0,SOTON/OQ 3101317,241.502,B78,C
222,0,3,"Stead, Mr. William Thomas",female,24.0,1,0,SC 1748,10.0901,,S
501,0,3,"Gavey, Mr. Lawrence",male,23.66,0,0,113789,13.3328,,S
118,1,1,"Pekoniemi, Mr. Edvard",male,30.78,0,0,347088,9.7243,C128,Q
292,0,2,"Albimona, Mr. Nassef Cassem",female,21.62,0,1,3411,74.7734,,S
891,1,2,"Gee, Mr. Arthur H",male,49.49,0,0,3101295,28.8254,,C
675,1,2,"Sage, Mr. Frederick",male,32.75,1,0,349234,26.9675,,C
234,0,3,"Taussig, Mr. Emil",female,32.39,0,0,35852,194.9781,,Q
389,1,3,"Bishop, Mr. Dickinson H",female,30.22,0,0,12749,75.0269,C23 C25 C27,S
98,0,3,"Nicholls, Mr. Joseph Charles",female,26.42,0,0,113505,88.1775,,Q
587,0,2,"Blank, Mr. Henry",female,,0,0,S.C./PARIS 2079,19.2429,B73,C
848,0,3,"Brown, Mrs. James Joseph (Margaret Tobin)",female,22.03,0,0,17421,12.3135,,S
77,0,2,"LeRoy, Miss. Bertha",female,28.15,0,1,349245,51.1294,D6,S
569,1,1,"Kenyon, Mrs. Frederick R (Marion)",female,30.47,0,0,27042,63.1992,,Q
774,0,3,"Daly, Mr. Eugene Patrick",male,,0,0,SC/Paris 2123,17.7541,,S
247,1,2,"Brown, Mrs. James Joseph (Margaret Tobin)",female,23.57,0,0,113050,14.3849,D35,C
624,0,2,"Dick, Mr. Albert Adrian",female,40.69,0,0,231945,4.0864,C78,S
491,1,3,"Barkworth, Mr. Algernon Henry Wilson",male,48.9,4,0,A/5. 2151,32.8216,B18,C
158,1,1,"Reuchlin, Jonkheer. John George",female,20.77,1,0,250649,76.2706,,S
842,0,3,"Rommetvedt, Mr. Knud Paust",male,70.0,0,0,312991,127.7546,,S
722,0,2,"Mockler, Miss. Helen Mary ""Ellie""",male,32.06,2,0,323951,64.7727,G6,Q
891,0,2,"Newell, Mr. Arthur Webster",female,31.56,1,0,PC 17603,11.8005,,S
634,1,2,"Attalah, Miss. Malake",female,,1,0,350060,60.866,C111,
352,0,3,"Green, Mr. George Henry",male,7.64,0,0,W./C. 14263,9.1964,C2,S
755,0,1,"Ryerson, Miss. Emily Borie",female,32.48,0,0,110465,273.2442,,S
891,1,3,"Vestrom, Miss. Hulda Amanda Adolfina",female,66.36,0,0,347063,76.5933,E31,C
390,0,3,"Weisz, Mrs. Leopold (Mathilde Francoise Pede)",male,65.91,1,0,S.O.C. 14879,2.8526,,S
133,1,2,"Burns, Miss. Elizabeth Margaret",female,21.19,1,0,367226,4.3209,,S
208,0,3,"Bryhl, Mr. Kurt Arnold Gottfrid",female,28.07,0,0,PC 17582,105.9068,,S
889,0,3,"Kimball, Mr. Edwin Nelson Jr",male,25.22,0,2,347742,80.899,E101,C
751,0,3,"Ryan, Mr. Patrick",female,62.68,0,0,110465,18.3508,B28,C
870,0,2,"Hassab, Mr. Hammad",male,30.28,4,0,19996,65.3159,,C
863,1,3,"Danoff, Mr. Yoto",female,,3,0,2626,23.4459,,C
781,0,3,"Shelley, Mrs. William (Imanita Parrish Hall)",male,31.0,0,0,347088,9.9677,,Q
145,1,3,"Fischer, Mr. Eberhard Thelander",female,30.62,0,2,239853,180.0519,D30,C
185,0,2,"Graham, Mr. George Edward",male,32.03,1,0,STON/O 2. 3101280,101.6846,C86,S
698,0,3,"Frost, Mr. Anthony Wood ""Archie""",male,61.74,1,0,CA 2144,16.8079,,Q
735,1,3,"Harrington, Mr. Charles H",male,46.92,0,0,PC 17477,8.0136,,S
859,0,1,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",male,30.73,1,0,S.O.C. 14879,17.5452,B94,C
822,0,3,"Asplund, Miss. Lillian Gertrud",female,27.97,1,0,349256,76.4617,,S
321,1,2,"Healy, Miss. Hanora ""Nora""",male,31.58,3,0,17764,264.8516,,S
891,1,3,"Gilnagh, Miss. Katherine ""Katie""",female,32.59,1,0,17421,88.559,,C
784,0,3,"Wick, Miss. Mary Natalie",female,30.16,3,0,315098,5.7374,,S
449,0,2,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",female,30.81,0,0,PC 17592,14.0015,B86,C
842,1,1,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",male,64.08,1,0,24160,1.9854,,S
52,0,3,"Nilsson, Miss. Helmina Josefina",female,22.21,1,1,315098,15.36,,S
891,1,3,"Coleff, Mr. Peju",male,,0,0,112058,25.062,,S
200,0,3,"Vande Walle, Mr. Nestor Cyriel",female,30.61,0,0,231919,41.5006,,C
413,1,3,"Moss, Mr. Albert Johan",male,50.0,0,0,PC 17754,23.3005,,C
499,1,3,"Somerton, Mr. Francis William",female,32.29,1,0,347088,15.27,,C
821,0,3,"Kent, Mr. Edward Austin",female,31.98,3,1,250644,43.9494,D11,Q
523,0,3,"Marvin, Mr. Daniel Warner",male,32.13,1,0,363291,78.3924,,Q
203,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,34.0,0,0,P/PP 3381,81.8256,,C
182,1,3,"Barbara, Miss. Saiide",female,19.27,0,0,35273,9.949,,C
303,0,3,"Carr, Miss. Helen ""Ellen""",female,46.79,0,0,PP 9549,124.5945,,C
753,0,2,"Dahl, Mr. Karl Edwart",male,31.12,1,0,113572,51.9183,,C
157,0,3,"McGovern, Miss. Mary",female,,0,0,STON/O2. 3101279,272.1169,E25,Q
635,1,2,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",female,58.13,1,0,28665,35.7003,E10,Q
722,0,3,"Elsbury, Mr. William James",female,7.0,0,0,C.A. 34651,14.4376,C123,Q
160,0,2,"Lindqvist, Mr. Eino William",male,6.02,0,0,113505,8.2621,C45,C
891,0,2,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,30.85,3,0,SC/PARIS 2131,82.9765,B28,C
660,0,3,"Vande Walle, Mr. Nestor Cyriel",female,31.49,0,0,113055,71.5634,E121,S
195,0,2,"Moran, Mr. Daniel J",male,,5,0,392092,75.2429,,C
462,0,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,54.45,0,0,347071,14.2228,E121,S
891,1,3,"Vande Walle, Mr. Nestor Cyriel",female,26.68,0,0,367226,14.1085,,C
256,0,2,"Hays, Miss. Margaret Bechstein",female,29.81,1,0,2677,76.9736,D36,C
698,1,2,"Staneff, Mr. Ivan",female,74.18,5,0,113503,40.2273,,S
329,1,3,"McGough, Mr. James Robert",female,51.78,3,0,Fa 265302,16.551,B28,Q
498,0,3,"Rush, Mr. Alfred George John",female,31.87,0,0,349909,123.6318,F38,C
245,0,3,"Richard, Mr. Emile",male,60.73,2,0,13049,30.3231,B18,Q
660,0,3,"Lemore, Mrs. (Amelia Milley)",male,31.33,0,2,113572,12.9304,,S
322,1,1,"Wilhelms, Mr. Charles",female,69.41,0,0,382652,8.906,,S
709,1,3,"Mamee, Mr. Hanna",female,62.83,0,0,34218,3.3394,,S
736,0,2,"Marechal, Mr. Pierre",female,71.64,8,3,27849,115.5344,,C
126,0,2,"Parkes, Mr. Francis ""Frank""",female,52.66,0,1,33638,75.8317,,C
891,1,3,"Andersson, Miss. Sigrid Elisabeth",male,21.82,1,2,2641,31.1711,F2,Q
804,0,2,"Jardin, Mr. Jose Neto",male,26.06,0,0,PC 17569,22.9885,,C
891,0,3,"Woolner, Mr. Hugh",male,31.68,0,0,STON/O 2. 3101294,46.7217,,S
773,1,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,66.81,0,0,335677,106.377,C128,S
763,0,2,"Carrau, Mr. Francisco M",male,26.11,0,0,349240,42.967,,Q
708,1,1,"Dimic, Mr. Jovan",female,13.27,0,0,2693,12.4295,,C
539,0,2,"Fortune, Mr. Charles Alexander",female,29.96,0,0,237668,176.5018,,S
244,0,1,"Goodwin, Master. Sidney Leonard",male,,0,0,350407,30.7356,D11,S
