PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
823,0,2,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,30.59,0,0,2666,193.5125,,S
722,0,3,"Frolicher, Miss. Hedwig Margaritha",female,20.35,5,0,PC 17760,16.1071,,S
213,0,2,"Andersson, Miss. Ellis Anna Maria",female,59.9,0,0,248738,55.2361,C70,C
819,0,3,"Kink, Mr. Vincenz",female,49.18,1,0,2908,66.1353,G6,Q
714,1,3,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",female,51.54,0,0,394140,9.095,,C
170,1,3,"Trout, Mrs. William H (Jessie L)",male,32.75,0,0,STON/O 2. 3101288,28.6937,,C
183,0,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",female,30.54,0,0,113505,81.5423,,S
744,1,3,"Peduzzi, Mr. Joseph",male,25.45,0,0,13213,128.5301,A26,C
891,1,3,"Long, Mr. Milton Clyde",male,31.25,0,0,11751,7.1163,,Q
139,1,3,"Frost, Mr. Anthony Wood ""Archie""",male,,2,0,2626,27.2694,D49,C
207,1,3,"van Melkebeke, Mr. Philemon",female,57.96,1,0,35281,28.9359,B28,S
629,0,2,"Rice, Master. George Hugh",female,28.62,0,0,PC 17761,11.7968,,C
708,0,3,"Dean, Mr. Bertram Frank",male,,0,0,362316,48.1378,,S
220,1,3,"Patchett, Mr. George",female,40.72,4,0,2678,24.3724,,S
288,1,1,"Kelly, Miss. Mary",female,,4,0,26360,18.3274,,C
154,1,3,"Mallet, Mr. Albert",female,26.47,0,0,A.5. 18509,9.0284,,S
513,1,2,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",female,27.06,0,0,343120,40.931,,C
254,0,3,"Braund, Mr. Owen Harris",female,12.64,0,0,349214,26.4878,,C
191,0,1,"Bonnell, Miss. Elizabeth",male,23.8,0,1,12749,220.532,C125,S
406,0,3,"Nicola-Yarred, Master. Elias",female,43.91,1,0,315097,47.1334,E67,S
891,0,3,"Jussila, Mr. Eiriik",female,24.91,0,3,PC 17477,265.1545,,S
806,1,3,"Moss, Mr. Albert Johan",male,54.6,1,0,5727,2.7883,F G63,C
891,0,3,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",male,33.03,0,0,113800,6.3346,,S
783,1,2,"Peter, Mrs. Catherine (Catherine Rizk)",female,31.41,0,0,315090,14.3068,,S
587,1,2,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",male,32.42,0,0,13214,16.3414,,C
301,0,3,"Shellard, Mr. Frederick William",female,23.52,0,0,PC 17755,22.1695,A23,S
714,1,2,"Gallagher, Mr. Martin",male,,0,0,2666,9.9949,,S
311,0,3,"Hirvonen, Miss. Hildur E",female,52.65,0,0,349208,172.7217,,S
612,0,3,"Madigan, Miss. Margaret ""Maggie""",female,,0,0,F.C.C. 13528,96.8519,,S
891,0,3,"Artagaveytia, Mr. Ramon",female,30.16,0,0,2678,27.2689,,S
212,0,3,"Murdlin, Mr. Joseph",female,22.13,0,0,2908,162.6422,,C
820,0,3,"Ahlin, Mrs. Johan (Johanna Persdotter Larsson)",female,31.56,0,2,35273,19.4348,,S
562,1,3,"Jensen, Mr. Hans Peder",male,,0,0,3474,93.3818,,S
168,1,3,"Giles, Mr. Frederick Edward",female,28.4,0,0,29750,9.5992,D30,S
792,0,3,"Keane, Mr. Andrew ""Andy""",female,33.31,3,0,382651,46.3891,,C
891,1,3,"Jardin, Mr. Jose Neto",female,55.71,0,1,349215,65.4949,,S
865,0,2,"Johannesen-Bratthammer, Mr. Bernt",male,28.96,0,0,PC 17608,27.1455,,S
219,1,1,"Fischer, Mr. Eberhard Thelander",male,16.07,0,0,367655,31.6754,B101,S
689,1,3,"Sjoblom, Miss. Anna Sofia",male,,0,1,PC 17592,15.4907,B28,S
663,0,2,"Rice, Master. Eric",female,,8,0,29105,11.1234,D21,C
597,1,3,"Mineff, Mr. Ivan",male,40.3,0,2,347060,85.1537,A31,S
398,0,3,"Ibrahim Shawah, Mr. Yousseff",female,28.71,0,0,110152,96.2769,,S
891,0,3,"Givard, Mr. Hans Kristensen",female,30.6,0,0,F.C. 12750,4.3996,,S
607,1,2,"Harder, Mr. George Achilles",male,24.45,1,2,367228,13.806,A36,C
310,0,2,"Olsvigen, Mr. Thor Anderson",male,32.23,0,0,2653,48.4449,,S
637,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,27.24,4,2,PC 17477,86.7775,,S
882,0,3,"Lefebre, Master. Henry Forbes",male,,0,0,392091,18.7943,,S
633,1,2,"Greenfield, Mr. William Bertram",male,32.22,0,0,PC 17476,3.1672,,S
619,0,3,"Badt, Mr. Mohamed",female,24.52,1,0,2677,15.0958,,C
800,1,3,"Lang, Mr. Fang",female,30.45,3,1,2687,79.2188,C123,S
787,1,3,"Pears, Mrs. Thomas (Edith Wearne)",female,27.37,0,0,2659,8.7049,,
209,0,3,"Harris, Mr. Henry Birkhardt",female,27.02,0,0,250643,10.1565,A10,S
762,0,2,"Goldschmidt, Mr. George B",male,31.36,0,0,347061,9.1362,,C
665,1,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,30.38,0,0,SOTON/OQ 3101316,10.2087,,C
872,0,3,"Larsson, Mr. Bengt Edvin",female,31.4,1,0,2908,81.4667,C92,C
418,0,2,"Burns, Miss. Elizabeth Margaret",male,64.42,0,0,330979,157.0217,B20,S
76,0,2,"Ford, Miss. Robina Maggie ""Ruby""",male,26.03,1,0,350046,179.8336,B5,C
857,0,3,"Rintamaki, Mr. Matti",male,31.56,0,0,28228,41.2445,E58,S
728,0,3,"Foreman, Mr. Benjamin Laventall",female,,0,0,35281,13.7658,D45,S
369,1,2,"Davison, Mrs. Thomas Henry (Mary E Finck)",female,,0,0,PC 17485,9.3095,C110,S
251,0,3,"Strandberg, Miss. Ida Sofia",female,21.19,0,0,110152,51.8005,,S
825,1,3,"Partner, Mr. Austen",male,70.46,0,2,2686,23.7736,,C
256,0,1,"Keefe, Mr. Arthur",female,31.88,1,0,243847,286.3536,C101,S
160,0,2,"Harrison, Mr. William",male,30.87,0,0,364850,99.318,,Q
165,1,3,"de Mulder, Mr. Theodore",male,63.12,0,0,2689,26.7895,,C
802,1,2,"Danbom, Mr. Ernst Gilbert",female,15.9,1,0,364506,10.6862,B101,C
834,0,3,"Burns, Miss. Elizabeth Margaret",female,,5,0,2223,6.3186,,S
205,0,2,"Collander, Mr. Erik Gustaf",male,,1,2,110465,92.2859,B86,C
269,1,3,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,33.13,0,0,349240,6.0686,,C
891,0,2,"Webber, Miss. Susan",male,32.82,0,0,226875,80.8297,,S
313,1,3,"Vander Planke, Mr. Leo Edmondus",male,,0,0,330931,71.0661,,S
217,0,2,"Lang, Mr. Fang",female,31.39,0,0,PC 17474,97.0284,,S
290,1,3,"Marechal, Mr. Pierre",male,32.99,0,0,SOTON/OQ 392089,4.031,,S
833,1,3,"Tobin, Mr. Roger",male,22.2,1,2,330932,57.8884,D26,
776,0,2,"Goodwin, Mr. Charles Edward",male,28.83,0,2,364846,10.2198,,C
863,1,2,"Bazzani, Miss. Albina",female,69.26,0,0,28665,71.6367,,C
247,0,3,"Hamalainen, Mrs. William (Anna)",female,21.14,1,0,17421,89.6403,,S
819,0,3,"Jalsevac, Mr. Ivan",male,32.95,1,3,349240,150.6287,B96 B98,S
842,1,3,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",female,29.61,1,0,112052,18.591,,C
809,0,3,"Coxon, Mr. Daniel",male,72.93,1,0,2699,86.009,,Q
197,1,2,"Ibrahim Shawah, Mr. Yousseff",male,31.29,0,3,PC 17611,233.794,,S
796,1,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,,3,0,CA 2144,36.0277,,S
428,1,2,"Alexander, Mr. William",male,31.81,0,0,7552,93.6577,,C
411,0,2,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",female,29.78,0,0,F.C. 12750,28.6353,E8,S
820,0,3,"Caldwell, Master. Alden Gates",male,66.28,0,0,SC/AH 3085,62.3311,,S
426,1,3,"Ryerson, Miss. Emily Borie",male,,0,2,110813,11.521,F38,C
623,1,3,"Shutes, Miss. Elizabeth W",female,33.9,0,0,113505,10.3508,,C
723,0,1,"McCoy, Miss. Agnes",male,,0,0,2666,73.8077,,C
742,0,3,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,30.07,0,0,370129,70.802,E68,S
845,1,3,"Minahan, Dr. William Edward",female,,0,0,315086,92.9473,E77,S
806,0,2,"O'Sullivan, Miss. Bridget Mary",male,72.06,1,0,13214,14.6468,B77,S
215,0,3,"Hakkarainen, Mr. Pekka Pietari",male,26.46,0,0,PC 17758,65.0667,,S
891,0,3,"Boulos, Miss. Nourelain",male,30.42,1,0,3101281,43.2457,,C
732,1,3,"Chibnall, Mrs. (Edith Martha Bowerman)",male,51.75,1,0,65306,5.1145,C99,S
341,1,1,"Peters, Miss. Katie",male,32.13,1,0,PC 17569,155.4559,,C
325,0,3,"Parrish, Mrs. (Lutie Davis)",female,31.92,1,0,347743,90.7504,G6,S
848,0,3,"Glynn, Miss. Mary Agatha",male,23.26,0,0,WE/P 5735,11.4337,,S
226,0,3,"Harknett, Miss. Alice Phoebe",female,25.52,0,0,2664,22.3212,,S
764,0,2,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",male,47.36,0,0,C 17369,8.9365,,Q
827,0,3,"Kassem, Mr. Fared",female,29.16,1,0,28206,4.8886,A5,C
862,1,3,"Smart, Mr. John Montgomery",female,30.4,2,0,2647,59.5441,C32,
309,1,1,"Bishop, Mr. Dickinson H",male,74.78,0,2,367230,29.854,,C
891,1,2,"Paulner, Mr. Uscher",female,31.43,0,2,C.A. 29566,81.1521,,S
200,1,3,"Andersson, Miss. Ebba Iris Alfrida",male,64.49,2,1,111428,116.3109,,Q
532,0,2,"Nicola-Yarred, Master. Elias",male,66.33,0,0,LINE,79.8632,C87,C
891,0,3,"Goldenberg, Mr. Samuel L",female,64.5,0,0,113789,96.9877,,S
313,1,3,"Williams-Lambert, Mr. Fletcher Fellows",male,,0,0,2699,14.0379,,S
817,0,2,"Kantor, Mrs. Sinai (Miriam Sternin)",female,31.49,5,0,C.A. 34260,8.819,,S
250,1,2,"Dennis, Mr. Samuel",male,32.13,1,0,PC 17755,90.4786,,C
155,1,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,45.11,0,0,350029,87.1312,E36,C
370,1,3,"Clifford, Mr. George Quincy",female,,0,0,345773,11.7886,B4,S
836,0,1,"Hirvonen, Miss. Hildur E",female,45.32,0,0,PC 17757,12.0843,,S
726,0,3,"Larsson, Mr. August Viktor",female,44.16,1,0,239865,96.2158,C45,S
211,0,2,"Lindell, Mr. Edvard Bengtsson",female,45.91,0,2,C.A. 29566,215.585,,S
891,0,3,"Harknett, Miss. Alice Phoebe",female,41.55,0,0,226875,174.2737,E46,C
801,1,3,"Webber, Miss. Susan",male,,0,0,17421,217.5756,,Q
891,1,2,"Quick, Miss. Phyllis May",female,,0,0,1601,12.4179,,S
865,0,3,"Greenfield, Mr. William Bertram",female,22.31,1,0,364848,9.303,,C
891,1,3,"Keefe, Mr. Arthur",female,30.35,0,0,19950,109.5924,,S
784,1,3,"Andersson, Miss. Ebba Iris Alfrida",female,23.75,0,0,PC 17477,13.9793,,Q
891,0,2,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,54.7,0,0,W./C. 6608,8.9831,,S
769,0,2,"Yrois, Miss. Henriette (""Mrs Harbeck"")",female,30.94,0,2,19988,52.3108,B38,C
632,0,1,"Vanden Steen, Mr. Leo Peter",male,30.75,0,0,31418,9.4949,C148,C
586,1,3,"Sedgwick, Mr. Charles Frederick Waddington",male,59.66,1,0,S.O./P.P. 3,99.8579,D,Q
846,1,1,"Bowerman, Miss. Elsie Edith",female,11.26,0,0,PC 17757,84.9951,D26,
833,1,3,"Markoff, Mr. Marin",female,,0,0,2661,215.6233,,S
665,0,3,"Culumovic, Mr. Jeso",male,32.41,0,0,370369,108.7217,,Q
666,1,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,40.46,1,0,248727,80.7456,C95,Q
800,1,1,"Haas, Miss. Aloisia",male,,0,1,SOTON/O.Q. 3101306,6.7229,G6,S
288,1,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",female,25.43,1,0,113792,17.201,,S
282,0,2,"Osman, Mrs. Mara",male,,0,0,PP 9549,11.6823,B28,C
827,0,3,"Penasco y Castellana, Mr. Victor de Satode",female,68.18,1,0,28665,8.9988,,S
610,1,3,"Radeff, Mr. Alexander",male,59.54,0,0,PC 17760,165.4822,,C
852,0,3,"Masselmani, Mrs. Fatima",female,53.61,0,0,A/5 3902,9.3784,,S
604,0,3,"Foreman, Mr. Benjamin Laventall",male,24.82,0,0,17474,16.1783,,Q
493,0,2,"Ilett, Miss. Bertha",male,31.61,0,0,12233,9.935,B30,C
412,0,3,"Vander Planke, Mr. Leo Edmondus",female,,1,0,345781,29.4301,,C
891,0,1,"Williams-Lambert, Mr. Fletcher Fellows",male,24.07,0,3,113767,58.9277,,C
694,0,2,"Murphy, Miss. Margaret Jane",male,53.41,1,0,SC/AH 3085,70.4337,,C
891,0,1,"Laroche, Mr. Joseph Philippe Lemercier",female,29.2,0,1,113760,186.1614,,S
201,0,2,"Simmons, Mr. John",male,43.57,1,0,STON/O 2. 3101275,13.0367,,S
282,0,3,"Goldschmidt, Mr. George B",female,30.75,0,0,330979,58.605,,S
389,1,2,"Sloper, Mr. William Thompson",male,,0,0,113572,44.1022,,S
524,1,3,"Olsson, Miss. Elina",female,50.66,0,0,312992,99.6179,,S
829,0,3,"Brown, Mrs. James Joseph (Margaret Tobin)",female,31.87,0,0,113505,87.4204,,S
830,1,3,"Moor, Mrs. (Beila)",male,,0,0,A4. 54510,88.7172,,C
891,0,3,"Denkoff, Mr. Mitto",female,31.96,0,0,113783,18.1241,,S
664,1,1,"Emanuel, Miss. Virginia Ethel",male,22.79,0,0,226875,10.5989,F33,S
146,0,1,"Johansson, Mr. Erik",male,26.26,0,0,330923,28.6117,E33,S
767,0,2,"Hickman, Mr. Stanley George",female,,0,0,347468,11.8753,,S
749,1,1,"Seward, Mr. Frederic Kimber",male,10.59,1,0,PC 17582,82.4326,,C
861,0,3,"Lurette, Miss. Elise",male,24.28,0,0,349240,8.9043,,S
802,0,2,"Mullens, Miss. Katherine ""Katie""",female,46.96,0,0,PC 17483,121.1046,D49,S
891,0,1,"Brewe, Dr. Arthur Jackson",male,29.67,0,0,STON/O 2. 3101273,156.5386,,S
286,0,1,"Millet, Mr. Francis Davis",male,17.55,1,0,65303,56.5479,,S
861,1,3,"Keefe, Mr. Arthur",female,24.49,0,0,113803,33.5551,B39,C
891,1,2,"Ball, Mrs. (Ada E Hall)",male,,0,0,PC 17572,11.5006,G6,S
284,0,2,"Olsvigen, Mr. Thor Anderson",male,,0,0,A/4 48871,15.5333,,S
172,0,3,"Cairns, Mr. Alexander",female,31.76,0,0,367230,87.0013,,C
783,0,1,"Fortune, Mr. Charles Alexander",female,16.66,1,0,2651,94.2348,D33,S
341,0,3,"Kallio, Mr. Nikolai Erland",female,43.52,5,0,371362,16.5198,,S
605,1,2,"Hood, Mr. Ambrose Jr",male,31.19,1,0,14312,8.7895,,C
308,0,3,"Johansson, Mr. Erik",female,,3,2,350046,14.9867,E25,S
204,0,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,46.39,0,0,PC 17603,80.5925,E50,C
891,0,2,"Attalah, Miss. Malake",male,26.41,0,0,S.C./A.4. 23567,14.2227,,C
814,0,2,"Rugg, Miss. Emily",male,31.57,3,0,19950,14.8241,,S
617,0,1,"Thayer, Mr. John Borland Jr",female,54.11,1,0,370372,27.7248,A34,S
891,1,1,"Lindqvist, Mr. Eino William",male,28.94,1,0,P/PP 3381,168.2989,E25,S
283,1,2,"Panula, Master. Eino Viljami",female,23.73,0,0,230136,11.719,,S
829,0,3,"Dodge, Master. Washington",female,32.28,0,0,28403,40.0927,,S
891,0,1,"Leitch, Miss. Jessie Wills",male,14.2,0,0,384461,20.2382,C126,S
160,1,2,"Humblen, Mr. Adolf Mathias Nicolai Olsen",female,20.93,0,2,WE/P 5735,11.7059,,C
184,0,3,"White, Mr. Percival Wayland",male,29.54,0,0,PC 17761,14.61,B51 B53 B55,C
891,1,2,"Hassab, Mr. Hammad",female,23.64,1,0,244373,202.2762,,C
149,1,2,"Shutes, Miss. Elizabeth W",male,,4,0,250652,10.6395,E121,C
348,0,3,"Goodwin, Master. Harold Victor",female,21.79,1,0,112059,13.2317,,S
862,0,2,"Rush, Mr. Alfred George John",male,30.71,0,0,65304,27.4923,E38,S
877,1,3,"Hogeboom, Mrs. John C (Anna Andrews)",male,50.65,1,0,367226,11.5643,C123,Q
603,1,1,"Denkoff, Mr. Mitto",male,,0,4,SC/AH Basle 541,59.3949,D6,C
785,1,3,"Tomlin, Mr. Ernest Portage",male,25.27,1,0,7267,67.9919,C128,S
891,0,1,"Hagland, Mr. Konrad Mathias Reiersen",female,,0,2,250649,102.6493,A34,C
819,1,2,"Lam, Mr. Len",male,,0,0,STON/O 2. 3101269,211.6508,B58 B60,C
298,0,3,"Morley, Mr. William",female,29.97,2,0,348121,16.7502,,S
252,0,3,"Pain, Dr. Alfred",male,28.92,0,0,2626,11.5007,,Q
841,0,2,"Chip, Mr. Chang",female,36.68,1,0,11967,8.6114,E31,S
285,1,3,"McNamee, Mr. Neal",male,9.95,0,0,315094,39.944,E67,S
834,1,3,"Fortune, Mr. Charles Alexander",male,28.56,0,0,PC 17608,9.8204,,S
569,1,3,"Hays, Miss. Margaret Bechstein",male,31.72,0,0,S.C./A.4. 23567,80.7181,,S
212,0,2,"Sirota, Mr. Maurice",male,30.39,5,0,PC 17485,20.4363,C93,C
861,1,3,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",male,48.99,0,0,250649,32.7936,,S
844,0,3,"Jardin, Mr. Jose Neto",male,25.46,4,2,PC 17761,175.9195,,C
851,0,2,"Hassab, Mr. Hammad",male,46.63,0,0,13502,38.8003,,C
285,1,3,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",male,25.69,0,0,1601,9.7436,,S
761,1,3,"Harris, Mr. George",female,5.19,0,0,PC 17755,102.0332,,S
659,1,1,"Morrow, Mr. Thomas Rowan",female,30.0,1,0,F.C.C. 13529,2.9953,D30,C
296,1,3,"Smith, Mr. James Clinch",female,26.39,0,2,113781,10.4549,,C
187,0,3,"Kenyon, Mrs. Frederick R (Marion)",male,9.99,0,0,C.A. 29566,26.3006,E46,C
516,1,2,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,31.82,0,0,PC 17482,23.9528,B41,C
531,0,3,"Andersson, Master. Sigvard Harald Elias",female,,0,1,113760,9.1305,B69,Q
572,0,3,"Barkworth, Mr. Algernon Henry Wilson",female,30.07,5,0,349910,9.6452,B28,C
827,1,3,"Thayer, Mr. John Borland",female,29.23,0,0,113503,9.8663,D26,C
80,0,3,"Shutes, Miss. Elizabeth W",female,33.45,0,0,4133,18.1078,,C
740,0,3,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,30.52,0,0,345778,10.3114,,S
679,1,2,"Bishop, Mrs. Dickinson H (Helen Walton)",male,,0,0,PC 17572,95.3698,,S
336,1,3,"Nasser, Mr. Nicholas",female,,0,0,SOTON/O.Q. 3101312,30.9063,C124,C
159,0,1,"Radeff, Mr. Alexander",female,45.58,1,0,364516,39.7872,,C
891,1,3,"Allen, Miss. Elisabeth Walton",female,78.02,0,0,PC 17757,58.5495,,C
868,1,3,"Futrelle, Mr. Jacques Heath",male,61.5,1,2,239854,116.5233,,S
891,1,3,"Chip, Mr. Chang",female,24.59,0,0,29751,89.6885,,S
864,0,1,"Sivola, Mr. Antti Wilhelm",female,,0,0,PC 17582,14.9891,D15,S
845,0,3,"Wiseman, Mr. Phillippe",female,,1,0,248698,78.3216,,S
580,0,1,"Skoog, Miss. Margit Elizabeth",female,,0,0,324669,69.9107,A34,S
620,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,,0,0,243847,17.0192,,S
184,0,3,"McMahon, Mr. Martin",female,26.76,0,0,113789,14.3743,,S
193,0,3,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",female,56.54,2,0,STON/O2. 3101271,222.6467,F38,C
802,1,3,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",female,26.32,1,0,C.A. 24580,25.1791,,C
677,1,3,"Laleff, Mr. Kristo",male,60.12,1,0,17466,8.2831,C65,C
586,0,2,"Nye, Mrs. (Elizabeth Ramell)",female,25.93,1,1,240929,53.3014,D,S
444,0,3,"Nicholls, Mr. Joseph Charles",male,48.67,1,0,345763,14.4125,F G73,Q
638,1,3,"Marechal, Mr. Pierre",male,33.06,0,0,PC 17569,97.1886,,S
411,1,3,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",male,29.18,0,0,19996,8.1951,,Q
524,0,3,"Olsen, Mr. Ole Martin",male,44.43,1,0,113794,14.9541,,S
880,1,3,"Navratil, Master. Edmond Roger",female,27.43,0,0,F.C.C. 13529,10.5985,,C
891,1,1,"Keane, Miss. Nora A",male,61.49,0,2,36209,78.495,,S
713,1,3,"Bengtsson, Mr. John Viktor",male,26.85,1,0,PC 17604,72.2053,,C
416,0,3,"Lefebre, Miss. Jeannie",male,29.6,3,0,A/5 21174,16.7635,D,Q
862,1,2,"Leeni, Mr. Fahim (""Philip Zenni"")",male,29.56,0,2,370373,9.9445,,S
891,1,1,"Hart, Miss. Eva Miriam",male,30.0,0,0,1601,33.865,,Q
812,0,1,"Pain, Dr. Alfred",female,76.43,0,0,112059,30.7843,F33,S
497,0,3,"Shorney, Mr. Charles Joseph",male,30.09,0,0,SC/PARIS 2133,24.54,,S
776,1,3,"Olsvigen, Mr. Thor Anderson",male,31.88,0,0,65306,9.8894,,S
334,0,3,"Seward, Mr. Frederic Kimber",female,61.72,0,0,349224,10.6478,B28,S
127,1,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,18.88,0,3,234686,80.3484,B96 B98,S
788,0,3,"Butt, Major. Archibald Willingham",female,41.11,0,0,113807,11.3504,C126,S
786,1,1,"Bissette, Miss. Amelia",female,57.83,0,0,19996,115.6871,,S
694,0,2,"Keane, Mr. Andrew ""Andy""",female,,0,0,4133,73.2036,,S
788,0,3,"Hunt, Mr. George Henry",female,26.6,1,0,347089,11.8665,,S
854,0,3,"Strandberg, Miss. Ida Sofia",male,3.43,0,0,349217,8.8789,B69,S
879,1,1,"Harris, Mr. Walter",female,72.11,1,0,19996,47.7252,,C
787,0,3,"Moore, Mr. Leonard Charles",female,28.53,1,0,315086,9.6004,,S
771,0,3,"Becker, Miss. Marion Louise",male,,0,0,347077,79.8819,,S
712,0,3,"Nakid, Miss. Maria (""Mary"")",female,26.39,1,0,PC 17612,11.9744,,S
175,1,3,"Lindahl, Miss. Agda Thorilda Viktoria",male,62.41,0,0,349214,9.6821,C23 C25 C27,C
656,1,3,"Lewy, Mr. Ervin G",female,31.38,4,0,17421,71.8136,B96 B98,Q
374,1,2,"Johnston, Mr. Andrew G",female,28.22,0,0,2650,32.633,,S
676,0,2,"Lovell, Mr. John Hall (""Henry"")",female,30.74,0,0,17474,5.0069,,S
269,0,3,"Longley, Miss. Gretchen Fiske",male,27.39,1,0,17421,92.8388,,S
427,0,3,"Razi, Mr. Raihed",female,14.05,0,0,113792,104.125,B28,S
891,0,3,"Long, Mr. Milton Clyde",female,25.4,0,0,2666,73.3085,,S
199,1,3,"Panula, Master. Urho Abraham",male,29.69,0,0,PP 9549,168.1309,,C
452,0,3,"Turpin, Mr. William John Robert",male,31.08,0,0,SOTON/OQ 392076,71.0933,B73,C
380,1,1,"Bailey, Mr. Percy Andrew",male,29.42,0,0,A/5. 2151,81.4366,,C
347,0,2,"Woolner, Mr. Hugh",male,31.06,0,0,PC 17608,10.3047,,C
298,0,3,"Douglas, Mr. Walter Donald",male,,0,0,PC 17572,85.494,,S
255,1,3,"van Billiard, Mr. Austin Blyler",male,78.11,1,0,PC 17755,42.4672,,C
816,0,2,"Meanwell, Miss. (Marion Ogden)",male,25.5,1,0,335097,5.9574,,S
714,0,3,"Gallagher, Mr. Martin",female,24.69,4,0,W./C. 14263,8.4419,,S
869,1,3,"Smith, Mr. Thomas",male,60.8,5,0,24160,14.5978,,S
673,1,3,"Keane, Miss. Nora A",male,32.06,0,0,C.A. 31921,5.1731,,C
196,1,3,"Corn, Mr. Harry",male,32.17,0,0,113505,59.4129,,S
196,1,3,"Hagland, Mr. Konrad Mathias Reiersen",female,31.69,0,0,382652,89.0498,D19,S
842,0,3,"Nysveen, Mr. Johan Hansen",female,23.83,0,2,113781,100.3111,,S
741,0,3,"Coleff, Mr. Peju",male,26.38,3,0,113804,8.1936,A5,C
682,0,2,"Johnston, Miss. Catherine Helen ""Carrie""",male,29.72,1,1,24160,5.8114,D36,S
599,1,1,"Andersen-Jensen, Miss. Carla Christine Nielsine",female,,0,2,26360,12.5634,,C
857,1,3,"Morrow, Mr. Thomas Rowan",male,27.96,1,0,4133,119.7955,,S
891,0,3,"Andreasson, Mr. Paul Edvin",male,30.69,0,0,11767,71.8849,,S
798,1,3,"Mellinger, Mrs. (Elizabeth Anne Maidment)",male,22.33,0,0,13502,15.3843,,S
642,1,1,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,75.47,0,0,349201,0.3216,,C
734,1,2,"Ball, Mrs. (Ada E Hall)",male,,0,0,16966,9.991,,S
891,1,3,"Pinsky, Mrs. (Rosa)",male,31.97,1,0,374887,13.3906,,S
778,0,3,"Stanley, Mr. Edward Roland",male,,1,1,312991,11.933,,S
247,1,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,33.44,0,0,335097,65.8188,,S
224,0,2,"Gilinski, Mr. Eliezer",female,,0,0,113773,11.0272,,S
284,0,3,"Eklund, Mr. Hans Linus",female,31.97,0,0,PC 17485,28.6398,,C
180,1,3,"McGough, Mr. James Robert",female,63.5,0,1,PC 17572,167.8792,,C
758,0,1,"Ekstrom, Mr. Johan",female,21.46,0,0,2671,13.5119,,S
690,1,1,"Johnston, Miss. Catherine Helen ""Carrie""",female,,3,0,363291,179.3544,,S
772,0,3,"Perreault, Miss. Anne",female,28.76,1,0,347082,16.2175,,S
577,1,3,"Cardeza, Mr. Thomas Drake Martinez",male,30.39,1,0,113050,260.828,,C
840,0,3,"Hassan, Mr. Houssein G N",female,29.68,1,0,11752,78.9924,C87,C
830,0,2,"Lam, Mr. Len",female,26.69,1,0,1601,64.5537,,S
248,0,2,"Stone, Mrs. George Nelson (Martha Evelyn)",male,32.9,1,0,S.O./P.P. 3,48.0878,,S
639,0,3,"Sagesser, Mlle. Emma",female,48.94,0,0,A/5. 2151,43.8988,,Q
675,0,1,"Murdlin, Mr. Joseph",male,28.36,0,0,248731,260.5612,,S
772,1,2,"Nye, Mrs. (Elizabeth Ramell)",male,7.34,0,0,8471,50.2817,B30,S
891,1,2,"Ekstrom, Mr. Johan",female,32.06,0,0,PC 17483,252.0176,,C
694,0,1,"Behr, Mr. Karl Howell",male,26.46,3,0,14312,10.5242,E17,C
423,0,3,"Panula, Mrs. Juha (Maria Emilia Ojala)",male,11.8,0,0,35273,60.6128,,Q
301,1,2,"Crosby, Miss. Harriet R",female,29.66,0,0,239853,6.9115,,S
100,0,2,"Ford, Miss. Doolina Margaret ""Daisy""",female,48.63,1,0,335677,58.8318,B82 B84,C
