PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
791,1,3,"Lesurer, Mr. Gustave J",male,27.49,1,0,113781,145.4126,,S
891,0,3,"Allison, Master. Hudson Trevor",male,16.25,1,0,7552,169.4373,B39,C
718,1,3,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",male,16.86,0,0,370369,141.8062,,S
877,1,2,"Peduzzi, Mr. Joseph",female,25.91,0,0,PC 17474,25.8943,B71,S
891,1,1,"Harper, Rev. John",male,31.66,1,0,315098,7.7479,A16,S
829,0,1,"Carrau, Mr. Francisco M",female,24.86,1,0,373450,5.8558,,S
673,0,3,"Sloper, Mr. William Thompson",female,52.5,1,0,PC 17477,93.7218,,S
470,0,2,"Rice, Master. George Hugh",female,27.78,2,0,PC 17612,13.4379,C65,S
69,1,3,"Kantor, Mrs. Sinai (Miriam Sternin)",male,26.11,0,1,PC 17582,69.3192,,S
255,1,3,"Kent, Mr. Edward Austin",male,26.3,0,0,349233,5.6054,A23,S
664,0,3,"Calderhead, Mr. Edward Pennington",male,,1,0,1601,66.3207,A20,C
258,0,3,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,25.47,0,1,PC 17761,18.1269,,C
891,1,2,"Wick, Miss. Mary Natalie",male,,1,0,113803,6.2405,,S
388,0,2,"Moor, Master. Meier",female,23.42,1,0,C.A. 24579,228.2041,,S
889,0,3,"Larsson, Mr. Bengt Edvin",male,66.28,0,0,367226,3.4992,,S
556,1,3,"Goodwin, Mr. Charles Edward",male,32.9,1,0,3474,5.8511,B28,S
272,1,3,"Abelson, Mrs. Samuel (Hannah Wizosky)",female,27.15,0,2,A/5 21173,31.9569,G6,Q
155,0,3,"Nilsson, Miss. Helmina Josefina",male,46.46,0,0,349216,111.0915,C82,S
272,0,3,"Karaic, Mr. Milan",female,40.49,0,0,113776,38.1983,,S
753,1,1,"Ryerson, Miss. Emily Borie",male,26.24,0,0,PC 17590,21.6043,E24,C
737,0,3,"Brown, Mr. Thomas William Solomon",female,63.16,1,0,113788,100.3252,,S
856,0,3,"White, Mr. Richard Frasar",male,,0,0,28134,89.0425,A6,S
891,1,3,"Fortune, Mr. Mark",male,55.4,1,0,8475,249.4544,,Q
130,0,1,"Vande Walle, Mr. Nestor Cyriel",female,28.9,1,0,PP 9549,37.7451,,Q
224,1,1,"Collyer, Mr. Harvey",male,,0,0,348123,29.6257,,S
424,1,2,"Moran, Mr. Daniel J",male,33.38,4,0,112379,106.253,B22,S
485,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",male,29.08,1,0,250653,8.1699,E33,S
664,0,3,"Panula, Master. Urho Abraham",male,25.48,0,0,3101296,5.115,C52,S
891,1,3,"Parkes, Mr. Francis ""Frank""",male,28.72,0,0,29105,6.2737,,C
266,1,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,80.0,0,0,113776,7.8076,,S
549,0,3,"Allum, Mr. Owen George",female,28.64,0,0,347088,68.8948,,S
154,0,3,"Jensen, Mr. Niels Peder",female,30.73,1,0,16988,86.2967,,S
427,1,1,"Foreman, Mr. Benjamin Laventall",male,59.57,0,0,2629,72.6417,,S
248,0,3,"Hickman, Mr. Lewis",male,27.58,0,2,350034,3.1314,,Q
197,0,2,"Abelson, Mrs. Samuel (Hannah Wizosky)",male,31.25,1,2,PC 17757,2.2122,,C
789,1,3,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",male,62.02,0,0,11668,52.3777,,Q
306,1,2,"Gale, Mr. Shadrach",male,26.42,0,0,113514,39.9357,,C
501,1,3,"Collander, Mr. Erik Gustaf",female,21.13,0,0,113514,210.4817,D36,
556,0,2,"Cacic, Miss. Marija",female,28.53,1,2,PC 17485,28.3879,,Q
764,1,3,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",male,67.02,0,1,4133,18.0037,C50,S
818,0,3,"Beavan, Mr. William Thomas",female,42.33,0,0,347069,82.5061,,C
824,0,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",female,,0,0,349217,18.6224,,S
888,0,2,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,,1,0,35273,22.4995,,C
878,0,3,"Longley, Miss. Gretchen Fiske",female,25.46,0,0,13507,13.8438,,S
891,1,2,"Palsson, Miss. Stina Viola",male,33.37,0,0,17421,8.6531,,S
793,0,3,"Yasbeck, Mr. Antoni",female,48.58,0,0,C.A./SOTON 34068,13.7732,,S
820,1,2,"Cleaver, Miss. Alice",female,10.59,0,2,2678,13.6866,C23 C25 C27,S
799,0,3,"Gale, Mr. Shadrach",male,29.07,0,0,349236,10.8992,,S
773,0,3,"Carter, Mr. William Ernest",female,23.34,0,0,PC 17474,76.4249,,S
826,0,3,"Panula, Master. Eino Viljami",male,28.55,0,0,345779,10.3494,D20,C
730,0,1,"Abelson, Mrs. Samuel (Hannah Wizosky)",male,7.24,1,0,113760,76.7494,,Q
789,1,3,"Goodwin, Mr. Charles Edward",male,,1,0,2661,217.3846,,S
802,1,3,"Nysten, Miss. Anna Sofia",female,32.58,5,0,4138,11.4685,,S
891,0,3,"Ward, Miss. Anna",male,21.07,0,0,111361,10.5151,,S
793,1,1,"Hagland, Mr. Konrad Mathias Reiersen",female,30.08,1,0,113510,10.7042,D7,Q
741,0,1,"Lewy, Mr. Ervin G",male,26.62,1,0,54636,95.957,,S
453,1,1,"Artagaveytia, Mr. Ramon",female,31.76,0,0,230080,11.9488,E34,C
411,1,3,"Johnson, Miss. Eleanor Ileen",male,30.02,0,0,C.A. 18723,8.3849,F38,S
830,1,3,"Marechal, Mr. Pierre",male,26.17,0,0,SC/Paris 2163,104.5524,,S
699,1,3,"Bradley, Mr. George (""George Arthur Brayton"")",male,29.7,0,0,A/4. 39886,25.2367,,S
742,1,3,"Andreasson, Mr. Paul Edvin",male,,0,0,347742,26.9871,,S
629,1,3,"Jalsevac, Mr. Ivan",male,30.35,0,0,36864,26.7063,B5,C
220,0,2,"Abbott, Mrs. Stanton (Rosa Hunt)",female,49.0,3,0,347081,15.4583,,S
644,0,2,"Wilhelms, Mr. Charles",male,25.76,4,0,17421,59.1886,E44,S
347,0,2,"Gronnestad, Mr. Daniel Danielsen",female,31.45,1,0,376566,93.5304,C91,
891,1,3,"Radeff, Mr. Alexander",male,,0,1,113767,20.4589,,S
733,0,2,"Petranec, Miss. Matilda",male,31.18,0,2,3101278,9.1276,,S
415,0,3,"Richards, Master. George Sibley",female,30.64,1,0,2693,86.3027,D20,C
790,0,3,"Clifford, Mr. George Quincy",female,26.45,0,0,349204,9.8764,B96 B98,S
779,1,3,"Burns, Miss. Elizabeth Margaret",male,25.59,4,0,19996,15.2207,,Q
891,1,1,"Boulos, Miss. Nourelain",female,23.43,0,1,2669,138.4866,E58,Q
709,0,3,"Ford, Mrs. Edward (Margaret Ann Watson)",female,32.95,0,0,29104,56.9426,E12,Q
891,1,3,"Fry, Mr. Richard",male,29.31,0,2,S.O./P.P. 3,2.8906,D35,S
379,0,3,"Peuchen, Major. Arthur Godfrey",female,24.13,1,0,PC 17610,8.5744,,S
769,0,1,"Meanwell, Miss. (Marion Ogden)",male,,0,0,2661,36.0375,,S
654,0,1,"Braund, Mr. Lewis Richard",female,20.7,1,0,349245,48.954,,C
760,0,3,"Lehmann, Miss. Bertha",male,29.05,0,0,3101295,13.1848,,S
877,1,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,,2,2,36963,3.3183,D46,Q
642,0,2,"Peter, Mrs. Catherine (Catherine Rizk)",male,,1,2,336439,7.6765,B96 B98,S
224,1,3,"Kantor, Mr. Sinai",female,25.85,1,0,13214,48.0132,D21,Q
613,1,3,"Lemore, Mrs. (Amelia Milley)",male,30.41,0,0,13567,66.4437,B50,Q
313,0,3,"Otter, Mr. Richard",female,25.12,1,0,2672,155.7046,,S
800,1,3,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",male,71.77,5,0,250646,3.109,,Q
102,0,3,"Rintamaki, Mr. Matti",female,68.83,0,0,SC/PARIS 2149,69.7499,B58 B60,C
247,0,3,"Lefebre, Miss. Mathilde",female,,1,0,113059,219.2965,,S
614,0,1,"Asplund, Master. Edvin Rojj Felix",male,54.72,0,0,C.A. 33595,73.3604,C90,S
179,0,2,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",male,22.15,1,0,26707,8.2704,B28,C
817,0,3,"Burns, Miss. Elizabeth Margaret",female,32.51,1,0,C.A. 33111,41.7954,,S
704,0,3,"Vovk, Mr. Janko",female,26.45,0,0,17453,8.0424,,C
891,0,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",male,30.91,4,0,PC 17477,32.9644,,S
285,0,3,"Becker, Miss. Marion Louise",male,31.48,0,0,PC 17593,13.4372,,Q
844,0,1,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,28.03,0,2,374887,8.8438,,S
713,0,1,"Leader, Dr. Alice (Farnham)",female,27.07,0,0,PC 17483,113.6304,,S
272,1,2,"Lemore, Mrs. (Amelia Milley)",male,32.6,1,0,13567,0.5003,,S
767,1,3,"Maisner, Mr. Simon",female,30.62,0,2,250649,14.438,D35,S
889,1,1,"Robins, Mrs. Alexander A (Grace Charity Laury)",male,31.5,0,0,34218,35.297,,Q
529,0,1,"Walker, Mr. William Anderson",male,22.2,1,0,C 7076,247.1976,B79,C
891,0,2,"Johnson, Mr. Malkolm Joackim",male,,0,0,PC 17755,13.0622,,S
799,1,3,"Hagland, Mr. Ingvald Olai Olsen",male,,0,1,26707,15.1226,C86,Q
86,0,1,"Gheorgheff, Mr. Stanio",male,32.85,1,0,PC 17572,54.6512,,S
500,0,2,"Lurette, Miss. Elise",female,28.96,0,0,2686,214.8483,,S
345,0,3,"Ohman, Miss. Velin",female,32.18,1,0,PC 17608,12.0993,,S
281,1,2,"Andersson, Miss. Sigrid Elisabeth",male,13.26,0,0,3411,179.486,,S
180,0,3,"Rouse, Mr. Richard Henry",female,,1,0,A/5. 10482,64.8981,,S
708,1,3,"Goldschmidt, Mr. George B",female,28.1,1,0,13213,35.1968,B57 B59 B63 B66,C
883,1,3,"Maenpaa, Mr. Matti Alexanteri",female,18.96,0,0,370372,163.361,,S
891,0,2,"Marechal, Mr. Pierre",female,13.87,0,0,1601,41.1749,,S
235,1,2,"Brown, Mrs. James Joseph (Margaret Tobin)",female,31.86,0,0,110152,91.6282,,S
891,0,3,"Andreasson, Mr. Paul Edvin",male,26.27,0,2,350417,84.989,,S
572,0,2,"Lemore, Mrs. (Amelia Milley)",female,,4,0,PC 17758,235.0143,,S
307,1,3,"Marechal, Mr. Pierre",female,22.01,0,0,PC 17473,14.518,,S
714,1,2,"Dean, Mr. Bertram Frank",female,28.48,5,0,2665,116.5085,,S
621,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,32.13,0,0,2678,86.2063,E33,C
129,0,3,"Newsom, Miss. Helen Monypeny",male,73.2,2,0,C.A. 31026,25.4513,,S
544,1,3,"Andersson, Miss. Erna Alexandra",male,24.29,0,0,1601,63.0727,,Q
104,0,3,"Thorne, Mrs. Gertrude Maybelle",male,28.22,0,0,W./C. 6607,86.6422,,S
340,1,3,"Cacic, Miss. Marija",male,,3,0,347077,49.2934,B35,S
825,0,3,"Cleaver, Miss. Alice",female,43.35,0,2,111361,12.6067,,S
891,1,1,"Sandstrom, Miss. Marguerite Rut",female,28.93,0,0,24160,11.1451,,C
236,1,1,"Sandstrom, Miss. Marguerite Rut",male,24.52,0,0,17453,28.7074,E101,Q
880,0,3,"Davies, Mr. Alfred J",female,26.47,1,0,17464,247.3589,B57 B59 B63 B66,S
741,1,3,"Mellinger, Mrs. (Elizabeth Anne Maidment)",male,26.16,1,0,C 7077,48.2152,T,C
240,0,1,"Jansson, Mr. Carl Olof",female,30.65,1,0,345783,13.6116,,C
304,1,3,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,32.53,0,0,113055,33.0777,,C
891,0,1,"Williams, Mr. Howard Hugh ""Harry""",male,32.01,0,0,111320,144.1854,B71,S
425,1,3,"Serepeca, Miss. Augusta",female,21.96,0,0,LINE,61.9553,,C
622,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",male,23.38,0,2,250648,82.9103,,C
891,0,3,"Hassab, Mr. Hammad",male,15.15,1,0,237668,19.6364,,S
720,0,3,"Collyer, Mrs. Harvey (Charlotte Annie Tate)",male,60.48,0,2,113505,11.8288,,C
143,0,3,"Henry, Miss. Delia",male,,1,0,113056,16.7214,B73,C
190,1,3,"Wells, Miss. Joan",male,68.91,0,0,CA. 2343,54.4746,B101,S
116,0,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,42.52,4,0,36209,103.199,,S
891,0,3,"Betros, Mr. Tannous",female,29.37,0,1,13509,29.9397,,C
296,0,3,"Carr, Miss. Helen ""Ellen""",male,13.74,0,0,19950,10.5374,,C
580,0,3,"Lulic, Mr. Nikola",female,,1,0,SOTON/OQ 392082,12.2715,D45,C
722,1,3,"Taussig, Mr. Emil",female,31.53,3,0,330979,25.7278,B79,C
509,0,1,"Najib, Miss. Adele Kiamie ""Jane""",female,24.52,0,2,16966,19.0403,,C
542,1,3,"Newell, Mr. Arthur Webster",male,33.92,5,0,2653,86.2437,,S
639,1,3,"Beesley, Mr. Lawrence",male,29.66,0,2,2667,34.1941,F2,C
76,0,2,"Windelov, Mr. Einar",male,,1,2,SOTON/O2 3101272,74.1402,,S
656,0,3,"Robins, Mrs. Alexander A (Grace Charity Laury)",male,,0,0,SOTON/O2 3101272,80.6044,F33,C
707,0,1,"Lam, Mr. Len",female,58.36,0,0,19996,0.134,E17,S
336,1,2,"Reeves, Mr. David",male,11.38,0,1,A/5. 3336,12.9055,,S
891,0,2,"Graham, Mr. George Edward",female,29.82,1,0,1601,56.9887,A10,C
153,0,3,"Ryerson, Miss. Emily Borie",male,30.36,4,0,SOTON/OQ 392089,75.0842,,C
891,0,3,"Leonard, Mr. Lionel",male,28.15,0,0,SOTON/O.Q. 3101307,11.7157,,S
248,1,3,"Padro y Manent, Mr. Julian",male,,0,0,368323,8.3089,,S
875,1,3,"Cunningham, Mr. Alfred Fleming",male,,0,0,349210,14.3248,A14,S
864,0,3,"Hagland, Mr. Ingvald Olai Olsen",male,21.17,4,2,315096,7.898,,S
819,1,1,"Lefebre, Miss. Ida",male,33.67,0,0,A/5. 13032,43.1212,D17,S
791,1,3,"Healy, Miss. Hanora ""Nora""",male,,0,0,382652,79.9409,,C
860,1,3,"Marechal, Mr. Pierre",female,30.19,0,0,1601,13.1467,,S
226,0,3,"Mellinger, Miss. Madeleine Violet",male,29.19,0,0,3101295,65.1694,,C
603,1,3,"McEvoy, Mr. Michael",female,28.96,0,0,345769,10.4345,,S
891,0,2,"Heininen, Miss. Wendla Maria",female,22.93,1,0,17421,78.3015,,S
873,0,1,"Weir, Col. John",male,27.93,0,0,13507,43.611,,S
860,0,2,"Perkin, Mr. John Henry",female,,0,0,113788,26.8752,,S
828,0,3,"Nankoff, Mr. Minko",female,29.89,1,0,2666,10.3409,,S
891,1,3,"Yasbeck, Mr. Antoni",male,,0,0,363291,59.5656,,S
827,1,1,"Andreasson, Mr. Paul Edvin",female,27.68,0,0,24160,88.1707,,C
777,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,,0,0,PC 17757,13.0206,,C
253,0,3,"Allison, Master. Hudson Trevor",male,22.37,0,0,3101277,197.1205,B73,C
424,0,2,"Turpin, Mr. William John Robert",female,21.15,1,0,2649,31.3411,,S
57,0,3,"Andrews, Miss. Kornelia Theodosia",female,29.71,1,0,347466,74.9408,,S
853,0,3,"Kent, Mr. Edward Austin",male,30.12,4,0,PC 17755,79.913,,S
229,0,2,"Toomey, Miss. Ellen",female,39.8,1,0,17764,11.5826,,S
828,1,1,"Partner, Mr. Austen",female,29.54,5,2,347076,42.4308,B49,C
359,0,3,"Frolicher-Stehli, Mr. Maxmillian",male,,0,0,W./C. 6608,14.0417,,S
804,1,2,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,,0,0,3411,10.3636,,S
770,1,1,"Lang, Mr. Fang",female,32.78,0,0,PC 17760,7.3596,,S
180,0,3,"Foreman, Mr. Benjamin Laventall",male,25.32,1,1,2663,13.45,E77,S
870,0,1,"Ross, Mr. John Hugo",female,32.43,1,0,11767,30.5018,,S
891,0,3,"Newell, Mr. Arthur Webster",female,65.25,0,2,WE/P 5735,63.2857,,S
675,1,3,"Ford, Mrs. Edward (Margaret Ann Watson)",male,67.26,0,0,A/5 3902,13.473,D6,Q
855,0,3,"Baxter, Mr. Quigg Edmond",female,49.49,0,2,35852,88.3739,E8,C
236,0,3,"Lundahl, Mr. Johan Svensson",male,32.22,0,0,244367,32.3883,,S
792,1,3,"Christy, Miss. Julie Rachel",male,29.15,1,0,113055,4.8866,B86,C
815,1,2,"Williams-Lambert, Mr. Fletcher Fellows",male,41.06,5,0,PC 17590,12.0055,C125,C
784,1,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,31.33,0,0,371110,109.6854,,S
776,0,3,"Gillespie, Mr. William Henry",female,33.01,0,0,330932,10.395,,S
891,0,3,"Mullens, Miss. Katherine ""Katie""",male,31.74,0,0,367226,184.9683,,S
538,0,3,"Lulic, Mr. Nikola",male,59.02,0,0,SC/PARIS 2133,9.0986,D11,C
296,0,2,"Stead, Mr. William Thomas",female,23.47,0,0,S.O./P.P. 3,30.9616,,S
570,0,2,"Carter, Mr. William Ernest",male,27.3,0,0,17421,16.8944,,C
460,1,1,"Butler, Mr. Reginald Fenton",female,67.44,0,2,16966,21.1054,,S
891,1,3,"Keane, Miss. Nora A",female,30.17,1,0,36947,78.4915,,S
772,0,2,"Goldschmidt, Mr. George B",male,21.54,1,0,C.A. 18723,17.7837,,S
843,1,2,"Marechal, Mr. Pierre",male,29.06,5,1,19877,12.2148,,C
876,1,3,"Rice, Master. Eric",female,32.35,0,0,PC 17477,6.2842,,C
891,1,3,"Davies, Mr. Alfred J",male,31.89,0,0,229236,12.4671,D28,C
705,0,1,"Goldsmith, Master. Frank John William ""Frankie""",male,32.43,0,0,376564,30.5078,,C
375,1,2,"Edvardsson, Mr. Gustaf Hjalmar",male,43.31,0,0,27849,15.7826,F4,Q
824,1,1,"Parrish, Mrs. (Lutie Davis)",female,27.41,4,0,W./C. 14258,85.5092,C123,Q
403,1,3,"O'Connell, Mr. Patrick D",female,28.63,1,0,36947,8.5466,E121,S
891,0,1,"Reed, Mr. James George",male,24.01,0,0,349204,11.5679,,C
558,0,2,"Vander Planke, Miss. Augusta Maria",female,31.9,3,2,330909,9.0691,,S
139,1,2,"Landergren, Miss. Aurora Adelia",male,31.35,1,0,370365,9.5823,,C
690,1,3,"Fox, Mr. Stanley Hubert",male,67.77,0,0,365226,70.8904,,Q
712,0,2,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,66.46,0,0,2667,57.0345,C23 C25 C27,S
450,0,3,"Francatelli, Miss. Laura Mabel",male,57.94,0,0,SOTON/OQ 392090,56.0873,B41,S
283,0,1,"Bengtsson, Mr. John Viktor",female,29.51,0,2,PC 17757,26.1482,C65,C
857,0,2,"Harper, Rev. John",female,,4,0,367230,8.8744,B94,S
891,1,1,"Glynn, Miss. Mary Agatha",male,25.73,0,0,113043,6.801,,S
211,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",female,32.63,1,1,371110,12.7195,,S
768,1,3,"Maenpaa, Mr. Matti Alexanteri",male,72.21,0,0,PC 17760,6.9445,C65,C
767,0,2,"Bidois, Miss. Rosalie",female,26.54,0,0,370376,66.6105,B20,Q
543,0,3,"de Mulder, Mr. Theodore",male,13.16,0,0,3101276,206.5736,C23 C25 C27,S
695,1,2,"Rice, Master. George Hugh",male,25.84,0,0,F.C. 12750,21.91,E36,S
804,0,3,"Dodge, Master. Washington",female,31.18,4,0,113773,170.3919,,C
855,0,1,"Kilgannon, Mr. Thomas J",male,25.81,0,0,219533,8.5148,F38,S
503,1,2,"Aks, Mrs. Sam (Leah Rosen)",female,22.7,4,0,347087,11.1882,,S
625,1,3,"Leitch, Miss. Jessie Wills",female,30.2,1,0,SOTON/O.Q. 392078,115.3678,F4,C
191,1,2,"Hendekovic, Mr. Ignjac",male,,4,2,110152,13.8758,C32,Q
158,1,2,"Gustafsson, Mr. Johan Birger",female,32.72,1,0,350046,70.9475,A32,Q
742,1,3,"Simmons, Mr. John",female,,1,0,370371,19.9451,B28,S
799,0,3,"Davidson, Mr. Thornton",female,21.07,0,0,347468,128.2915,,Q
753,0,1,"Jonkoff, Mr. Lalio",female,27.84,1,0,349234,80.9955,,C
285,1,2,"Bengtsson, Mr. John Viktor",male,23.07,0,0,237789,72.2432,B35,S
833,0,3,"Pears, Mrs. Thomas (Edith Wearne)",male,32.83,0,0,113514,46.0526,,S
448,0,3,"Najib, Miss. Adele Kiamie ""Jane""",female,29.16,1,0,PC 17755,15.0183,C68,S
301,0,3,"Webber, Mr. James",male,24.7,0,0,345773,46.3635,,C
711,1,1,"Hickman, Mr. Lewis",male,60.41,1,1,250647,71.779,,S
862,0,3,"Panula, Master. Urho Abraham",male,,0,0,367655,14.7289,,S
849,1,3,"Fortune, Mr. Charles Alexander",male,29.18,0,2,11967,148.1897,D,Q
721,0,3,"Caldwell, Master. Alden Gates",male,61.68,1,0,19928,10.4333,,S
891,1,1,"Ryerson, Miss. Emily Borie",female,28.84,0,0,S.O.P. 1166,133.5276,C30,S
671,1,3,"Shutes, Miss. Elizabeth W",male,29.28,1,0,349209,73.184,D7,Q
845,0,1,"Strandberg, Miss. Ida Sofia",male,,0,0,W./C. 14263,36.2698,,S
891,1,3,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,32.93,0,2,31028,165.8006,,S
260,0,2,"Tobin, Mr. Roger",female,32.54,0,0,382652,19.3413,,S
619,0,3,"Natsch, Mr. Charles H",female,26.34,1,0,F.C.C. 13529,10.2286,,S
790,0,2,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,,3,2,350048,11.4494,,C
554,1,1,"Goodwin, Mr. Charles Edward",female,38.72,4,0,250644,27.6461,C99,C
709,0,3,"Razi, Mr. Raihed",female,19.95,0,0,113807,60.3787,,Q
891,0,3,"Marechal, Mr. Pierre",female,57.29,0,0,A/5 2817,5.299,,S
524,0,2,"Meyer, Mr. Edgar Joseph",female,,0,0,2626,32.8606,,S
832,1,3,"White, Mr. Percival Wayland",female,55.09,0,0,230080,4.8965,C23 C25 C27,S
170,0,1,"Williams-Lambert, Mr. Fletcher Fellows",female,23.27,1,0,349239,233.3592,,S
848,0,2,"Fortune, Mr. Charles Alexander",male,28.0,0,0,PC 17755,102.4793,,S
746,0,2,"Lines, Miss. Mary Conover",male,32.2,0,0,C.A. 37671,120.0475,,S
219,0,1,"Parkes, Mr. Francis ""Frank""",female,24.94,3,0,349909,66.8539,,S
218,0,3,"Augustsson, Mr. Albert",female,30.2,3,2,A/5. 3336,52.0709,F33,C
216,1,2,"Farthing, Mr. John",female,16.07,0,0,36973,90.1535,E33,C
884,0,3,"Ringhini, Mr. Sante",male,70.06,0,0,11771,13.3751,,S
635,0,3,"Byles, Rev. Thomas Roussel Davids",female,30.19,0,0,SOTON/O.Q. 3101305,12.5203,,S
891,1,2,"Endres, Miss. Caroline Louise",male,28.76,0,0,A./5. 2152,5.9158,,C
522,0,1,"O'Dwyer, Miss. Ellen ""Nellie""",female,28.9,1,0,347088,9.0611,B77,S
721,0,2,"Vander Planke, Miss. Augusta Maria",female,31.85,0,0,367226,7.8391,,S
891,0,3,"Daly, Mr. Eugene Patrick",female,31.03,0,0,W./C. 6608,11.3833,C52,S
575,1,1,"Carlsson, Mr. August Sigfrid",female,39.08,1,0,323592,72.2272,C92,S
563,1,1,"Brown, Mrs. James Joseph (Margaret Tobin)",female,,1,0,7540,67.4439,D15,S
816,1,3,"Brown, Miss. Amelia ""Mildred""",female,30.99,0,0,367230,71.8624,,C
844,1,1,"Nakid, Mr. Sahid",male,31.48,4,0,350060,39.5636,E101,S
90,1,3,"Coxon, Mr. Daniel",female,51.66,1,0,349237,57.4239,,C
133,0,3,"Wilhelms, Mr. Charles",female,31.75,1,0,24160,37.6998,,S
583,0,3,"Hamalainen, Master. Viljo",female,20.41,0,0,PC 17572,11.3508,,S
854,0,1,"Gilnagh, Miss. Katherine ""Katie""",female,,0,0,W./C. 6608,41.8141,,S
841,0,2,"McCormack, Mr. Thomas Joseph",female,30.33,1,0,363291,88.0535,,Q
655,0,3,"Bowerman, Miss. Elsie Edith",male,25.31,0,0,PC 17593,209.0131,,S
761,0,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,,0,0,345764,33.115,,S
283,0,1,"Denkoff, Mr. Mitto",female,43.53,0,0,363291,40.0999,,Q
228,0,2,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,29.19,2,0,382652,18.8786,D21,C
833,0,1,"Phillips, Miss. Kate Florence (""Mrs Kate Louise Phillips Marshall"")",male,32.0,1,2,PC 17599,86.9848,,C
891,1,2,"Rice, Master. George Hugh",male,29.48,0,0,349253,24.9341,B71,C
738,0,1,"Ali, Mr. Ahmed",male,25.34,8,0,113806,60.1804,C78,Q
777,1,3,"Vovk, Mr. Janko",female,25.83,0,0,29750,15.9171,,S
470,1,3,"Albimona, Mr. Nassef Cassem",female,46.94,0,2,13502,51.9021,B57 B59 B63 B66,S
684,1,3,"Palsson, Miss. Torborg Danira",male,32.07,0,2,SC/AH 29037,68.3655,C101,Q
175,0,3,"Cunningham, Mr. Alfred Fleming",female,12.46,0,1,3101281,41.6256,C65,C
774,1,3,"Leader, Dr. Alice (Farnham)",male,,1,0,3101298,35.3844,,S
706,1,2,"Berglund, Mr. Karl Ivar Sven",male,29.29,0,2,244361,55.9739,,S
724,0,3,"Parkes, Mr. Francis ""Frank""",female,28.65,0,0,PC 17611,11.097,D,C
206,1,3,"Petroff, Mr. Pastcho (""Pentcho"")",male,,4,0,19877,8.4925,,C
154,0,1,"Bourke, Mr. John",male,,0,0,350035,17.763,,S
163,0,3,"Endres, Miss. Caroline Louise",female,31.84,0,0,349909,13.0135,,S
784,0,3,"Lievens, Mr. Rene Aime",male,22.79,0,0,11967,103.686,,S
817,1,3,"Giglio, Mr. Victor",male,30.74,0,0,370372,15.3456,,C
886,1,1,"Olsvigen, Mr. Thor Anderson",female,,1,0,W./C. 6607,84.1237,B58 B60,S
461,1,3,"Greenfield, Mr. William Bertram",female,28.3,1,0,1601,67.6002,,S
550,1,2,"Clarke, Mrs. Charles V (Ada Maria Winfield)",female,60.1,0,0,19877,13.9636,D28,
301,1,2,"Lennon, Mr. Denis",female,29.91,1,0,111361,16.2597,,C
891,1,2,"Duane, Mr. Frank",male,,1,0,PC 17485,95.2164,,S
777,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",female,30.16,0,2,347080,38.3652,,Q
891,1,1,"Nakid, Mr. Sahid",female,22.88,0,0,19996,81.8617,C2,Q
820,1,1,"Perkin, Mr. John Henry",female,11.49,0,0,A/5. 13032,71.6516,F4,
127,1,2,"Betros, Mr. Tannous",male,31.45,0,0,2641,11.6675,,C
819,0,3,"Hickman, Mr. Leonard Mark",female,48.66,0,0,113509,9.1652,,S
92,0,3,"Jussila, Miss. Katriina",female,43.73,0,0,330931,11.7112,,S
796,0,3,"Jussila, Miss. Katriina",male,30.4,0,0,347088,29.2425,C95,C
332,0,3,"Panula, Master. Eino Viljami",female,46.91,0,0,367229,15.4553,,S
738,1,2,"Hansen, Mr. Henrik Juul",male,30.36,0,0,347073,24.0412,,C
