PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
762,1,2,"Panula, Mr. Ernesti Arvid",male,63.69,1,0,2223,195.688,E24,Q
495,0,3,"Niskanen, Mr. Juha",male,20.54,0,0,W./C. 6607,12.4966,,Q
228,0,3,"Turkula, Mrs. (Hedwig)",male,29.16,0,0,345767,7.3141,C23 C25 C27,C
349,1,3,"Hocking, Mr. Richard George",male,24.26,1,0,36947,9.1278,,C
841,0,3,"Ling, Mr. Lee",male,18.26,0,2,347068,11.7971,,C
785,0,3,"Gilnagh, Miss. Katherine ""Katie""",male,29.68,0,2,367230,6.1274,,S
452,1,3,"Svensson, Mr. Olof",male,,0,1,347054,11.0204,D7,Q
878,1,3,"Young, Miss. Marie Grice",male,41.39,0,2,347742,9.4222,,C
783,1,3,"Lennon, Mr. Denis",female,,0,0,11774,7.3407,,C
850,1,1,"Pickard, Mr. Berk (Berk Trembisky)",male,30.41,0,2,35852,116.3665,,S
829,1,3,"Harrison, Mr. William",male,43.35,0,0,C.A. 18723,12.0542,B28,Q
748,0,3,"Lang, Mr. Fang",female,30.52,0,0,113781,49.6334,C68,Q
254,0,3,"Harper, Rev. John",female,,1,0,237736,12.0471,E63,Q
878,0,1,"Johnson, Master. Harold Theodor",female,63.05,1,0,19877,63.6993,A19,S
165,1,2,"Odahl, Mr. Nils Martin",female,27.03,0,0,113760,25.5197,,C
553,1,2,"Marvin, Mr. Daniel Warner",male,19.84,1,0,SC/AH 3085,11.15,,C
820,0,3,"Morley, Mr. William",female,49.32,0,0,2665,100.8681,,S
665,1,3,"Stanley, Miss. Amy Zillah Elsie",male,30.45,4,0,13213,7.9357,,C
809,1,3,"Landergren, Miss. Aurora Adelia",male,29.86,0,1,C.A. 33111,11.2641,,C
744,0,2,"Doharr, Mr. Tannous",male,20.71,4,0,371110,30.9305,,S
183,1,2,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",male,51.84,0,0,2666,29.0905,,S
552,1,3,"Attalah, Mr. Sleiman",male,5.31,3,0,113794,64.1818,,S
657,1,3,"Ball, Mrs. (Ada E Hall)",female,33.55,0,0,7545,36.3862,,C
493,0,3,"Goldsmith, Mr. Frank John",female,22.29,0,0,243847,17.51,,S
736,0,1,"Natsch, Mr. Charles H",female,27.62,4,0,2666,9.7926,,S
885,1,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,,1,0,2693,105.4365,A31,S
721,0,2,"Quick, Miss. Phyllis May",male,67.36,0,0,A/4 48871,10.75,,S
612,0,2,"Elsbury, Mr. William James",female,60.52,0,1,113767,10.1193,B18,S
861,1,3,"O'Leary, Miss. Hanora ""Norah""",female,25.17,0,4,35852,161.9872,,S
311,0,3,"Lindqvist, Mr. Eino William",female,21.37,1,0,PC 17611,16.9637,,S
585,1,3,"Landergren, Miss. Aurora Adelia",male,73.8,0,0,7534,55.4489,B96 B98,C
891,0,1,"Sage, Mr. George John Jr",female,,3,0,345773,13.1529,E67,Q
353,0,1,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",male,,0,0,2671,6.7149,,S
811,1,3,"Dooley, Mr. Patrick",female,22.43,3,0,36967,12.7962,,C
891,1,2,"Albimona, Mr. Nassef Cassem",female,31.68,4,0,A.5. 11206,31.5817,,S
801,0,1,"Moen, Mr. Sigurd Hansen",female,27.69,0,0,PC 17582,173.052,,S
222,1,3,"Rintamaki, Mr. Matti",male,29.12,0,0,234686,31.5979,D35,Q
891,0,3,"Gallagher, Mr. Martin",female,30.24,0,0,13502,3.612,,S
256,1,2,"Lurette, Miss. Elise",male,50.61,0,0,335097,13.94,,C
680,0,3,"Leyson, Mr. Robert William Norman",female,31.32,0,0,S.O./P.P. 3,59.7999,C91,S
755,1,1,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,31.59,0,0,14311,76.8953,,C
765,1,2,"Jansson, Mr. Carl Olof",male,27.18,0,0,350048,12.2188,,C
804,1,3,"Sadlier, Mr. Matthew",male,20.07,1,0,W./C. 6608,53.8141,,S
864,0,3,"Danoff, Mr. Yoto",female,30.01,0,1,PC 17485,12.0425,,S
102,1,3,"Lemore, Mrs. (Amelia Milley)",male,24.33,0,1,113505,15.6938,E33,C
336,0,3,"Boulos, Mrs. Joseph (Sultana)",female,21.12,0,0,C 7077,11.4086,,S
891,0,3,"Klaber, Mr. Herman",female,52.62,0,0,SOTON/O.Q. 3101307,39.4611,,S
886,0,2,"Bowerman, Miss. Elsie Edith",female,42.18,0,0,19996,243.2946,,S
827,0,2,"Moore, Mr. Leonard Charles",male,22.75,0,0,24160,42.9836,B35,C
462,0,2,"Andersson, Master. Sigvard Harald Elias",male,,1,1,350047,72.126,,Q
664,0,2,"Bazzani, Miss. Albina",male,,0,0,370129,54.9323,,S
760,0,3,"Peters, Miss. Katie",male,61.38,2,2,345779,18.3048,E10,S
747,0,2,"Montvila, Rev. Juozas",female,,0,0,19943,11.2365,,S
506,0,3,"Minahan, Miss. Daisy E",female,56.17,0,0,CA. 2343,98.4334,,C
826,0,3,"Millet, Mr. Francis Davis",male,32.18,0,0,11774,101.7126,C83,C
270,0,2,"Andersson, Miss. Sigrid Elisabeth",female,30.1,0,2,113572,76.8773,C101,C
856,0,1,"Fischer, Mr. Eberhard Thelander",male,30.79,0,0,347062,85.4451,,S
743,0,1,"Farthing, Mr. John",male,,1,0,A/5 21172,12.8021,,S
1,0,3,"Parkes, Mr. Francis ""Frank""",female,23.79,1,0,347054,60.2423,,S
633,1,1,"Christy, Miss. Julie Rachel",male,33.29,1,2,243880,16.9371,,C
891,0,3,"Graham, Miss. Margaret Edith",male,22.62,0,0,364849,27.3847,,S
156,1,3,"Bowen, Mr. David John ""Dai""",female,30.55,0,0,349208,73.9833,D49,S
639,1,3,"Fleming, Miss. Margaret",female,13.05,4,0,230080,12.9389,,S
876,0,2,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",female,29.22,0,0,PC 17572,16.6825,,Q
152,0,1,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,30.27,0,0,2649,103.4768,,C
844,1,2,"Chibnall, Mrs. (Edith Martha Bowerman)",female,26.91,0,0,PC 17761,97.5963,,C
624,0,3,"Meyer, Mr. Edgar Joseph",male,29.66,1,0,113055,10.0236,,S
267,0,3,"McCoy, Mr. Bernard",male,46.56,0,0,345774,13.5609,B30,S
513,0,2,"Lahtinen, Mrs. William (Anna Sylfven)",male,48.35,0,2,230080,17.1187,,S
683,1,2,"Hansen, Mr. Henry Damsgaard",female,22.59,1,2,19943,14.2217,E33,S
728,0,2,"Sage, Mr. George John Jr",female,25.44,1,0,349201,12.6938,,S
816,0,2,"Stahelin-Maeglin, Dr. Max",female,44.35,0,1,226875,69.9347,D33,C
891,1,1,"Dahlberg, Miss. Gerda Ulrika",male,31.88,0,0,8475,43.6796,D19,S
691,0,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,,2,0,7545,211.2523,D35,C
646,1,3,"Tobin, Mr. Roger",female,,0,0,W./C. 6608,30.2843,E68,C
246,1,3,"Chambers, Mr. Norman Campbell",female,19.05,0,0,110413,38.6166,,S
222,0,2,"Sjostedt, Mr. Ernst Adolf",female,21.94,1,0,17764,99.1294,C148,Q
375,0,3,"Rommetvedt, Mr. Knud Paust",female,62.14,1,0,230080,7.5678,B38,Q
891,0,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,27.67,0,0,392092,17.4908,,C
466,0,3,"Ostby, Mr. Engelhart Cornelius",female,49.75,1,0,112058,85.9787,E12,S
740,0,3,"Johansson, Mr. Erik",female,,2,0,358585,11.6688,,S
183,1,3,"Williams, Mr. Charles Duane",female,30.39,0,0,336439,63.0207,F33,C
393,1,3,"Lesurer, Mr. Gustave J",female,73.72,1,0,347088,64.8189,,C
698,1,1,"Stahelin-Maeglin, Dr. Max",male,,0,0,A/5 3536,10.6983,,S
273,1,3,"Bengtsson, Mr. John Viktor",male,31.84,1,0,2623,20.1127,,S
628,0,1,"Moussa, Mrs. (Mantoura Boulos)",male,31.84,0,0,A4. 54510,32.3292,,
230,0,1,"Badt, Mr. Mohamed",female,,1,0,12460,1.7499,B5,S
594,0,3,"Bazzani, Miss. Albina",female,44.72,1,0,111361,45.762,,C
338,1,3,"Dennis, Mr. Samuel",male,28.8,1,0,113776,11.1821,,C
521,0,1,"Frost, Mr. Anthony Wood ""Archie""",male,31.94,0,0,370372,8.7945,D36,Q
155,0,3,"Staneff, Mr. Ivan",female,49.22,0,0,13568,7.1265,,C
638,0,2,"O'Connell, Mr. Patrick D",male,,4,2,2699,83.2974,E63,C
421,1,3,"Andrews, Mr. Thomas Jr",female,,0,0,PC 17590,14.3775,E31,
353,0,3,"Navratil, Mr. Michel (""Louis M Hoffman"")",female,29.26,0,0,113781,6.1518,,S
788,0,3,"Reeves, Mr. David",female,,0,0,250649,93.9553,C128,C
603,1,3,"Quick, Miss. Phyllis May",female,,0,0,3101295,6.1379,,S
298,0,3,"Harris, Mr. George",female,31.07,0,0,16966,9.2382,,C
517,0,3,"Yrois, Miss. Henriette (""Mrs Harbeck"")",female,31.54,1,0,392096,16.0207,,S
891,0,1,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",female,24.26,0,0,349209,12.5053,,S
169,1,1,"Lennon, Mr. Denis",female,28.18,1,0,PC 17477,29.504,,C
258,1,2,"Mudd, Mr. Thomas Charles",male,,0,0,WE/P 5735,65.2675,D26,S
439,0,3,"Ostby, Mr. Engelhart Cornelius",male,30.33,0,2,13502,37.9074,,Q
642,0,3,"Crease, Mr. Ernest James",male,58.87,3,0,113760,39.3942,,S
194,0,3,"Graham, Mr. George Edward",male,,0,2,PC 17608,30.8661,E25,S
359,0,1,"Quick, Miss. Phyllis May",male,32.02,0,2,SOTON/O.Q. 3101311,81.2871,,S
490,0,3,"Sutton, Mr. Frederick",female,31.0,1,0,35273,33.0783,,S
891,0,2,"Caram, Mrs. Joseph (Maria Elias)",female,72.75,0,0,349909,11.0543,D49,S
337,0,3,"Panula, Master. Urho Abraham",male,27.42,0,0,349249,9.3179,D33,S
104,0,1,"Guggenheim, Mr. Benjamin",female,22.65,0,0,386525,17.3669,,Q
784,0,1,"Chaffee, Mr. Herbert Fuller",male,36.98,0,0,349237,29.1166,G6,Q
749,1,2,"Rice, Master. George Hugh",male,32.32,0,0,13567,9.8157,,S
891,0,3,"Stahelin-Maeglin, Dr. Max",male,30.48,3,0,2678,96.1184,B77,S
638,0,2,"Bissette, Miss. Amelia",male,22.07,3,0,11771,11.9401,B86,C
324,0,3,"Shorney, Mr. Charles Joseph",female,30.21,0,0,1601,132.386,,S
799,0,3,"Mockler, Miss. Helen Mary ""Ellie""",female,13.29,0,0,A/5. 13032,16.0566,,S
397,1,2,"Andersson, Mr. August Edvard (""Wennerstrom"")",female,,0,0,31418,20.1225,E63,Q
745,0,2,"Taussig, Mrs. Emil (Tillie Mandelbaum)",male,,0,0,35851,36.5491,,S
105,0,3,"Johnson, Mr. Malkolm Joackim",male,20.97,0,2,PC 17474,14.3601,,S
826,1,3,"Madill, Miss. Georgette Alexandra",male,32.16,1,0,250647,10.3055,,C
870,1,2,"Hendekovic, Mr. Ignjac",male,23.75,0,0,19877,5.8136,,S
880,0,1,"Odahl, Mr. Nils Martin",female,33.22,0,0,C.A. 29566,87.3898,,S
838,1,3,"Hampe, Mr. Leon",male,31.39,0,1,2653,206.4273,C148,S
802,0,2,"Olsson, Mr. Nils Johan Goransson",male,48.14,5,1,7534,73.6493,B3,S
289,1,3,"Daly, Mr. Peter Denis ",female,28.09,0,0,35851,223.0784,B80,C
161,0,1,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",female,21.64,1,2,695,15.9393,A19,Q
867,0,2,"Murdlin, Mr. Joseph",female,32.77,1,0,PC 17757,77.7916,,C
333,0,1,"Wiklund, Mr. Jakob Alfred",female,26.04,1,0,STON/O 2. 3101285,7.9248,,S
792,0,3,"Penasco y Castellana, Mr. Victor de Satode",male,52.84,0,0,349910,35.9625,,C
820,1,3,"Landergren, Miss. Aurora Adelia",male,32.45,0,0,P/PP 3381,36.5343,,S
891,0,1,"Mitkoff, Mr. Mito",female,25.3,1,0,330923,72.5511,,S
246,0,3,"McMahon, Mr. Martin",female,21.99,0,1,349246,66.1247,E8,S
220,1,3,"Sutton, Mr. Frederick",female,32.15,0,0,35852,30.0642,,S
796,0,3,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",male,16.66,1,1,113798,23.4496,B28,S
781,0,3,"Patchett, Mr. George",male,28.25,0,0,17421,82.7573,,Q
760,1,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",male,30.26,0,0,250649,10.9765,,C
583,1,2,"Lennon, Mr. Denis",male,62.88,1,0,250647,4.8627,,S
315,1,3,"Mullens, Miss. Katherine ""Katie""",male,77.61,0,0,2666,35.3235,,S
786,1,3,"Mudd, Mr. Thomas Charles",male,,0,2,14973,142.4293,E36,S
720,1,3,"Collander, Mr. Erik Gustaf",female,30.3,0,0,STON/O2. 3101283,89.0572,B71,C
856,0,3,"Bidois, Miss. Rosalie",female,,1,0,13509,12.2712,,S
197,1,3,"Jalsevac, Mr. Ivan",male,32.36,1,0,2685,24.6126,,C
582,1,1,"Bourke, Mrs. John (Catherine)",male,24.37,0,0,STON/O 2. 3101289,12.2233,,C
719,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,26.01,1,0,13567,4.3649,,S
75,1,3,"Hewlett, Mrs. (Mary D Kingcome) ",female,31.0,0,0,343275,92.8141,,S
891,0,3,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,26.25,0,0,2678,14.7951,,C
648,0,3,"Kenyon, Mrs. Frederick R (Marion)",female,30.16,0,0,370372,9.37,,S
205,0,3,"Dean, Mr. Bertram Frank",female,24.51,0,0,111426,58.9177,B42,S
567,0,3,"Boulos, Mrs. Joseph (Sultana)",male,,1,2,17421,19.7497,,C
447,1,1,"Duran y More, Miss. Asuncion",male,,2,0,STON/O 2. 3101274,26.0204,B57 B59 B63 B66,S
206,0,2,"Herman, Miss. Alice",female,32.02,1,0,17464,23.5372,,S
287,1,2,"Denkoff, Mr. Mitto",male,65.41,0,0,347088,52.9196,,C
328,0,2,"Kent, Mr. Edward Austin",male,23.46,1,1,226593,6.2009,,C
780,1,2,"Larsson, Mr. August Viktor",female,49.2,0,2,28551,86.2332,,C
736,0,3,"LeRoy, Miss. Bertha",male,40.43,1,0,PP 9549,27.2914,D21,C
534,0,2,"Abbott, Mr. Rossmore Edward",female,31.26,0,0,4138,76.3597,B4,C
891,0,3,"Watson, Mr. Ennis Hastings",female,30.2,0,2,PC 17760,9.2112,,S
717,0,3,"Butt, Major. Archibald Willingham",female,23.6,0,0,14313,35.3958,,S
815,0,3,"Burns, Miss. Elizabeth Margaret",female,28.73,0,0,350042,12.2862,,S
336,0,3,"Reed, Mr. James George",female,24.95,1,2,113781,17.0229,,S
476,1,1,"Goncalves, Mr. Manuel Estanslas",male,23.97,0,1,111361,50.1081,,Q
689,0,3,"Bazzani, Miss. Albina",male,30.84,0,0,113501,60.3281,,C
737,0,3,"Aubart, Mme. Leontine Pauline",female,27.95,1,0,C.A. 34260,33.648,,S
155,0,1,"Barkworth, Mr. Algernon Henry Wilson",female,32.64,1,0,349227,2.7489,,S
678,1,2,"Ringhini, Mr. Sante",male,45.69,0,0,347466,13.476,C2,Q
731,1,1,"Tikkanen, Mr. Juho",male,27.12,1,0,31028,32.9205,,Q
891,0,1,"Moen, Mr. Sigurd Hansen",male,31.58,0,0,2653,68.2793,,C
744,1,2,"Meyer, Mr. August",female,30.92,0,2,2653,60.5868,E25,Q
884,1,3,"Tomlin, Mr. Ernest Portage",female,29.54,0,0,28403,18.3238,,C
883,1,3,"Yrois, Miss. Henriette (""Mrs Harbeck"")",female,15.66,0,0,370365,129.1543,,S
712,0,2,"Connolly, Miss. Kate",female,29.99,3,0,1601,34.4741,,S
891,0,1,"Carter, Mrs. William Ernest (Lucile Polk)",male,33.0,1,0,220845,11.1935,,C
182,1,3,"Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson)",male,18.09,0,1,349252,273.4233,,C
821,0,2,"Smiljanic, Mr. Mile",female,39.52,0,0,349214,5.1242,E12,S
430,1,1,"Ryerson, Miss. Emily Borie",female,,1,2,STON/O 2. 3101285,47.1543,,C
891,0,2,"Rice, Master. Eugene",male,64.74,1,0,PC 17596,3.0903,D30,S
799,0,3,"Cor, Mr. Liudevit",female,,1,0,315090,44.2247,,S
580,1,3,"Slabenoff, Mr. Petco",female,13.21,1,0,695,73.5203,E121,S
617,0,3,"Andersson, Mr. August Edvard (""Wennerstrom"")",female,,0,0,349208,18.9407,,S
745,1,2,"Davies, Master. John Morgan Jr",female,20.56,0,2,19943,43.8551,,Q
233,1,3,"Lovell, Mr. John Hall (""Henry"")",female,,0,2,4136,8.8337,C47,C
253,1,2,"Thorneycroft, Mrs. Percival (Florence Kate White)",male,73.95,0,0,350025,93.018,,C
170,0,2,"Bazzani, Miss. Albina",female,27.4,0,0,113804,7.8262,,S
652,1,2,"Hansen, Mr. Henrik Juul",female,28.37,0,0,STON/O 2. 3101273,64.1912,D46,Q
834,1,3,"Moubarek, Master. Gerios",male,28.33,1,0,343120,52.6992,,S
891,1,2,"Clifford, Mr. George Quincy",male,31.96,1,3,386525,7.637,,Q
252,1,2,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,30.62,0,0,SOTON/OQ 392082,6.6826,,S
891,1,1,"West, Mr. Edwy Arthur",male,,0,0,C.A. 34651,12.7227,,S
348,1,1,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,17.13,0,0,349252,7.3769,B69,S
819,1,2,"Nakid, Mr. Sahid",male,24.56,0,0,PC 17569,22.3554,,Q
825,0,1,"Salkjelsvik, Miss. Anna Kristine",male,32.07,0,0,PC 17590,59.1129,,C
313,0,3,"Zabour, Miss. Thamine",male,33.2,1,0,PC 17477,76.8449,,S
806,1,3,"McCarthy, Mr. Timothy J",male,31.87,1,0,364849,47.9144,,C
456,1,3,"Andersson, Miss. Ingeborg Constanzia",female,45.42,4,0,382652,1.1004,,Q
260,0,3,"Kraeff, Mr. Theodor",female,33.99,1,0,36947,16.5273,,S
337,0,1,"Hays, Miss. Margaret Bechstein",female,29.71,0,0,36209,17.6578,,C
156,0,3,"Allen, Mr. William Henry",female,31.47,0,0,28213,11.5799,F33,C
553,1,3,"Peters, Miss. Katie",female,31.98,0,0,349223,179.3933,,C
696,1,3,"Goldsmith, Mr. Frank John",male,61.38,0,2,236852,4.002,C93,C
199,1,2,"Chronopoulos, Mr. Apostolos",male,,1,2,STON/O2. 3101279,7.8201,,C
729,1,2,"Davies, Mr. Charles Henry",male,,0,0,A/4. 39886,5.2598,,S
228,1,2,"Olsson, Mr. Nils Johan Goransson",male,31.56,0,0,W./C. 6607,8.5,D,C
159,1,2,"Reuchlin, Jonkheer. John George",female,28.7,1,0,370373,11.9971,A20,S
832,1,2,"Shellard, Mr. Frederick William",female,33.13,0,0,29106,31.0826,,C
891,0,2,"O'Connor, Mr. Maurice",male,66.26,0,0,2661,245.5057,,C
767,1,3,"Foo, Mr. Choong",male,33.38,6,0,SOTON/O.Q. 3101307,2.9516,,C
583,0,3,"Lennon, Mr. Denis",male,28.15,0,0,13214,57.9839,,Q
700,1,2,"Yousif, Mr. Wazli",male,,0,0,113781,36.7426,,S
882,0,1,"Wiseman, Mr. Phillippe",female,27.51,0,0,237671,4.5293,B96 B98,S
729,0,3,"Allison, Miss. Helen Loraine",female,18.65,0,0,11767,235.9299,,S
663,0,3,"Kiernan, Mr. Philip",female,23.94,1,0,345774,38.1119,,S
468,0,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,30.95,0,0,PC 17761,66.5234,,C
308,0,2,"Niskanen, Mr. Juha",male,31.41,1,0,A/5 2817,10.2226,C106,C
365,0,2,"Andrews, Mr. Thomas Jr",female,24.63,6,2,349217,10.2025,A32,C
333,0,3,"Serepeca, Miss. Augusta",male,32.71,0,0,323592,5.4823,,S
545,1,2,"Jussila, Miss. Mari Aina",male,32.03,1,0,19988,23.9233,,S
215,1,2,"Longley, Miss. Gretchen Fiske",female,70.17,1,0,364849,66.7149,,S
715,1,2,"Balkic, Mr. Cerin",male,30.19,1,0,113509,17.2557,,Q
884,1,1,"Troutt, Miss. Edwina Celia ""Winnie""",female,31.28,0,3,371110,32.5564,,S
609,1,3,"Moore, Mr. Leonard Charles",female,31.16,0,0,28425,170.3297,,S
232,1,2,"Webber, Miss. Susan",female,67.17,1,1,STON/O 2. 3101288,7.7136,,S
747,0,1,"Windelov, Mr. Einar",female,43.95,0,0,110413,70.0006,,S
891,1,1,"Murdlin, Mr. Joseph",female,24.58,1,2,113781,17.3928,,C
763,0,3,"Farthing, Mr. John",female,29.95,1,0,113503,5.8252,C50,S
758,1,2,"Jensen, Mr. Svend Lauritz",male,22.01,0,1,STON/O 2. 3101286,30.8872,B28,Q
509,0,2,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,7.56,0,2,110413,92.9327,,S
252,1,3,"Svensson, Mr. Olof",male,28.48,7,0,S.O.C. 14879,144.0124,,C
891,1,2,"Shutes, Miss. Elizabeth W",female,,8,0,111426,11.0136,,S
486,0,2,"Allum, Mr. Owen George",female,29.48,1,0,315037,104.3534,,C
282,1,3,"Lovell, Mr. John Hall (""Henry"")",female,29.52,4,0,371362,98.8889,,C
891,1,3,"Heininen, Miss. Wendla Maria",male,23.95,0,0,19996,5.0467,,C
358,0,1,"McKane, Mr. Peter David",female,20.63,0,2,248731,16.0856,,Q
655,0,3,"Crease, Mr. Ernest James",female,29.02,0,0,233639,83.6508,C123,C
565,0,3,"Christy, Miss. Julie Rachel",male,32.23,1,0,19950,5.6507,,S
671,1,3,"Sloper, Mr. William Thompson",male,63.01,0,0,36865,151.5972,B80,S
593,1,1,"Coleff, Mr. Satio",male,32.63,0,0,24160,82.3318,,S
109,0,2,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,20.55,1,0,323592,6.87,,S
710,0,3,"Smith, Mr. James Clinch",male,46.42,0,0,113781,64.2144,,C
891,0,2,"Moore, Mr. Leonard Charles",male,32.22,0,0,S.C./A.4. 23567,6.4771,,S
820,1,2,"Hawksford, Mr. Walter James",female,32.02,0,2,110413,72.5154,,C
746,1,3,"Ilmakangas, Miss. Pieta Sofia",female,24.05,1,2,SC/AH 3085,14.0204,E121,S
825,0,1,"Moussa, Mrs. (Mantoura Boulos)",male,30.29,1,0,349242,9.7714,,S
219,0,2,"Banfield, Mr. Frederick James",female,30.88,0,0,113803,11.4968,B96 B98,
287,0,1,"Peter, Miss. Anna",female,26.2,0,0,237442,94.2531,,S
88,1,2,"Kantor, Mr. Sinai",male,25.03,0,0,345764,10.4851,,S
824,1,3,"Leader, Dr. Alice (Farnham)",male,27.5,0,0,113786,9.632,,C
473,0,3,"Harder, Mr. George Achilles",female,25.11,1,0,PC 17755,110.0522,,S
512,1,1,"Adams, Mr. John",female,62.82,0,1,31418,92.8353,D48,C
536,0,1,"Renouf, Mr. Peter Henry",female,25.8,0,0,29106,15.22,,S
735,0,3,"Icard, Miss. Amelie",female,2.59,4,0,SC/PARIS 2167,85.819,B19,C
804,0,3,"Turcin, Mr. Stjepan",female,21.87,0,0,230136,35.4233,,S
759,1,2,"Larsson, Mr. August Viktor",female,30.04,0,1,113767,40.6076,,C
362,1,2,"Graham, Mr. George Edward",male,79.6,1,0,19943,159.6754,B79,S
827,0,3,"Lehmann, Miss. Bertha",female,30.41,1,0,113786,5.0,,S
280,1,1,"Boulos, Miss. Nourelain",female,42.19,1,0,347077,60.9003,C22 C26,C
891,1,2,"Andersson, Miss. Ebba Iris Alfrida",male,32.46,0,2,SOTON/O.Q. 392087,1.6329,,C
625,0,1,"Vande Walle, Mr. Nestor Cyriel",male,47.27,3,0,335097,3.3673,C54,S
757,1,3,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,30.79,1,2,2683,71.7783,,C
322,1,3,"Mallet, Master. Andre",female,30.8,0,0,29106,31.1573,,C
839,0,3,"Lewy, Mr. Ervin G",male,,0,0,C.A. 31921,28.2518,,S
273,0,3,"Keane, Miss. Nora A",female,21.25,0,0,17474,69.6816,,S
845,1,3,"Cleaver, Miss. Alice",female,49.07,1,2,PC 17609,81.3477,E24,C
704,0,2,"Kenyon, Mrs. Frederick R (Marion)",female,32.1,1,0,2671,17.9302,,C
484,1,1,"Lahoud, Mr. Sarkis",female,29.43,0,0,19877,15.8285,D26,C
703,0,1,"Ward, Miss. Anna",female,29.24,0,0,17466,8.5245,,S
370,0,3,"Olsson, Mr. Nils Johan Goransson",male,66.53,0,0,330935,13.3013,,S
680,0,3,"Ohman, Miss. Velin",male,,1,0,236852,15.396,,C
766,0,2,"Ling, Mr. Lee",male,59.71,2,2,2678,3.9071,B5,Q
657,0,3,"Moran, Mr. James",female,,0,0,1601,11.8977,,S
301,0,1,"Goodwin, Mr. Charles Edward",female,26.95,0,0,7552,69.2661,,C
288,0,3,"Francatelli, Miss. Laura Mabel",female,33.69,0,0,230433,20.0267,,C
638,0,1,"Persson, Mr. Ernst Ulrik",male,68.18,0,0,347742,115.0742,,C
258,0,3,"Andrews, Mr. Thomas Jr",male,65.5,2,0,2003,14.271,D20,Q
891,1,2,"Rommetvedt, Mr. Knud Paust",female,44.26,0,1,315093,38.9074,C148,C
177,0,1,"Zabour, Miss. Hileni",female,29.41,0,0,2629,14.9511,D11,S
675,0,2,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,,0,0,7540,9.0079,B86,S
891,0,3,"Taussig, Miss. Ruth",female,32.11,0,0,36928,41.6167,,S
891,0,2,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",female,,1,0,347468,107.4758,,S
323,0,1,"Young, Miss. Marie Grice",female,31.58,0,0,29106,6.1414,,C
247,0,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,,0,0,349224,12.9989,C91,C
631,1,3,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,73.81,0,0,382652,88.9187,,C
162,0,3,"Rintamaki, Mr. Matti",female,,0,0,W./C. 6608,13.0591,C23 C25 C27,S
832,1,3,"Keefe, Mr. Arthur",male,27.88,3,0,347088,37.4342,B20,C
177,0,3,"Serepeca, Miss. Augusta",male,29.79,0,0,3101264,70.3564,,Q
652,0,2,"Ohman, Miss. Velin",female,24.58,0,0,347742,13.6334,,S
133,0,2,"Slayter, Miss. Hilda Mary",male,47.43,0,0,36947,66.1386,B28,Q
786,0,2,"Rood, Mr. Hugh Roscoe",female,26.19,0,0,PC 17604,34.8535,,S
866,1,2,"Lurette, Miss. Elise",female,47.4,3,0,PC 17477,85.8624,,C
891,0,3,"Simonius-Blumer, Col. Oberst Alfons",female,,4,0,C.A. 31921,81.129,G6,S
745,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,26.91,0,0,234818,6.5982,,C
141,1,2,"Cacic, Mr. Luka",female,17.32,1,2,330959,34.741,G6,Q
331,1,3,"Sirota, Mr. Maurice",female,69.53,1,0,A.5. 18509,9.3337,,C
460,0,3,"Parr, Mr. William Henry Marsh",female,30.9,4,1,364516,203.1536,A5,C
891,1,3,"Mallet, Master. Andre",male,36.93,0,0,24160,225.9918,F33,S
768,1,1,"Sage, Miss. Dorothy Edith ""Dolly""",male,32.09,0,0,350029,8.8897,,Q
626,0,1,"Nasser, Mr. Nicholas",male,20.76,1,0,3101264,23.9929,B35,S
