PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
595,1,3,"Skoog, Master. Karl Thorsten",male,0.42,0,2,250647,11.7801,D20,Q
49,1,1,"Hegarty, Miss. Hanora ""Nora""",male,38.3,0,0,2662,29.182,,C
51,1,1,"Davidson, Mr. Thornton",male,29.51,0,0,2627,13.899,,C
114,1,2,"Eustis, Miss. Elizabeth Mussey",male,25.92,1,0,315089,11.878,,S
568,1,3,"Ekstrom, Mr. Johan",male,48.82,2,0,330909,4.269,D7,S
52,1,3,"Mudd, Mr. Thomas Charles",female,,1,0,226875,6.4468,,S
8,1,2,"Bazzani, Miss. Albina",male,,1,0,113781,98.9494,,S
72,1,2,"Rogers, Mr. William John",female,23.4,0,0,F.C.C. 13529,4.8857,,Q
629,1,1,"Ilett, Miss. Bertha",male,28.14,0,0,370365,12.3306,,Q
1,1,3,"Vovk, Mr. Janko",male,29.22,0,0,113806,70.3624,,C
891,0,2,"Icard, Miss. Amelie",male,21.21,0,0,113760,13.762,,S
373,1,3,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",male,46.89,0,0,382651,30.4751,,S
491,1,3,"Zabour, Miss. Thamine",male,17.17,0,0,1601,28.1982,,S
334,0,2,"Cacic, Miss. Marija",male,31.54,1,1,PC 17755,5.9236,,Q
55,1,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,,1,0,PC 17582,77.4485,C106,S
492,0,3,"Eustis, Miss. Elizabeth Mussey",male,27.2,0,1,SOTON/O.Q. 392078,12.0316,C22 C26,C
680,1,2,"Cairns, Mr. Alexander",female,22.75,0,0,4137,30.2509,C124,C
224,1,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,3.7,1,0,367226,17.652,,S
738,1,2,"Sheerlinck, Mr. Jan Baptist",male,33.32,0,0,2661,39.1765,,S
667,1,1,"Sutton, Mr. Frederick",male,,0,0,111320,181.9794,C125,Q
282,1,3,"Dodge, Master. Washington",male,30.13,1,0,240929,43.8225,,S
282,1,3,"Albimona, Mr. Nassef Cassem",male,30.84,1,0,2691,43.656,,S
767,0,3,"Goncalves, Mr. Manuel Estanslas",female,23.5,0,0,C.A. 33111,14.5223,,C
650,1,3,"Oreskovic, Miss. Marija",male,42.01,0,0,342826,12.1617,C123,S
750,1,3,"Lemore, Mrs. (Amelia Milley)",male,15.89,0,0,1601,84.8014,,S
536,1,2,"Slemen, Mr. Richard James",male,18.0,0,2,365226,26.8743,A20,C
723,1,2,"Goldsmith, Mr. Frank John",female,44.57,0,0,65303,21.0671,,S
694,1,1,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",male,20.33,0,0,13502,114.7545,,S
317,1,1,"Petroff, Mr. Pastcho (""Pentcho"")",male,26.17,0,1,230080,13.3046,,S
129,1,3,"Sedgwick, Mr. Charles Frederick Waddington",male,24.07,0,0,PC 17485,14.634,,S
19,1,1,"Baxter, Mr. Quigg Edmond",female,9.0,0,0,371110,14.3337,,S
103,1,3,"West, Mr. Edwy Arthur",male,36.04,0,0,372622,27.2115,,C
247,1,2,"Goldenberg, Mr. Samuel L",female,,0,0,SC/Paris 2123,0.0,,S
360,1,1,"Johansson, Mr. Karl Johan",male,,1,0,372622,24.3474,,
87,0,3,"Fortune, Mr. Mark",female,,0,0,248747,6.946,,S
602,0,3,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",male,5.17,0,4,17764,28.7834,,Q
569,1,3,"Compton, Miss. Sara Rebecca",male,,0,1,250644,3.4206,,S
166,1,3,"Yrois, Miss. Henriette (""Mrs Harbeck"")",male,41.38,0,0,110152,13.3141,,S
417,1,3,"Skoog, Master. Harald",male,29.08,1,0,35281,15.4517,,S
78,1,3,"Taussig, Miss. Ruth",male,27.84,1,0,113509,19.5131,,C
41,1,1,"Meo, Mr. Alfonzo",male,46.48,3,0,3474,91.0417,D21,Q
731,0,2,"Dahlberg, Miss. Gerda Ulrika",male,31.14,1,1,PC 17477,174.9987,C54,C
193,0,2,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,,3,2,2699,27.4344,C52,S
891,1,3,"Hoyt, Mr. William Fisher",female,28.18,0,2,17453,8.6736,,S
422,0,1,"Chronopoulos, Mr. Apostolos",male,31.27,0,2,371110,18.4103,,C
406,1,3,"Nirva, Mr. Iisakki Antino Aijo",male,29.27,0,0,A/5 3540,28.6297,,Q
205,0,3,"Cann, Mr. Ernest Charles",male,19.65,0,0,345764,104.2923,,C
601,1,3,"Van Impe, Miss. Catharina",male,29.07,0,0,347061,10.389,C82,C
128,1,3,"Cohen, Mr. Gurshon ""Gus""",female,30.93,0,0,PC 17582,13.2295,,S
270,1,2,"Marvin, Mr. Daniel Warner",male,29.67,0,0,STON/O2. 3101279,17.3177,,S
380,1,3,"Calderhead, Mr. Edward Pennington",female,29.88,0,0,113760,109.1184,,C
470,0,2,"Skoog, Master. Harald",male,51.01,0,2,113806,60.1508,D6,S
88,0,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",female,14.64,0,0,113789,6.1395,,C
90,1,1,"Thorne, Mrs. Gertrude Maybelle",male,,0,1,A/5 2466,3.5294,,S
120,0,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",female,1.8,1,0,S.C./A.4. 23567,14.7405,D26,S
128,0,2,"Ayoub, Miss. Banoura",female,,1,1,STON/O 2. 3101286,5.8596,,C
186,0,1,"Williams-Lambert, Mr. Fletcher Fellows",male,,1,0,13213,14.5603,C22 C26,S
433,0,1,"Osen, Mr. Olaf Elon",male,31.09,0,1,PC 17758,10.7021,,S
163,1,3,"Slabenoff, Mr. Petco",female,29.6,0,2,C.A. 24580,46.6248,,C
714,0,3,"Gustafsson, Mr. Anders Vilhelm",male,46.98,0,0,348121,13.3894,,C
149,1,3,"Van der hoef, Mr. Wyckoff",male,37.17,1,0,PC 17758,16.8578,,C
182,0,3,"Odahl, Mr. Nils Martin",male,27.05,3,0,113806,8.5374,,C
447,1,3,"Smart, Mr. John Montgomery",male,29.94,0,0,110413,6.9152,,C
339,1,1,"Wick, Miss. Mary Natalie",male,27.3,2,0,363291,82.5376,,C
783,1,3,"Morrow, Mr. Thomas Rowan",male,32.17,1,0,112052,15.1456,,S
261,1,3,"Andersson, Mr. August Edvard (""Wennerstrom"")",male,,0,0,113572,8.6344,,S
123,1,1,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",male,25.07,0,0,11774,29.9846,,S
881,1,3,"Ryerson, Miss. Susan Parker ""Suzette""",male,46.74,0,0,13213,71.7936,,S
197,0,1,"Torber, Mr. Ernst William",male,42.93,0,0,PC 17593,6.4586,C103,S
520,1,3,"Shutes, Miss. Elizabeth W",female,26.25,0,1,PC 17569,14.0534,,C
155,1,3,"Lemberopolous, Mr. Peter L",female,,0,0,230136,24.1725,,S
342,1,2,"Sjostedt, Mr. Ernst Adolf",female,,0,0,11753,67.02,C7,C
1,1,3,"Elsbury, Mr. William James",male,25.46,1,0,PC 17477,27.4297,,S
409,1,3,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",male,55.84,0,1,PC 17760,12.7447,,C
419,0,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",male,,0,0,7552,35.083,T,S
326,1,3,"Reynaldo, Ms. Encarnacion",male,,0,0,237668,4.0622,,C
330,1,1,"Williams, Mr. Howard Hugh ""Harry""",female,,0,0,24160,0.0,,S
582,0,1,"Pears, Mr. Thomas Clinton",male,20.87,0,0,2668,10.4271,B71,S
228,1,1,"Heininen, Miss. Wendla Maria",male,29.65,0,0,330935,9.7918,,S
32,0,2,"Waelens, Mr. Achille",male,19.57,0,0,19877,8.4359,C90,Q
571,1,3,"Eustis, Miss. Elizabeth Mussey",male,,0,0,113760,15.4618,,S
144,0,1,"Danoff, Mr. Yoto",male,33.56,0,0,226875,99.6936,,S
151,1,3,"Hodges, Mr. Henry Price",male,25.64,0,0,345364,13.9658,,C
513,1,2,"Pickard, Mr. Berk (Berk Trembisky)",female,13.26,0,0,31027,68.0748,,C
308,1,3,"Boulos, Mrs. Joseph (Sultana)",female,24.38,0,0,PC 17761,26.671,,S
599,0,3,"Foreman, Mr. Benjamin Laventall",male,32.56,0,0,C.A. 2315,12.5676,,C
676,0,3,"Walker, Mr. William Anderson",male,28.7,0,0,315093,15.512,,C
199,1,3,"Svensson, Mr. Olof",male,,0,0,382652,0.8406,,S
316,1,3,"Uruchurtu, Don. Manuel E",female,,1,0,19972,34.8703,C82,S
635,1,3,"Navratil, Master. Michel M",male,,0,0,26707,4.2814,,S
533,0,1,"Najib, Miss. Adele Kiamie ""Jane""",female,30.85,0,0,19996,13.1505,D9,S
176,1,1,"Marechal, Mr. Pierre",male,19.24,0,0,PC 17569,65.5524,,S
323,1,1,"Goodwin, Master. William Frederick",male,,1,0,323951,2.8027,D20,S
1,0,3,"West, Mr. Edwy Arthur",female,,1,0,345364,27.2628,,S
355,1,2,"Webber, Mr. James",female,22.59,0,0,349234,32.9163,,S
219,1,1,"Moran, Mr. Daniel J",female,43.63,0,0,35852,7.7094,,S
280,1,3,"McGowan, Miss. Anna ""Annie""",male,23.64,1,0,35273,10.8195,,S
365,1,1,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",female,,1,0,A/5. 2151,6.8751,,S
367,0,3,"Saalfeld, Mr. Adolphe",male,62.11,0,0,392096,11.5222,B49,C
528,1,3,"Ilett, Miss. Bertha",male,25.24,2,0,347089,31.564,B96 B98,C
178,1,1,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,30.03,0,0,PC 17758,9.7844,,S
390,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,24.12,1,1,3101278,13.3515,,S
99,1,1,"Dooley, Mr. Patrick",female,16.9,0,1,349909,112.235,,S
784,0,3,"Sagesser, Mlle. Emma",male,24.08,0,2,330919,14.5948,B57 B59 B63 B66,S
386,1,2,"Moran, Mr. Daniel J",male,33.57,1,0,13568,55.8014,,S
349,1,1,"Allen, Mr. William Henry",female,,1,1,113783,6.3333,,C
310,1,1,"van Billiard, Mr. Austin Blyler",male,,1,0,S.O.C. 14879,13.4918,,C
318,0,3,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",male,27.31,0,0,248733,9.6143,,S
538,1,1,"Dahlberg, Miss. Gerda Ulrika",female,26.86,0,1,382652,33.2017,,C
301,1,3,"Bissette, Miss. Amelia",female,28.88,0,0,65306,18.453,D46,S
286,0,2,"Moraweck, Dr. Ernest",male,29.07,0,0,239854,7.0842,,C
502,1,3,"Carter, Mrs. William Ernest (Lucile Polk)",female,25.61,0,0,3101267,16.5911,,C
214,1,1,"Wick, Miss. Mary Natalie",male,25.18,0,0,237736,34.9868,,C
815,0,3,"Carter, Mr. William Ernest",male,,0,1,2697,71.5381,C54,Q
641,1,3,"Smith, Mr. Thomas",male,39.8,0,0,370365,17.5767,,C
733,1,3,"Widegren, Mr. Carl/Charles Peter",male,,0,0,349909,13.2773,E31,S
818,1,3,"Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)",male,20.24,0,0,SOTON/O.Q. 3101306,17.2301,,S
391,1,2,"Garfirth, Mr. John",male,7.16,0,0,34218,35.9253,A32,C
470,0,3,"Fry, Mr. Richard",male,,0,2,C.A. 31921,26.8008,E67,S
410,1,2,"Somerton, Mr. Francis William",male,21.54,1,0,PC 17572,8.3478,,S
313,0,2,"Elias, Mr. Tannous",male,,0,0,PC 17485,15.1552,,S
234,0,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,,1,0,WE/P 5735,35.734,C52,C
164,1,3,"Bishop, Mrs. Dickinson H (Helen Walton)",male,,0,0,PC 17572,12.7638,,S
134,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",male,30.72,2,0,PC 17755,18.7455,,C
444,1,1,"Adams, Mr. John",female,,0,2,364499,13.5867,,S
193,1,1,"Calic, Mr. Jovo",female,,0,0,349208,39.9677,,S
38,1,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,,3,0,330979,64.4446,B20,Q
284,0,1,"Osman, Mrs. Mara",male,32.53,0,0,24160,4.6877,,S
147,1,2,"Coleff, Mr. Peju",male,16.99,2,1,11769,27.9064,,S
582,1,3,"Green, Mr. George Henry",male,31.62,1,0,324669,11.7655,B96 B98,S
38,0,1,"Coelho, Mr. Domingos Fernandeo",male,30.79,0,1,14311,88.1646,D6,S
489,1,3,"Lurette, Miss. Elise",male,30.66,0,0,230080,13.0331,,S
178,1,1,"Osman, Mrs. Mara",male,27.03,0,5,250648,14.7348,C124,S
352,0,3,"Johnson, Mr. William Cahoone Jr",male,20.52,1,0,PC 17755,14.5921,,S
137,1,3,"Thomas, Master. Assad Alexander",male,37.26,0,1,A/5 21172,10.2979,F38,C
160,1,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,22.76,1,0,PC 17599,32.6999,,C
471,1,3,"Sundman, Mr. Johan Julian",female,30.48,0,1,693,70.7022,C2,S
379,1,2,"Moran, Mr. Daniel J",male,,1,0,110152,10.8416,,S
1,1,3,"Newsom, Miss. Helen Monypeny",male,2.19,1,1,244358,22.5818,C7,C
314,1,2,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",male,,0,0,362316,13.5517,,S
118,1,3,"Asplund, Master. Clarence Gustaf Hugo",male,30.63,0,0,PC 17593,0.0,,S
77,1,3,"Navratil, Mr. Michel (""Louis M Hoffman"")",female,29.24,0,2,PC 17609,2.4627,C104,C
157,1,1,"Barber, Miss. Ellen ""Nellie""",male,13.5,0,0,W./C. 6608,6.8106,B77,S
240,1,3,"Celotti, Mr. Francesco",male,,0,0,A/5 21172,12.0534,D36,C
1,1,2,"Stone, Mrs. George Nelson (Martha Evelyn)",male,30.38,0,0,113055,7.4445,,C
557,1,2,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,41.96,0,0,113760,7.2968,,C
637,1,1,"Yousseff, Mr. Gerious",male,16.32,0,1,C.A. 18723,3.6871,C83,S
803,0,2,"Nye, Mrs. (Elizabeth Ramell)",male,30.43,0,2,363291,9.7503,C23 C25 C27,Q
502,0,3,"Theobald, Mr. Thomas Leonard",female,29.65,0,0,347063,5.01,D35,S
192,1,3,"Moran, Mr. Daniel J",male,,0,0,349208,38.227,,Q
313,0,3,"Navratil, Master. Edmond Roger",male,,0,0,3101295,2.8355,,S
127,1,3,"Ayoub, Miss. Banoura",female,,1,1,113760,3.02,,S
532,1,1,"Beavan, Mr. William Thomas",male,29.91,0,2,349212,36.2059,,S
1,1,3,"Dooley, Mr. Patrick",male,28.17,0,1,349245,5.2735,,S
176,1,1,"Sagesser, Mlle. Emma",male,4.0,0,0,PC 17477,112.979,,Q
216,1,3,"Sage, Miss. Constance Gladys",male,22.11,0,2,113803,5.0661,C87,Q
239,0,1,"Boulos, Miss. Nourelain",male,24.66,1,2,PC 17761,4.0835,F E69,C
421,1,3,"Kantor, Mrs. Sinai (Miriam Sternin)",male,20.15,0,0,370371,56.7886,B22,C
522,0,1,"Gallagher, Mr. Martin",male,,0,1,11967,355.2287,,S
441,0,2,"Tornquist, Mr. William Henry",female,,1,0,SOTON/OQ 392076,26.2291,,C
301,1,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,,0,0,C.A. 6212,82.1097,C126,C
503,0,3,"Heikkinen, Miss. Laina",male,42.41,0,0,SC/Paris 2123,38.3208,,S
112,1,3,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",male,24.63,0,0,C 17369,17.0143,C22 C26,S
261,1,2,"Somerton, Mr. Francis William",male,16.8,1,6,350046,5.1431,F4,
377,0,3,"Behr, Mr. Karl Howell",male,,0,0,2653,18.4425,D36,
182,1,3,"Touma, Mrs. Darwis (Hanne Youssef Razi)",male,25.27,0,1,345774,23.1507,D35,C
788,1,1,"Kilgannon, Mr. Thomas J",male,6.7,0,0,PC 17572,9.267,,S
603,1,2,"Carbines, Mr. William",female,35.67,1,0,3101276,7.4405,,S
1,1,3,"Beavan, Mr. William Thomas",male,,0,2,17453,41.3877,,S
617,1,3,"Kassem, Mr. Fared",male,29.02,1,2,219533,7.4715,B38,S
22,1,3,"Gale, Mr. Shadrach",female,18.03,0,0,PC 17485,107.8619,,S
468,0,3,"Downton, Mr. William James",female,,0,0,F.C.C. 13529,7.9636,,S
573,0,2,"Elias, Mr. Tannous",male,30.77,1,0,370377,12.9482,,C
679,1,1,"Futrelle, Mr. Jacques Heath",female,,0,0,113028,9.9489,,Q
21,0,3,"Sirota, Mr. Maurice",male,19.67,0,0,35273,25.0919,,Q
805,1,1,"Porter, Mr. Walter Chamberlain",female,,0,0,364512,13.3626,,S
64,1,2,"Panula, Master. Eino Viljami",female,,0,0,330935,6.6481,C46,S
211,1,3,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,32.3,0,0,347060,34.6933,,C
86,1,3,"Bengtsson, Mr. John Viktor",male,64.41,1,0,12749,3.9857,,S
79,1,2,"Sobey, Mr. Samuel James Hayden",female,28.39,0,2,STON/O 2. 3101285,29.5627,,S
36,1,3,"Frost, Mr. Anthony Wood ""Archie""",male,,0,0,347077,6.8511,,S
666,1,1,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,28.83,0,0,367230,26.8945,,Q
420,1,2,"Cardeza, Mr. Thomas Drake Martinez",female,26.52,0,0,STON/O 2. 3101286,9.9997,,S
678,1,2,"Rintamaki, Mr. Matti",male,54.2,0,0,113781,16.9471,,S
322,1,3,"White, Mr. Richard Frasar",female,30.96,1,1,315037,19.8255,,C
115,0,2,"Smith, Mr. James Clinch",male,21.1,0,0,370377,37.5455,,C
230,1,2,"Yousseff, Mr. Gerious",male,,0,0,2624,6.9275,,S
874,1,3,"Sandstrom, Miss. Marguerite Rut",male,17.74,0,0,PC 17755,8.7758,B28,Q
655,1,3,"Gilnagh, Miss. Katherine ""Katie""",male,,1,0,343276,60.4543,C118,C
560,0,3,"Jussila, Miss. Katriina",male,23.19,1,0,11668,1.8402,,S
194,0,2,"de Mulder, Mr. Theodore",male,34.25,0,0,SOTON/O.Q. 3101307,19.113,,S
602,1,1,"Jarvis, Mr. John Denzil",male,29.91,0,0,A/5 21171,17.3356,E101,S
468,0,2,"Meyer, Mr. August",male,32.14,0,0,19988,67.6656,,S
143,0,3,"Danoff, Mr. Yoto",male,16.82,0,0,372622,57.06,,S
44,1,3,"Saad, Mr. Amin",female,,0,0,CA. 2343,23.5415,,S
690,0,1,"Barber, Miss. Ellen ""Nellie""",female,45.45,0,0,5727,91.085,G6,S
1,0,3,"Sharp, Mr. Percival James R",male,,1,0,230080,2.6352,,S
173,1,3,"Mellinger, Miss. Madeleine Violet",male,20.76,1,2,2651,55.2741,,Q
602,1,2,"Somerton, Mr. Francis William",male,55.52,0,2,29750,11.635,A26,C
54,1,2,"Bowerman, Miss. Elsie Edith",male,25.38,0,0,8475,21.4823,F G63,C
589,0,3,"Kiernan, Mr. Philip",male,34.13,0,2,CA. 2343,14.2449,,Q
551,1,1,"Asplund, Master. Edvin Rojj Felix",male,,2,1,113776,3.8994,B79,S
523,0,1,"Hagland, Mr. Ingvald Olai Olsen",male,26.98,0,0,PC 17760,31.4087,,S
318,1,3,"Christy, Miss. Julie Rachel",male,24.76,1,0,STON/O2. 3101282,8.8297,,C
309,1,3,"Saad, Mr. Amin",male,52.78,1,0,2668,14.1023,,S
282,0,2,"de Mulder, Mr. Theodore",female,29.75,1,0,PC 17569,11.4733,A24,C
407,1,3,"Leinonen, Mr. Antti Gustaf",male,23.02,1,0,237789,120.5368,E50,S
683,1,2,"Nenkoff, Mr. Christo",male,32.99,0,0,237789,7.6459,C125,S
435,1,3,"Vande Velde, Mr. Johannes Joseph",female,,1,0,315097,82.615,D36,C
648,1,2,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",male,30.59,1,0,PC 17757,17.4854,,C
185,1,3,"Doling, Miss. Elsie",female,25.16,0,0,113784,144.6717,D26,
251,1,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,,0,0,PP 4348,44.9261,D49,S
158,1,3,"Sharp, Mr. Percival James R",female,73.01,0,2,PC 17760,16.7937,,S
690,1,2,"Saundercock, Mr. William Henry",male,34.41,0,0,347068,14.1738,C50,S
124,1,1,"Yousif, Mr. Wazli",male,57.71,0,0,C.A. 34260,69.8431,,C
462,1,3,"Willey, Mr. Edward",male,59.75,0,1,PC 17755,10.6078,G6,S
476,0,3,"Svensson, Mr. Johan",male,20.77,1,1,PC 17760,44.3142,,S
630,1,1,"Fortune, Miss. Mabel Helen",female,30.96,0,0,13502,12.4653,A31,C
681,1,2,"Asplund, Master. Edvin Rojj Felix",male,,1,2,111320,4.9628,,C
466,0,1,"Icard, Miss. Amelie",male,16.53,0,1,374746,12.182,E36,Q
132,0,2,"Kiernan, Mr. Philip",male,22.15,0,0,PC 17572,13.724,,S
149,1,2,"Cacic, Mr. Luka",male,,0,0,113514,72.8257,E25,S
183,0,3,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,49.47,0,3,110564,13.7619,B22,S
122,0,3,"Hickman, Mr. Stanley George",male,,1,0,3101277,80.4416,B57 B59 B63 B66,S
614,1,2,"Stranden, Mr. Juho",male,24.49,0,0,PC 17572,14.994,,S
8,0,1,"Paulner, Mr. Uscher",male,24.96,1,1,230434,11.5443,,C
634,1,1,"Minahan, Dr. William Edward",male,41.08,1,0,13502,96.3887,,S
520,1,1,"Hansen, Mr. Henrik Juul",male,39.03,2,0,2671,76.3632,,Q
79,1,1,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,31.01,2,5,S.C./PARIS 2079,39.7476,,Q
570,1,3,"Goodwin, Master. William Frederick",female,20.59,0,0,19950,4.4008,,S
1,1,3,"Lindblom, Miss. Augusta Charlotta",male,16.96,0,0,PC 17572,7.9261,,S
36,0,3,"Cherry, Miss. Gladys",male,25.28,1,0,SOTON/OQ 392090,13.0009,,S
343,0,3,"Skoog, Master. Harald",male,25.46,1,0,233639,11.3244,,S
1,0,3,"Peter, Mrs. Catherine (Catherine Rizk)",male,24.74,0,0,PC 17572,9.864,,C
296,1,2,"Nirva, Mr. Iisakki Antino Aijo",male,17.96,0,2,PC 17572,10.7087,B4,S
470,1,3,"Olsen, Mr. Henry Margido",male,29.07,0,0,17464,7.638,,Q
576,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,21.79,0,0,PC 17569,9.2121,,C
438,0,1,"Johanson, Mr. Jakob Alfred",female,30.87,0,0,2687,57.6943,,Q
456,1,3,"Smart, Mr. John Montgomery",male,,0,1,29750,188.5681,D47,S
313,1,1,"Robbins, Mr. Victor",male,,0,0,349243,125.267,B80,S
54,1,3,"Francatelli, Miss. Laura Mabel",female,18.17,1,0,2665,63.8617,,S
612,0,3,"Balkic, Mr. Cerin",male,50.96,0,0,349237,9.5043,,S
108,1,2,"Farthing, Mr. John",male,41.38,0,0,112052,11.7171,,S
167,1,3,"Morrow, Mr. Thomas Rowan",male,54.14,0,0,350042,287.9812,F38,C
811,1,3,"Kilgannon, Mr. Thomas J",female,,0,0,110813,7.8166,B19,S
428,1,3,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",male,,3,1,367230,1.0507,,S
416,1,1,"Lefebre, Miss. Ida",male,31.12,0,0,PC 17473,12.1834,C23 C25 C27,C
515,0,1,"Wick, Miss. Mary Natalie",male,,1,2,35273,0.6124,,C
400,0,1,"Andersson, Master. Sigvard Harald Elias",male,23.53,0,0,367229,11.4155,A36,
214,1,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,31.04,0,0,113505,5.6678,,S
340,0,2,"Hogeboom, Mrs. John C (Anna Andrews)",male,11.79,0,1,STON/O2. 3101279,39.0818,C92,S
407,0,1,"Ridsdale, Miss. Lucy",male,29.75,0,0,110465,17.3887,,Q
137,1,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,22.52,0,0,CA. 2314,67.837,,S
76,1,3,"Vander Planke, Miss. Augusta Maria",male,31.44,0,1,PC 17485,11.0202,,C
757,0,2,"Kantor, Mrs. Sinai (Miriam Sternin)",male,,1,1,113781,164.818,,C
652,1,3,"Daly, Mr. Eugene Patrick",female,,3,0,36947,45.6883,,S
689,1,3,"Moran, Mr. Daniel J",male,21.67,1,0,237736,17.5509,C103,C
207,1,2,"Lurette, Miss. Elise",male,21.38,0,0,349248,27.4352,,S
1,1,1,"Nilsson, Miss. Helmina Josefina",male,33.18,0,1,349251,41.5168,,S
379,1,1,"Allen, Mr. William Henry",male,40.72,0,0,345773,10.9954,B78,Q
459,1,3,"Fynney, Mr. Joseph J",male,10.14,1,2,345765,35.9309,D26,C
773,0,2,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,27.11,0,2,4133,15.5827,,S
108,1,2,"Byles, Rev. Thomas Roussel Davids",female,,0,0,345774,10.092,C87,S
293,1,2,"Markoff, Mr. Marin",male,39.82,1,0,CA. 2343,22.4951,,S
27,1,3,"O'Dwyer, Miss. Ellen ""Nellie""",male,51.25,0,0,248738,12.2413,,Q
87,1,1,"Newell, Miss. Marjorie",female,25.76,0,0,19988,53.5961,E10,S
49,0,3,"Keefe, Mr. Arthur",male,45.68,0,0,19996,42.0651,B18,S
142,0,1,"Behr, Mr. Karl Howell",female,28.68,0,0,PC 17600,3.9984,,S
367,0,3,"Betros, Mr. Tannous",male,,0,0,13507,15.3101,,S
480,1,1,"Murphy, Miss. Katherine ""Kate""",male,22.3,0,0,16966,13.3681,B39,S
701,1,3,"Kenyon, Mrs. Frederick R (Marion)",male,,0,1,PC 17611,10.3092,,S
1,1,2,"Johnston, Mr. Andrew G",male,24.44,0,0,WE/P 5735,87.4538,,C
370,1,1,"O'Sullivan, Miss. Bridget Mary",female,31.56,1,0,349225,88.2191,,C
234,0,1,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",female,20.44,0,2,244270,6.1612,,S
35,1,1,"Barber, Miss. Ellen ""Nellie""",male,,0,0,315096,9.9415,,C
173,1,2,"Moss, Mr. Albert Johan",male,26.33,1,0,230433,12.4444,C118,S
298,1,3,"Mitkoff, Mr. Mito",male,21.38,1,0,113806,490.2035,,S
597,1,2,"Thayer, Mr. John Borland Jr",male,28.88,0,0,31418,17.9956,,C
90,1,3,"Attalah, Miss. Malake",male,22.88,1,0,345364,68.6607,C7,C
584,0,1,"Andersen-Jensen, Miss. Carla Christine Nielsine",female,,1,0,113798,13.6202,C78,C
587,0,3,"Graham, Mr. George Edward",male,42.13,0,0,PC 17755,6.7226,,
342,1,3,"Danbom, Mr. Ernst Gilbert",male,,0,0,113505,66.2557,C110,S
586,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,16.5,0,1,237736,49.5259,,S
133,1,1,"Moran, Mr. Daniel J",female,23.38,0,2,248698,0.2503,,C
134,1,3,"Francatelli, Miss. Laura Mabel",female,30.65,0,0,13502,28.4243,,C
564,1,3,"Reynaldo, Ms. Encarnacion",male,20.83,0,1,347081,64.4905,,S
316,1,3,"Corn, Mr. Harry",female,,0,0,PC 17593,11.9166,,S
14,1,1,"Jussila, Miss. Katriina",female,,0,0,244358,5.8264,,S
386,1,3,"Brown, Mrs. James Joseph (Margaret Tobin)",male,,0,1,113501,9.9684,C124,S
21,0,2,"Mudd, Mr. Thomas Charles",female,18.91,0,0,237798,11.7626,E36,C
151,0,3,"Collyer, Mr. Harvey",male,25.88,0,0,371110,12.0656,C2,S
141,1,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,,0,0,350052,2.8277,,S
