PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
440,1,1,"Larsson, Mr. Bengt Edvin",female,39.32,0,0,348123,7.8207,,S
229,0,1,"Fahlstrom, Mr. Arne Jonas",male,,1,0,11668,7.5707,,S
175,0,2,"Doharr, Mr. Tannous",male,30.6,0,0,113572,13.4716,,Q
374,0,2,"Roebling, Mr. Washington Augustus II",male,63.09,1,0,3101295,13.1404,,S
92,0,3,"Newell, Miss. Madeleine",male,30.52,1,0,33638,16.98,,C
397,0,1,"Markoff, Mr. Marin",female,,1,0,111361,5.3474,,C
416,0,3,"Kallio, Mr. Nikolai Erland",male,21.79,0,0,370369,17.0529,C123,C
241,0,1,"Adahl, Mr. Mauritz Nils Martin",female,29.73,0,0,2690,132.1808,,S
272,0,1,"Harder, Mr. George Achilles",male,20.5,0,0,248727,9.6687,,S
467,0,3,"Lewy, Mr. Ervin G",male,,0,0,SOTON/O.Q. 3101311,80.1714,D45,S
470,1,2,"Bowerman, Miss. Elsie Edith",female,28.17,0,0,347054,71.8008,,S
688,1,2,"Sagesser, Mlle. Emma",female,18.56,0,0,113572,11.896,,S
309,1,1,"Davies, Mr. Alfred J",female,,0,0,3101295,69.9466,E67,S
476,1,1,"Lievens, Mr. Rene Aime",male,23.78,1,6,36568,7.4819,B77,Q
3,0,2,"Cook, Mr. Jacob",male,48.1,1,0,350060,41.7112,E12,S
278,0,2,"Mernagh, Mr. Robert",female,16.82,1,0,347060,80.8237,C65,S
196,1,3,"Mitkoff, Mr. Mito",male,12.58,0,0,2620,65.8911,,C
407,0,3,"Becker, Master. Richard F",male,6.33,0,2,PP 4348,83.5904,B49,Q
457,1,2,"Hart, Mr. Benjamin",male,22.61,1,0,113806,8.8655,,S
147,0,1,"Kelly, Mr. James",male,28.14,1,2,237736,9.6328,,S
190,0,2,"Lefebre, Master. Henry Forbes",male,,0,0,CA 2144,6.0075,,S
90,1,3,"de Pelsmaeker, Mr. Alfons",male,,0,0,PC 17569,8.5199,,S
201,0,3,"Byles, Rev. Thomas Roussel Davids",male,45.52,0,0,24160,9.546,,S
567,0,3,"Hassan, Mr. Houssein G N",male,,0,0,372622,17.9203,B77,C
640,1,2,"Richard, Mr. Emile",male,3.9,0,0,CA. 2343,13.221,,C
163,0,1,"Dahl, Mr. Karl Edwart",male,32.01,1,0,36928,62.7881,,S
129,0,2,"Moor, Mrs. (Beila)",male,,1,0,13502,143.5835,B22,Q
134,0,2,"Collyer, Mr. Harvey",male,30.72,1,0,349240,12.9622,C47,C
846,0,3,"Isham, Miss. Ann Elizabeth",male,24.01,0,2,347080,29.5417,,C
163,0,3,"Maisner, Mr. Simon",male,,0,0,PC 17757,20.1195,,S
134,0,1,"Mamee, Mr. Hanna",female,2.3,0,0,345572,5.7921,C99,C
583,0,3,"Boulos, Mrs. Joseph (Sultana)",female,30.11,1,0,2623,34.9322,E101,S
635,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,55.4,0,0,36973,20.2416,,C
658,1,3,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,49.44,0,0,347082,14.0035,,C
741,0,3,"Beesley, Mr. Lawrence",female,34.72,0,0,36947,8.4348,,C
85,1,2,"Frolicher, Miss. Hedwig Margaritha",male,41.39,1,0,370365,11.0021,,S
95,1,2,"Stead, Mr. William Thomas",female,7.76,0,0,PC 17610,11.317,B38,C
290,0,2,"Lefebre, Master. Henry Forbes",male,30.48,1,2,248731,12.0749,C125,S
407,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",male,18.64,0,0,PC 17760,10.3549,,C
107,0,3,"Bourke, Mr. John",male,12.33,0,4,PC 17558,18.4544,B18,S
346,1,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",male,23.02,0,2,113760,12.2947,,S
86,1,2,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",male,,0,0,347078,8.2534,,C
115,1,2,"O'Dwyer, Miss. Ellen ""Nellie""",male,16.32,0,0,PC 17569,15.6226,,S
18,1,3,"Minahan, Dr. William Edward",male,22.4,0,0,CA. 2343,14.9696,,S
209,0,1,"Bradley, Mr. George (""George Arthur Brayton"")",male,62.63,1,0,349251,15.387,,C
412,1,3,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",male,17.37,0,0,PC 17485,15.2682,,S
718,1,3,"Adahl, Mr. Mauritz Nils Martin",male,65.88,0,0,110152,17.851,,S
14,1,1,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,29.71,0,0,374746,2.5076,,Q
802,0,1,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",male,19.26,1,0,112059,51.0333,B69,S
191,1,1,"Saad, Mr. Amin",male,,0,0,PC 17572,13.6439,C126,S
583,1,1,"Somerton, Mr. Francis William",male,59.06,0,0,244367,14.1665,C32,S
598,1,3,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",male,18.96,1,0,110564,11.4961,,S
80,1,2,"Kent, Mr. Edward Austin",male,29.29,0,0,364849,6.688,,S
572,0,3,"Hampe, Mr. Leon",male,,0,0,11774,21.689,B22,C
32,1,1,"Penasco y Castellana, Mr. Victor de Satode",male,,1,0,113798,6.5006,B41,
154,0,2,"Heikkinen, Miss. Laina",male,,0,1,237442,8.4368,C2,S
142,1,3,"Yousseff, Mr. Gerious",male,34.49,0,0,113798,18.757,,C
143,1,2,"Newsom, Miss. Helen Monypeny",male,29.13,1,1,19928,21.781,B28,S
547,1,2,"Johansson, Mr. Karl Johan",male,46.36,0,0,113781,8.8558,,C
683,1,2,"Maioni, Miss. Roberta",male,10.64,0,1,PC 17585,71.6485,,Q
351,0,3,"Gee, Mr. Arthur H",male,30.6,1,0,36928,8.4471,,S
141,0,2,"Asplund, Master. Edvin Rojj Felix",male,29.97,0,0,3101281,15.3332,,S
597,1,3,"Sage, Miss. Dorothy Edith ""Dolly""",male,28.39,0,0,STON/O2. 3101282,19.7417,,S
173,1,3,"Francatelli, Miss. Laura Mabel",male,12.27,0,0,348123,85.5943,,S
317,1,3,"McCormack, Mr. Thomas Joseph",male,32.31,0,0,A/5 3536,89.708,,S
580,1,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,24.23,0,1,PC 17485,5.7562,,S
32,1,3,"Ross, Mr. John Hugo",male,79.69,0,0,349237,11.6563,,C
674,0,2,"Barbara, Mrs. (Catherine David)",male,23.13,0,0,19996,10.6211,G6,S
6,1,2,"Sutehall, Mr. Henry Jr",male,22.41,0,0,A/4. 20589,9.2716,E25,S
107,1,1,"Taylor, Mr. Elmer Zebley",female,29.57,0,0,SOTON/OQ 392076,56.6914,,C
213,1,3,"Youseff, Mr. Gerious",male,,0,0,29106,15.7869,,S
270,1,3,"Kink, Mr. Vincenz",male,18.61,0,1,374746,16.9074,,S
417,1,3,"Dean, Mr. Bertram Frank",male,29.14,1,0,315088,12.0045,C93,Q
22,1,3,"Jonsson, Mr. Carl",female,,1,0,230434,13.4513,E63,S
321,1,3,"Hirvonen, Miss. Hildur E",male,,1,0,347077,0.0,,S
317,0,1,"Bidois, Miss. Rosalie",female,29.12,0,0,382652,6.0777,D35,C
159,0,2,"Banfield, Mr. Frederick James",male,,0,0,345765,63.0586,,S
168,0,2,"Bowerman, Miss. Elsie Edith",female,25.09,0,0,4133,27.7977,,Q
340,1,1,"Healy, Miss. Hanora ""Nora""",male,26.72,0,0,1601,107.2538,,Q
685,1,3,"Moran, Mr. Daniel J",male,44.84,0,0,3474,14.9518,,C
693,0,1,"Willey, Mr. Edward",male,43.04,0,1,28664,119.8714,C65,S
1,0,2,"Bourke, Mrs. John (Catherine)",male,30.3,1,0,P/PP 3381,17.7408,,C
268,1,3,"Coleff, Mr. Satio",male,27.36,1,0,C.A. 29395,7.1676,B28,S
537,1,3,"Sadlier, Mr. Matthew",male,30.63,0,2,113781,132.7963,C50,C
388,0,1,"Porter, Mr. Walter Chamberlain",female,,0,0,S.O.C. 14879,8.8727,,S
301,0,1,"Asplund, Master. Clarence Gustaf Hugo",male,60.64,0,0,C.A. 33111,14.2601,,S
187,1,3,"Klaber, Mr. Herman",male,22.47,0,0,PC 17582,41.608,,S
299,0,1,"Dantcheff, Mr. Ristiu",male,54.41,0,0,230434,15.3757,C54,S
801,0,3,"Peuchen, Major. Arthur Godfrey",male,21.13,1,0,113767,7.1193,B28,Q
122,1,3,"Hassab, Mr. Hammad",male,,0,0,PC 17760,3.3558,,S
322,1,1,"Paulner, Mr. Uscher",male,25.65,0,0,112277,91.7679,,S
540,1,1,"Hirvonen, Miss. Hildur E",male,32.07,0,0,244252,72.1619,,S
304,0,2,"Newell, Mr. Arthur Webster",male,,0,0,345773,0.4285,,C
1,0,2,"van Melkebeke, Mr. Philemon",male,26.17,0,0,364848,17.5962,A16,S
459,1,1,"Beane, Mrs. Edward (Ethel Clarke)",male,13.73,0,0,230080,94.6431,C83,
610,1,3,"Honkanen, Miss. Eliina",male,4.02,1,0,350035,5.3552,D9,C
239,1,3,"Parkes, Mr. Francis ""Frank""",male,31.64,0,1,STON/O2. 3101279,51.8141,B50,C
843,0,3,"Williams, Mr. Charles Eugene",male,34.98,0,0,29104,8.2444,,C
323,1,3,"Panula, Mrs. Juha (Maria Emilia Ojala)",female,,0,0,110152,1.4307,,S
202,1,1,"Johnson, Miss. Eleanor Ileen",female,29.0,1,0,315037,13.282,,S
639,0,1,"Cribb, Mr. John Hatfield",male,,0,1,315088,5.9614,B58 B60,C
469,0,2,"Augustsson, Mr. Albert",male,0.42,1,0,16966,12.0104,,S
393,1,3,"Giglio, Mr. Victor",male,,0,0,11751,19.1329,,S
608,1,3,"Hart, Mr. Benjamin",female,25.07,1,1,SOTON/O.Q. 3101306,150.6502,B80,S
147,1,2,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",male,,0,0,13568,100.2994,C68,C
744,1,3,"McEvoy, Mr. Michael",female,30.89,0,1,17464,198.3326,C123,
324,0,1,"Cardeza, Mr. Thomas Drake Martinez",female,28.78,0,0,28425,16.8955,,C
730,0,3,"Hoyt, Mrs. Frederick Maxfield (Jane Anne Forby)",male,20.75,0,0,STON/O 2. 3101274,18.4131,,C
110,1,2,"Collyer, Mr. Harvey",male,28.92,1,0,349256,13.3104,E68,S
138,1,1,"McDermott, Miss. Brigdet Delia",female,45.05,1,1,W/C 14208,12.2597,,C
50,1,3,"Tobin, Mr. Roger",male,56.38,0,0,A./5. 3235,16.1253,,C
115,1,1,"Hickman, Mr. Lewis",female,37.53,0,2,2651,3.5034,,S
301,1,3,"Minahan, Miss. Daisy E",male,20.75,0,0,349244,15.1093,,S
398,0,3,"Lefebre, Miss. Ida",male,32.46,0,0,35852,13.9367,,C
152,1,3,"Ross, Mr. John Hugo",male,21.13,0,0,CA. 2343,13.3917,,C
644,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,37.58,0,0,3101295,82.7887,,Q
703,0,1,"Hassan, Mr. Houssein G N",male,,0,0,2700,62.1115,,Q
559,0,2,"Petranec, Miss. Matilda",female,27.52,0,0,230080,11.7087,,S
75,1,1,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",female,,0,2,PC 17596,11.3223,,S
613,1,3,"Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott)",male,,0,0,13502,12.5708,,S
203,0,3,"Lewy, Mr. Ervin G",male,31.57,0,0,17474,13.4324,,S
74,1,1,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,29.65,0,0,17474,12.4687,C30,S
330,0,3,"Brown, Mrs. James Joseph (Margaret Tobin)",female,,0,0,PC 17485,9.2354,,S
1,0,3,"Jensen, Mr. Niels Peder",male,25.87,1,0,368323,16.366,,C
28,0,2,"Bowerman, Miss. Elsie Edith",male,52.4,0,2,65304,18.7449,,C
506,1,2,"Troupiansky, Mr. Moses Aaron",male,24.1,0,0,382652,71.9991,,S
81,1,1,"Niskanen, Mr. Juha",male,,0,0,C.A. 24579,8.1153,B58 B60,S
307,1,3,"Serepeca, Miss. Augusta",female,,0,0,230080,10.9592,,S
405,0,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,,1,0,PC 17582,8.5232,,S
196,0,3,"Mitkoff, Mr. Mito",female,25.92,0,0,19950,8.7573,,S
450,0,3,"Chaffee, Mr. Herbert Fuller",male,28.98,0,0,113803,21.5996,,S
12,1,3,"Kenyon, Mrs. Frederick R (Marion)",female,,0,0,111361,41.9923,,C
1,1,2,"Smith, Mr. James Clinch",female,,1,0,243880,0.0,,S
569,0,1,"Natsch, Mr. Charles H",female,30.54,0,0,C.A. 17248,65.5867,,S
45,1,1,"Thorneycroft, Mr. Percival",male,25.87,0,0,16988,17.2083,,S
316,1,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,22.17,3,0,112050,31.0457,C99,S
20,0,3,"Salkjelsvik, Miss. Anna Kristine",male,22.67,0,0,24160,12.0772,,Q
543,0,3,"Jalsevac, Mr. Ivan",male,18.9,0,0,2627,10.1745,,S
390,0,3,"Goodwin, Master. Harold Victor",male,15.61,1,2,2678,6.9361,B79,C
241,1,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,29.89,1,0,31027,26.2003,,S
591,0,1,"Keane, Miss. Nora A",female,20.11,0,0,1601,10.755,,S
496,1,1,"Bidois, Miss. Rosalie",male,27.64,1,0,315088,23.7937,,C
575,1,3,"Longley, Miss. Gretchen Fiske",female,17.93,1,0,36947,10.1966,,S
323,0,1,"Moran, Miss. Bertha",male,59.08,1,0,PC 17595,8.7118,,S
598,1,3,"Jarvis, Mr. John Denzil",female,39.96,0,0,348124,4.4314,,S
11,1,3,"Burns, Miss. Elizabeth Margaret",male,29.27,0,0,PC 17582,16.6828,,S
649,0,1,"Lefebre, Miss. Mathilde",male,22.04,0,0,17474,12.5677,,S
575,0,3,"Osman, Mrs. Mara",female,,0,1,SOTON/OQ 392089,10.9371,,S
1,0,3,"Ford, Mrs. Edward (Margaret Ann Watson)",male,40.21,0,0,368323,74.3502,E44,C
282,1,2,"Wiseman, Mr. Phillippe",female,34.44,0,5,113784,12.0934,C49,C
739,0,1,"Wick, Miss. Mary Natalie",male,20.24,1,0,CA. 2343,12.1097,,S
872,0,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",female,,1,0,3101295,6.4201,,S
752,0,2,"Chibnall, Mrs. (Edith Martha Bowerman)",male,4.67,0,2,2908,14.6848,E63,S
327,0,3,"Haas, Miss. Aloisia",female,46.85,0,0,112277,12.8665,B58 B60,S
230,1,3,"Allen, Mr. William Henry",male,25.08,1,0,11774,7.0963,,S
30,1,1,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",male,29.44,0,1,16966,15.1122,,S
98,0,2,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,26.91,0,0,SC/PARIS 2131,73.5628,F E69,S
209,1,3,"Allen, Mr. William Henry",male,19.68,0,1,PC 17572,16.3116,,S
443,1,3,"Christmann, Mr. Emil",female,33.99,0,0,349910,8.3105,,S
409,1,2,"Petroff, Mr. Pastcho (""Pentcho"")",female,,0,0,250644,3.3971,,S
511,1,3,"Myhrman, Mr. Pehr Fabian Oliver Malkolm",male,55.43,0,0,19877,62.8664,,S
473,0,3,"Thayer, Mr. John Borland",male,40.52,0,0,113051,111.1667,,C
79,1,2,"de Pelsmaeker, Mr. Alfons",male,,1,0,PC 17485,12.2559,B77,S
724,0,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,28.91,1,0,11752,12.3417,,S
628,0,1,"Denkoff, Mr. Mitto",male,29.99,0,0,364848,10.1849,E33,S
594,0,2,"Andersson, Miss. Ellis Anna Maria",male,22.38,1,0,4579,12.4954,C7,S
744,0,3,"Johansson, Mr. Karl Johan",male,33.67,0,6,SOTON/OQ 3101317,35.555,C46,C
590,0,3,"Adams, Mr. John",male,27.38,0,2,2695,13.1919,,S
655,1,3,"Carter, Mrs. William Ernest (Lucile Polk)",male,22.25,1,0,233866,15.2591,C92,Q
385,1,2,"Glynn, Miss. Mary Agatha",male,,1,1,2650,10.2598,F2,S
1,0,2,"Lindblom, Miss. Augusta Charlotta",male,30.73,0,0,113767,14.4906,,S
509,0,3,"McGovern, Miss. Mary",female,,0,1,11769,36.7616,,S
513,0,2,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",male,29.01,0,0,349206,25.3563,B96 B98,S
603,0,2,"McDermott, Miss. Brigdet Delia",female,28.44,0,1,239854,13.3833,,S
588,0,3,"Marechal, Mr. Pierre",male,,0,0,113789,14.6515,,C
389,0,3,"Chibnall, Mrs. (Edith Martha Bowerman)",male,30.8,0,0,113776,14.638,,C
406,1,2,"Berriman, Mr. William John",female,30.03,2,0,3101295,30.5884,,S
173,0,1,"Celotti, Mr. Francesco",male,25.16,0,0,PC 17485,110.442,,S
573,0,1,"Markoff, Mr. Marin",female,35.81,0,0,315096,15.5083,,Q
40,0,2,"Corn, Mr. Harry",male,32.73,0,0,347082,25.6607,,C
295,1,3,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",male,,0,0,SC/AH 3085,20.3585,,S
30,1,2,"Allum, Mr. Owen George",male,,0,0,315098,19.891,,C
244,1,3,"Bowerman, Miss. Elsie Edith",female,25.86,0,0,392092,1.156,,S
474,1,3,"Foreman, Mr. Benjamin Laventall",male,20.87,0,0,29104,36.6632,,S
311,1,1,"Farthing, Mr. John",male,29.35,0,0,7267,1.3704,B20,C
321,1,2,"Sedgwick, Mr. Charles Frederick Waddington",female,,1,3,2662,13.997,,S
543,1,3,"Meo, Mr. Alfonzo",female,,0,0,4579,2.2227,,C
511,1,3,"Funk, Miss. Annie Clemmer",male,39.56,0,0,382652,54.6634,,Q
135,1,2,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",male,,0,0,350060,8.8322,C118,C
428,0,2,"Blank, Mr. Henry",male,25.1,0,0,2697,8.7274,,Q
604,1,3,"Kilgannon, Mr. Thomas J",male,31.16,1,0,A/5 2817,11.4868,,S
100,1,3,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",male,28.0,0,0,PP 9549,141.7684,A5,
30,1,3,"Pasic, Mr. Jakob",male,,0,0,PC 17477,7.5314,,S
760,0,2,"Mullens, Miss. Katherine ""Katie""",male,,1,1,A/5. 3337,66.0533,D37,Q
174,0,3,"Frolicher, Miss. Hedwig Margaritha",male,27.18,0,0,19996,86.9557,,S
758,0,2,"Icard, Miss. Amelie",male,28.49,0,0,17764,56.4175,,S
676,1,3,"Morrow, Mr. Thomas Rowan",male,33.28,0,0,113760,13.1111,,C
546,1,1,"Van Impe, Mr. Jean Baptiste",female,,1,0,2223,9.0748,,S
99,0,1,"Dakic, Mr. Branko",male,25.18,1,0,110413,63.9447,E101,S
364,0,3,"Fahlstrom, Mr. Arne Jonas",male,30.97,0,0,19996,512.3292,,C
452,1,2,"Sjoblom, Miss. Anna Sofia",male,50.79,4,1,1601,14.055,,Q
449,1,1,"Carter, Mr. William Ernest",female,30.44,2,0,3101295,31.2324,,C
528,0,1,"Tobin, Mr. Roger",male,21.59,1,0,349204,11.7224,B57 B59 B63 B66,Q
824,0,1,"Peter, Miss. Anna",male,25.39,1,0,113505,17.4703,,C
799,0,3,"Dennis, Mr. Samuel",male,29.33,0,0,24160,12.1526,,S
574,0,2,"O'Sullivan, Miss. Bridget Mary",female,26.86,0,1,STON/O 2. 3101289,31.7637,,S
634,1,1,"Widener, Mr. Harry Elkins",male,,1,0,PC 17582,25.3856,,S
487,1,2,"Rood, Mr. Hugh Roscoe",female,,0,0,113800,17.7845,B28,S
154,1,2,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",female,31.96,0,0,PP 4348,10.0901,,S
292,1,1,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,48.14,0,0,PC 17485,21.1151,,C
626,0,3,"Peuchen, Major. Arthur Godfrey",male,47.19,0,0,SC/Paris 2123,10.8602,,Q
77,1,1,"Tobin, Mr. Roger",male,,0,2,S.O.C. 14879,36.113,,S
263,1,2,"Badt, Mr. Mohamed",male,,3,0,11753,50.3498,E49,
187,1,2,"Rice, Mrs. William (Margaret Norton)",female,23.2,0,0,16966,12.6324,D,S
491,1,3,"Goldschmidt, Mr. George B",male,40.1,3,0,1601,3.7565,,S
189,0,3,"Hewlett, Mrs. (Mary D Kingcome) ",female,,0,0,17465,13.2148,,S
224,0,1,"Cribb, Mr. John Hatfield",male,17.31,1,0,370370,13.9403,E36,Q
293,1,3,"Todoroff, Mr. Lalio",male,66.18,0,0,11755,110.2961,,S
478,1,3,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",male,32.4,0,0,113800,14.8452,B18,C
1,0,3,"Mudd, Mr. Thomas Charles",female,,1,0,110564,1.6512,,S
394,1,3,"Rice, Mrs. William (Margaret Norton)",male,31.93,1,0,330909,14.857,,C
126,0,3,"Pickard, Mr. Berk (Berk Trembisky)",male,39.5,0,0,W./C. 6608,9.3049,,S
516,0,3,"O'Dwyer, Miss. Ellen ""Nellie""",male,13.59,0,1,26707,13.6386,,C
523,0,3,"van Melkebeke, Mr. Philemon",male,30.81,0,0,347054,9.8193,,C
666,0,3,"Farthing, Mr. John",female,22.91,0,1,7552,14.8367,,S
788,0,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,36.59,0,0,PC 17475,19.5869,,S
2,1,2,"Hagland, Mr. Ingvald Olai Olsen",male,30.64,1,0,11767,8.2003,,S
409,1,3,"Zabour, Miss. Hileni",male,6.13,0,0,112050,14.7616,,C
606,1,3,"McNamee, Mr. Neal",female,20.58,1,0,236171,2.3626,,C
264,0,1,"Serepeca, Miss. Augusta",female,37.21,0,0,367232,90.1898,B50,C
606,1,1,"Coleff, Mr. Satio",female,30.75,0,0,35273,20.706,,S
635,0,1,"Nirva, Mr. Iisakki Antino Aijo",male,0.42,1,2,PC 17477,14.8478,F38,S
310,1,3,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",male,27.46,0,0,345764,13.5783,,S
568,1,3,"Rosblom, Mr. Viktor Richard",female,,0,0,PC 17318,10.8632,,Q
143,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,,0,0,A/5 2466,30.445,,S
622,0,1,"Rood, Mr. Hugh Roscoe",male,27.55,0,0,347743,11.6089,,C
647,0,3,"Flynn, Mr. John",male,33.04,0,0,370372,7.9655,,Q
450,1,2,"Carter, Mr. William Ernest",female,56.69,1,0,392096,27.4917,C23 C25 C27,S
299,1,1,"Ridsdale, Miss. Lucy",male,21.81,0,0,349206,84.7495,D26,Q
250,1,1,"Andersson, Master. Sigvard Harald Elias",male,,1,0,PC 17601,30.9291,D11,C
294,0,3,"Moor, Master. Meier",male,42.94,0,0,C.A. 24580,111.0193,,Q
78,1,1,"Carter, Rev. Ernest Courtenay",male,,1,0,370365,61.6219,B28,S
270,1,3,"Thorne, Mrs. Gertrude Maybelle",female,,1,0,F.C.C. 13531,3.9227,,C
339,1,3,"McGough, Mr. James Robert",female,27.46,0,0,2627,16.9916,,C
284,0,1,"Youseff, Mr. Gerious",male,26.96,0,0,SOTON/OQ 3101316,44.3289,C104,C
16,1,3,"Wick, Mrs. George Dennick (Mary Hitchcock)",female,22.17,1,0,PC 17572,8.8977,,S
337,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,34.48,2,0,16966,14.5238,D20,C
195,0,2,"Goldschmidt, Mr. George B",male,25.47,0,0,12749,12.7017,,C
647,0,3,"Najib, Miss. Adele Kiamie ""Jane""",male,31.09,0,0,371362,11.0069,,Q
1,0,3,"Hickman, Mr. Lewis",female,37.3,0,2,11753,67.8177,,C
352,1,1,"LeRoy, Miss. Bertha",female,68.55,0,0,367226,19.431,,S
306,1,1,"Ford, Mrs. Edward (Margaret Ann Watson)",male,40.44,0,0,SC/Paris 2123,42.9985,,C
58,1,2,"Baclini, Miss. Eugenie",male,,0,2,2651,40.214,,S
619,1,3,"Campbell, Mr. William",male,41.51,0,0,350035,9.6072,,Q
330,1,3,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",female,30.39,0,2,28206,2.8492,,S
516,0,1,"Ostby, Mr. Engelhart Cornelius",male,23.42,0,0,111240,101.6143,,Q
774,1,3,"Pears, Mr. Thomas Clinton",male,34.69,0,5,19996,26.9348,E121,S
88,1,3,"Clifford, Mr. George Quincy",male,,0,2,382652,0.0,,S
193,1,3,"Markoff, Mr. Marin",male,,1,2,2686,5.0875,C110,C
120,0,3,"Giles, Mr. Frederick Edward",male,26.96,0,0,2674,12.2419,,C
672,0,2,"Hansen, Mr. Claus Peter",male,,0,1,113781,3.6284,,C
632,0,2,"Dean, Mr. Bertram Frank",male,,0,0,230434,214.0617,,C
130,0,1,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",female,,0,2,SOTON/OQ 392082,8.7838,D9,S
560,1,1,"McGough, Mr. James Robert",male,29.98,1,0,334912,15.4363,E46,S
292,0,3,"Maioni, Miss. Roberta",male,42.7,1,0,9234,53.4526,,S
631,0,3,"Mamee, Mr. Hanna",male,57.44,1,0,113051,10.5614,,C
849,1,3,"Barbara, Miss. Saiide",male,,0,2,17466,10.5252,C91,S
859,0,2,"Quick, Mrs. Frederick Charles (Jane Richards)",male,46.56,0,0,250644,30.5226,,S
107,1,1,"Boulos, Mrs. Joseph (Sultana)",male,19.76,0,2,345770,16.9892,B51 B53 B55,C
539,1,2,"Cook, Mr. Jacob",male,47.12,0,0,2003,110.0592,,C
126,1,2,"Coxon, Mr. Daniel",male,,0,0,W./C. 6608,7.6848,,S
661,1,2,"Navratil, Mr. Michel (""Louis M Hoffman"")",male,,1,0,SC/AH 3085,14.702,,S
718,1,1,"Radeff, Mr. Alexander",male,31.54,0,0,347742,20.3285,,S
583,0,1,"Nicola-Yarred, Miss. Jamila",female,17.38,0,0,237671,16.2495,,S
33,1,3,"Sobey, Mr. Samuel James Hayden",male,51.73,2,0,C.A. 29395,3.1233,,S
38,0,1,"Beesley, Mr. Lawrence",male,30.01,0,3,343275,33.537,F2,S
1,1,2,"McCarthy, Mr. Timothy J",male,17.49,1,0,PC 17595,13.1147,,Q
44,0,3,"Leonard, Mr. Lionel",female,41.6,0,1,PC 17483,7.0649,,C
265,0,3,"Mannion, Miss. Margareth",female,,0,0,A/5. 3337,37.3155,C125,C
366,1,2,"Abelson, Mrs. Samuel (Hannah Wizosky)",male,29.69,0,2,2651,46.8362,,S
181,1,3,"Fleming, Miss. Margaret",male,,0,0,368323,162.944,,S
721,0,2,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,,0,0,STON/O2. 3101279,81.2087,,S
357,1,3,"Green, Mr. George Henry",male,28.77,0,0,248723,6.3912,,C
1,1,2,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",male,16.84,1,0,248727,51.3787,,S
407,0,3,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",female,62.85,0,1,343095,11.1952,G6,S
46,0,3,"Norman, Mr. Robert Douglas",male,23.05,0,0,35273,21.8653,,S
464,0,2,"Moor, Mrs. (Beila)",female,21.7,0,0,250647,8.442,,S
277,1,3,"Laleff, Mr. Kristo",female,,1,0,111427,2.7987,,C
630,0,1,"Nye, Mrs. (Elizabeth Ramell)",female,31.0,0,0,28403,8.4281,C23 C25 C27,Q
451,0,2,"Pears, Mr. Thomas Clinton",male,29.84,0,0,349216,19.1546,B5,S
673,0,2,"Barber, Miss. Ellen ""Nellie""",male,19.61,0,0,PC 17569,11.9669,,Q
560,1,1,"Jenkin, Mr. Stephen Curnow",male,27.37,0,2,PC 17761,5.4357,,C
