PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
573,0,2,"Barah, Mr. Hanna Assi",female,25.11,0,0,347082,9.3504,,C
688,0,2,"Frost, Mr. Anthony Wood ""Archie""",female,,1,0,349234,5.7659,,C
696,0,3,"Foreman, Mr. Benjamin Laventall",male,65.63,0,0,17453,34.8239,C92,C
392,0,1,"Soholt, Mr. Peter Andreas Lauritz Andersen",female,30.29,0,0,SO/C 14885,3.1338,,S
416,1,3,"Farthing, Mr. John",female,29.29,0,0,CA 2144,82.9768,,S
267,0,3,"Attalah, Mr. Sleiman",male,23.9,0,0,367228,76.2231,,S
203,0,1,"Stone, Mrs. George Nelson (Martha Evelyn)",male,13.14,0,0,PC 17582,8.8014,,S
646,1,3,"Dean, Mr. Bertram Frank",female,31.69,0,1,35273,150.322,,C
595,1,3,"Moraweck, Dr. Ernest",male,14.7,0,0,250647,39.6733,,S
736,0,3,"Nasser, Mrs. Nicholas (Adele Achem)",male,31.72,1,0,342826,37.1119,,C
288,0,3,"Cleaver, Miss. Alice",male,37.98,0,1,19988,9.6001,D20,S
419,0,2,"Morley, Mr. William",male,,0,0,347464,55.5282,B51 B53 B55,S
529,1,2,"Ilett, Miss. Bertha",male,42.45,0,0,237736,11.6973,,S
531,0,3,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",female,20.26,1,0,3101281,29.7323,,S
563,0,1,"van Melkebeke, Mr. Philemon",male,30.89,1,0,11767,17.8228,,C
557,1,2,"Sutton, Mr. Frederick",male,29.62,1,0,349245,14.137,,S
604,0,3,"Jussila, Miss. Katriina",male,31.6,0,0,250647,10.7628,F G63,C
630,1,1,"Ilmakangas, Miss. Pieta Sofia",male,30.01,1,0,384461,25.9721,,S
22,1,1,"Crosby, Capt. Edward Gifford",female,,1,1,113505,29.501,C126,C
487,0,3,"Calderhead, Mr. Edward Pennington",male,24.06,1,0,11769,26.7604,E8,C
485,0,3,"Collyer, Mr. Harvey",male,37.14,1,0,350404,50.1088,B80,S
145,1,3,"Allison, Master. Hudson Trevor",male,44.66,0,0,334912,14.3689,,S
547,0,3,"Parr, Mr. William Henry Marsh",male,,1,1,226875,6.5662,C101,S
695,1,2,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,30.49,0,0,36947,6.3664,,C
434,1,2,"Turja, Miss. Anna Sofia",male,47.92,0,0,28403,11.3235,,C
829,0,1,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",male,32.74,1,0,350047,35.9589,A6,C
677,1,1,"O'Brien, Mr. Thomas",female,31.43,0,0,392096,14.3268,C118,C
335,0,3,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",female,20.88,0,0,PC 17760,20.6901,,S
174,1,3,"Kenyon, Mrs. Frederick R (Marion)",female,18.97,0,0,347064,0.0,F33,C
682,1,3,"Adams, Mr. John",female,,0,0,110465,10.0711,E24,C
394,0,3,"Hagland, Mr. Konrad Mathias Reiersen",male,12.02,1,0,211536,10.179,C22 C26,C
52,0,1,"Fahlstrom, Mr. Arne Jonas",male,,1,0,349225,10.6602,C92,C
182,1,1,"Niskanen, Mr. Juha",male,41.55,1,0,2651,10.2624,C32,C
1,1,3,"Davies, Mr. Alfred J",male,30.78,0,0,113784,14.1328,,S
349,1,2,"Sobey, Mr. Samuel James Hayden",female,28.76,0,0,SC/PARIS 2149,67.5094,,S
870,0,3,"Sutehall, Mr. Henry Jr",male,27.5,0,0,A/4 48871,70.9115,,S
855,0,3,"Culumovic, Mr. Jeso",male,28.55,2,0,2666,61.1846,,Q
337,0,3,"Razi, Mr. Raihed",male,29.41,1,0,STON/O 2. 3101286,108.1731,,S
265,0,1,"Rouse, Mr. Richard Henry",male,43.71,1,0,PC 17601,7.7042,,C
111,0,2,"Mamee, Mr. Hanna",male,30.06,0,0,2694,0.0,,S
799,1,2,"Newsom, Miss. Helen Monypeny",male,30.28,0,1,349208,19.3999,D17,C
480,1,3,"Chronopoulos, Mr. Apostolos",female,12.47,0,0,347088,38.1242,D,S
352,1,2,"Clifford, Mr. George Quincy",male,44.33,1,0,SC/AH Basle 541,89.0828,,S
132,1,3,"Rush, Mr. Alfred George John",female,,0,0,367230,5.5913,E77,C
312,1,1,"McKane, Mr. Peter David",male,19.21,0,0,PC 17754,10.7725,,S
101,0,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,27.01,0,0,SOTON/O2 3101287,12.3021,B18,S
319,0,3,"Brewe, Dr. Arthur Jackson",female,28.79,0,0,113505,116.4976,,S
308,0,1,"Leeni, Mr. Fahim (""Philip Zenni"")",male,,2,0,112050,17.963,,C
373,0,3,"Yousif, Mr. Wazli",female,26.17,0,0,13567,40.9639,,C
437,0,1,"Vander Planke, Miss. Augusta Maria",male,28.54,0,1,17464,102.6616,B28,
84,1,1,"Hampe, Mr. Leon",female,41.35,0,0,330979,23.3364,,C
169,0,2,"Leyson, Mr. Robert William Norman",female,53.2,1,0,7552,48.1649,,S
322,0,3,"Duff Gordon, Lady. (Lucille Christiana Sutherland) (""Mrs Morgan"")",male,26.75,0,0,347088,33.6371,B77,S
632,0,2,"Elias, Mr. Tannous",female,48.92,1,0,347073,7.2026,E121,S
392,0,1,"Gavey, Mr. Lawrence",male,38.06,0,0,248738,16.378,,C
202,0,3,"Daniel, Mr. Robert Williams",male,24.48,0,0,3101281,20.9294,,C
676,0,3,"Madigan, Miss. Margaret ""Maggie""",male,52.82,1,0,2666,21.6762,,C
624,0,2,"Hart, Miss. Eva Miriam",male,62.34,0,0,24160,11.3395,D17,S
153,0,3,"Calic, Mr. Petar",male,21.17,0,0,347080,31.2539,B42,Q
199,1,2,"Sage, Miss. Dorothy Edith ""Dolly""",male,30.17,0,0,349247,9.1682,,C
633,0,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",male,31.83,0,0,110465,8.7499,,S
523,1,3,"Dahlberg, Miss. Gerda Ulrika",female,,3,0,PC 17608,9.2607,E33,C
420,1,3,"Simonius-Blumer, Col. Oberst Alfons",female,,1,0,LINE,1.101,,S
376,0,3,"Pengelly, Mr. Frederick William",male,20.36,0,0,250648,16.4041,,C
752,1,3,"Osen, Mr. Olaf Elon",female,23.35,1,0,315084,52.3247,,C
374,0,3,"Palsson, Miss. Torborg Danira",male,19.9,0,0,2694,5.8686,E25,S
341,0,2,"Long, Mr. Milton Clyde",male,30.2,0,0,349214,11.9413,,S
562,0,2,"Lines, Miss. Mary Conover",male,29.58,3,3,365226,16.458,D56,S
437,0,3,"Bostandyeff, Mr. Guentcho",female,29.59,1,0,113781,180.5271,C22 C26,S
520,0,3,"Yousif, Mr. Wazli",male,,0,0,315097,69.0477,C47,S
249,0,2,"Eustis, Miss. Elizabeth Mussey",male,19.75,1,2,371110,10.821,F33,
52,0,2,"Goldsmith, Mr. Frank John",female,,0,0,230080,112.0319,B77,C
414,1,3,"White, Mr. Percival Wayland",male,29.02,0,0,350025,14.4755,,S
152,0,1,"Jensen, Mr. Svend Lauritz",male,38.86,0,0,PC 17485,8.137,,S
189,0,3,"van Billiard, Mr. Austin Blyler",male,31.4,1,0,367226,6.0014,F33,C
791,0,3,"Mellors, Mr. William John",male,40.18,0,0,315096,486.528,C126,S
388,1,2,"Campbell, Mr. William",male,,0,0,19996,1.3786,,S
722,0,2,"Burns, Miss. Elizabeth Margaret",female,40.32,1,0,343276,32.0243,C148,S
161,0,2,"Mangan, Miss. Mary",female,30.61,0,0,A./5. 3235,6.4232,B28,C
368,0,2,"Moran, Mr. James",male,34.44,0,0,4133,15.9148,C47,Q
394,0,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",male,26.38,1,0,3101298,27.9843,,S
614,0,2,"Dakic, Mr. Branko",female,47.62,0,0,PC 17596,5.4282,E31,C
412,1,3,"Van Impe, Mr. Jean Baptiste",male,28.68,0,0,349237,8.3927,,S
135,1,2,"Cunningham, Mr. Alfred Fleming",male,19.65,1,2,13568,59.5925,D50,Q
587,1,2,"Peter, Miss. Anna",male,,0,0,17465,8.108,,S
465,1,3,"Giglio, Mr. Victor",male,18.07,0,0,36209,8.7237,,S
384,1,1,"Frolicher, Miss. Hedwig Margaritha",male,22.26,0,0,248747,5.8552,B50,S
387,0,3,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",male,,1,0,2683,2.5941,E25,C
689,0,1,"Hogeboom, Mrs. John C (Anna Andrews)",female,15.83,0,0,349249,26.3821,C125,C
704,0,3,"Endres, Miss. Caroline Louise",male,30.83,1,0,12749,156.9256,,C
412,0,1,"Holm, Mr. John Fredrik Alexander",female,5.11,0,0,2661,20.8309,C45,S
238,0,1,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",male,,0,0,347087,296.6607,C118,S
471,0,1,"Dooley, Mr. Patrick",male,20.68,2,0,113794,12.252,,Q
166,1,2,"Jonkoff, Mr. Lalio",male,23.07,0,0,A/5 3536,13.0071,,C
706,1,3,"Bowerman, Miss. Elsie Edith",male,26.5,0,0,4133,13.8049,,S
170,0,2,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",male,30.6,0,0,330931,139.9255,,S
341,0,2,"Gilnagh, Miss. Katherine ""Katie""",female,30.89,0,2,349212,4.5707,,S
680,0,1,"Thorne, Mrs. Gertrude Maybelle",female,28.24,1,0,113514,18.3329,,S
297,0,1,"Jansson, Mr. Carl Olof",male,27.45,0,0,248747,33.0987,A5,S
758,0,1,"Asim, Mr. Adola",male,29.45,1,1,364512,10.7254,B30,C
220,0,1,"del Carlo, Mr. Sebastiano",female,23.4,0,0,367231,5.7995,E58,C
573,0,2,"Keefe, Mr. Arthur",male,61.96,0,1,364849,23.3432,,C
430,0,3,"Brown, Mr. Thomas William Solomon",male,60.47,0,0,113028,6.4717,,S
733,1,2,"Arnold-Franchi, Mrs. Josef (Josefine Franchi)",male,30.7,0,0,343120,11.0738,A31,S
570,1,2,"Artagaveytia, Mr. Ramon",female,,0,0,PC 17757,14.871,,S
817,0,3,"Mamee, Mr. Hanna",female,,0,1,349207,0.0,,S
575,1,3,"Plotcharsky, Mr. Vasil",male,7.86,2,0,113572,39.7418,,C
508,1,3,"Thayer, Mr. John Borland",female,47.45,0,0,113776,10.1501,,C
715,0,1,"Lulic, Mr. Nikola",male,62.3,0,2,16988,6.6108,,Q
279,1,3,"O'Dwyer, Miss. Ellen ""Nellie""",female,27.86,0,0,244252,67.4438,,C
246,1,1,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",male,74.94,0,0,SOTON/OQ 3101317,14.6674,,C
153,1,1,"Dean, Master. Bertram Vere",male,33.28,0,0,SOTON/O.Q. 3101306,6.7506,,Q
443,0,1,"Skoog, Miss. Margit Elizabeth",male,,0,0,113572,10.6101,E121,S
730,0,2,"Wick, Miss. Mary Natalie",male,21.67,0,0,248723,11.0695,,S
308,0,3,"Ling, Mr. Lee",male,,0,0,226875,22.7824,B50,S
13,1,3,"Chronopoulos, Mr. Apostolos",male,,0,0,370129,31.9691,C92,Q
76,0,1,"Barber, Miss. Ellen ""Nellie""",male,29.53,0,3,239854,89.6299,C68,C
719,1,3,"Leeni, Mr. Fahim (""Philip Zenni"")",female,48.23,0,0,PC 17572,40.2969,,S
678,1,3,"del Carlo, Mr. Sebastiano",male,,0,0,330923,10.0056,,S
435,0,3,"Fischer, Mr. Eberhard Thelander",female,,0,0,17464,5.9139,,S
665,1,1,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,69.84,0,0,11967,27.6832,,S
221,1,2,"Guggenheim, Mr. Benjamin",male,6.32,0,2,17453,9.7862,,S
291,1,2,"Hagland, Mr. Ingvald Olai Olsen",male,,0,0,347077,87.7733,B49,S
663,0,3,"Braund, Mr. Owen Harris",male,21.95,0,0,17464,19.7321,C93,S
505,0,3,"Molson, Mr. Harry Markland",male,20.97,0,0,PC 17755,75.6913,,C
568,1,2,"Thorneycroft, Mr. Percival",female,30.15,0,0,347081,91.2112,,C
352,0,3,"Allum, Mr. Owen George",male,,0,0,F.C. 12750,3.7064,,S
1,1,3,"Ponesell, Mr. Martin",male,30.76,1,0,2665,26.662,,S
168,0,1,"Hocking, Mrs. Elizabeth (Eliza Needs)",male,29.71,0,0,231945,14.3948,,C
605,1,3,"Lulic, Mr. Nikola",female,,0,0,19950,52.313,,S
65,0,2,"Marvin, Mr. Daniel Warner",male,36.56,1,0,250649,12.4795,D,S
743,1,2,"Nasser, Mr. Nicholas",male,22.1,1,0,248706,89.6846,A20,S
15,1,3,"Smith, Mr. Thomas",male,28.89,0,0,330980,15.8684,,S
79,1,2,"Francatelli, Miss. Laura Mabel",male,19.52,0,0,9234,55.0039,,S
255,0,2,"Mullens, Miss. Katherine ""Katie""",male,29.07,1,0,113760,61.9067,C68,S
433,1,3,"Aubart, Mme. Leontine Pauline",male,,1,0,111428,5.5562,,S
102,0,1,"Natsch, Mr. Charles H",female,,0,2,PC 17482,2.2279,,S
487,1,3,"Yasbeck, Mr. Antoni",male,25.67,0,0,F.C.C. 13529,40.4046,,S
143,1,1,"Clifford, Mr. George Quincy",male,,1,0,PC 17569,5.6452,C82,S
264,1,3,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",female,,0,0,17421,12.3108,,S
154,1,3,"Honkanen, Miss. Eliina",male,23.56,0,0,14311,10.6581,,Q
459,1,3,"West, Miss. Constance Mirium",female,46.9,0,0,SOTON/O.Q. 3101305,3.4414,,S
750,1,3,"Marvin, Mr. Daniel Warner",female,,0,0,S.O./P.P. 751,54.361,G6,S
332,1,2,"Flynn, Mr. John",female,0.42,0,1,347088,23.2186,,S
155,1,3,"Mannion, Miss. Margareth",male,25.95,1,0,35273,13.8862,,C
106,0,3,"Lines, Miss. Mary Conover",male,25.96,0,2,A/S 2816,14.3076,,S
393,0,3,"Kink, Mr. Vincenz",female,29.87,0,0,335097,4.9596,D10 D12,S
521,1,1,"Sivola, Mr. Antti Wilhelm",male,25.25,1,0,370377,10.9785,,S
662,0,2,"McDermott, Miss. Brigdet Delia",male,30.34,1,0,243880,32.6997,,C
581,1,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",male,,1,0,345767,137.0645,,S
833,0,3,"Somerton, Mr. Francis William",male,48.71,0,1,13507,45.6037,,C
508,1,1,"Bracken, Mr. James H",male,15.73,0,2,110413,13.0923,,C
604,1,3,"Sadlier, Mr. Matthew",male,21.17,0,0,3101276,24.2924,C106,S
212,0,3,"Frolicher, Miss. Hedwig Margaritha",female,20.78,1,0,SC/PARIS 2131,35.5911,B71,Q
271,1,3,"Wick, Miss. Mary Natalie",female,18.71,0,0,239853,8.4159,,C
1,0,3,"Cherry, Miss. Gladys",female,24.61,0,1,2695,7.2357,,S
91,1,3,"Laroche, Mr. Joseph Philippe Lemercier",male,21.82,0,0,110413,11.3777,E36,C
493,1,3,"Kassem, Mr. Fared",male,68.66,1,0,2649,43.822,D,S
748,0,3,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",female,41.88,0,0,3101277,16.076,,S
270,0,3,"Odahl, Mr. Nils Martin",male,30.34,0,0,PC 17612,13.2379,E25,C
752,1,3,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",male,23.51,0,0,13567,9.0828,,C
386,0,1,"Peters, Miss. Katie",female,,0,0,PC 17485,10.9231,,S
430,1,2,"White, Mr. Percival Wayland",male,57.41,0,0,364849,39.944,,C
121,0,3,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",male,20.45,1,0,17453,97.664,,S
794,1,3,"McGovern, Miss. Mary",male,,1,0,35851,82.8872,C70,S
176,0,1,"Rush, Mr. Alfred George John",male,22.54,1,2,PC 17595,7.7787,,S
306,1,2,"Boulos, Mr. Hanna",male,,0,0,35273,28.4966,,S
292,1,1,"Moran, Mr. Daniel J",male,,0,0,230433,20.6006,D20,C
465,1,2,"Millet, Mr. Francis Davis",male,31.75,0,0,371060,16.5378,B57 B59 B63 B66,C
54,1,2,"Lahtinen, Mrs. William (Anna Sylfven)",female,,1,1,PC 17482,3.721,B79,S
535,0,2,"Burns, Miss. Elizabeth Margaret",male,27.23,0,0,W.E.P. 5734,11.004,,S
360,0,3,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,29.62,1,0,SOTON/O2 3101272,6.4226,,Q
1,1,2,"Scanlan, Mr. James",male,31.13,0,0,11767,14.1504,,C
612,0,3,"Wiseman, Mr. Phillippe",male,32.72,1,0,A/5 21174,12.3903,,C
328,1,3,"O'Brien, Mr. Timothy",female,30.96,0,0,PC 17758,15.5586,,S
456,0,1,"Kink-Heilmann, Miss. Luise Gretchen",male,17.29,0,0,17453,92.6048,,C
375,0,1,"Davidson, Mr. Thornton",male,31.21,0,0,113806,30.7694,,C
469,1,3,"Gallagher, Mr. Martin",male,21.47,0,0,A4. 54510,34.9665,,S
63,1,3,"Ford, Mrs. Edward (Margaret Ann Watson)",male,46.89,1,0,36963,0.7166,,S
592,1,2,"Abbing, Mr. Anthony",female,30.77,1,0,PC 17569,15.9115,C148,S
334,0,1,"Osman, Mrs. Mara",male,,0,1,392096,75.4414,C91,S
76,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,,1,0,CA. 2343,1.4361,,S
407,0,3,"Patchett, Mr. George",male,17.87,1,2,347080,12.3034,D35,Q
770,0,3,"Panula, Master. Juha Niilo",female,,0,1,350417,12.9232,B18,S
855,0,3,"Kenyon, Mrs. Frederick R (Marion)",male,19.45,0,0,239856,14.3857,,S
194,0,3,"Ivanoff, Mr. Kanio",male,22.22,0,0,SC/PARIS 2131,37.5064,A36,S
406,0,3,"Kantor, Mrs. Sinai (Miriam Sternin)",male,27.69,0,0,371110,9.6307,,S
333,1,1,"Davison, Mrs. Thomas Henry (Mary E Finck)",male,,0,0,113781,0.0,,S
869,0,1,"Najib, Miss. Adele Kiamie ""Jane""",female,,1,0,350050,43.7485,,S
327,1,3,"Kantor, Mrs. Sinai (Miriam Sternin)",male,6.51,1,0,24160,26.3914,,S
417,0,1,"Radeff, Mr. Alexander",female,21.83,1,0,35273,10.1227,,C
711,1,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,17.78,0,0,2687,16.6039,,S
160,0,1,"Silvey, Mr. William Baird",male,72.02,2,0,PC 17569,6.7718,,S
1,1,3,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,,0,0,3101276,7.1778,,C
255,1,1,"Thayer, Mr. John Borland Jr",male,19.04,1,1,110465,11.6768,E12,Q
351,0,2,"McDermott, Miss. Brigdet Delia",male,,0,0,PC 17482,5.5553,,S
379,1,3,"Mockler, Miss. Helen Mary ""Ellie""",female,21.59,0,0,S.O./P.P. 3,2.2697,,C
151,1,2,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",male,24.05,1,0,PP 4348,2.5566,,S
774,0,1,"Christy, Miss. Julie Rachel",male,,1,4,C.A. 31921,9.2044,D11,C
741,1,1,"Smith, Miss. Marion Elsie",male,30.42,0,0,PC 17569,15.0394,,S
790,0,3,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,20.78,1,2,113760,5.9183,,S
566,0,1,"Karlsson, Mr. Nils August",male,23.54,1,0,7534,33.3252,,C
622,0,2,"Paulner, Mr. Uscher",female,,0,1,SC/Paris 2163,8.2677,C47,C
132,0,3,"Ibrahim Shawah, Mr. Yousseff",male,29.42,1,0,2668,5.2017,,S
822,1,3,"Devaney, Miss. Margaret Delia",male,,0,0,349912,62.6148,,C
308,0,3,"Rice, Master. Eugene",male,22.67,1,0,C.A. 37671,98.5559,,S
626,0,1,"Horgan, Mr. John",male,29.83,0,1,347054,141.4725,,S
563,0,3,"Andrews, Mr. Thomas Jr",male,18.02,0,0,347082,14.5431,,S
146,1,2,"Montvila, Rev. Juozas",male,26.69,0,0,13502,16.4914,,S
509,1,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,21.24,0,0,PC 17485,16.9888,,S
465,0,1,"Hansen, Mr. Claus Peter",female,21.4,1,0,PC 17482,4.2305,,S
185,0,3,"Moore, Mr. Leonard Charles",female,47.06,0,0,226875,33.8462,,C
11,1,3,"Newell, Miss. Madeleine",female,19.33,1,0,PC 17572,10.5052,,S
409,1,2,"Gallagher, Mr. Martin",male,22.18,0,1,248698,31.9819,B22,Q
339,1,2,"Backstrom, Mrs. Karl Alfred (Maria Mathilda Gustafsson)",male,20.99,0,0,PC 17569,17.76,,C
423,1,2,"Corn, Mr. Harry",male,,0,1,4138,36.0411,C62 C64,S
212,0,3,"Mineff, Mr. Ivan",male,29.93,0,0,112059,29.9602,,C
154,0,1,"Lahoud, Mr. Sarkis",female,26.06,0,0,330877,15.2651,,S
411,1,2,"Hoyt, Mr. William Fisher",female,29.93,0,2,7598,99.9956,F G73,S
364,0,3,"Moubarek, Master. Halim Gonios (""William George"")",male,24.39,0,0,3101295,0.1361,,S
37,0,3,"Ryerson, Miss. Emily Borie",male,31.02,0,0,2651,12.6661,,S
733,0,3,"Nosworthy, Mr. Richard Cater",male,30.24,0,0,113803,135.7623,,C
8,1,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,30.23,0,0,W./C. 6607,30.2846,,S
781,0,3,"Chaffee, Mr. Herbert Fuller",female,,1,0,312991,11.0403,D49,S
338,1,1,"Lam, Mr. Len",female,,0,0,111240,0.0,C93,C
53,1,2,"Harder, Mr. George Achilles",male,11.59,0,0,11767,10.1022,,Q
325,0,1,"Harper, Mr. Henry Sleeper",male,25.97,0,0,349223,96.1425,,S
137,1,3,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",female,23.41,0,0,CA. 2343,11.2456,,S
247,0,1,"McGough, Mr. James Robert",male,,0,1,PC 17558,11.8967,B50,S
154,1,3,"Culumovic, Mr. Jeso",male,,0,0,382649,512.3292,,S
608,0,2,"Hodges, Mr. Henry Price",male,31.31,0,0,SW/PP 751,9.4435,,S
618,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",male,,0,1,A/4 48871,60.9434,,S
484,1,1,"Goodwin, Mr. Charles Edward",female,,1,0,A/4. 39886,21.2942,D35,C
407,0,1,"Pettersson, Miss. Ellen Natalia",male,24.26,0,1,113784,8.2465,,Q
705,0,1,"Sagesser, Mlle. Emma",female,17.53,0,1,28220,71.6029,,C
231,0,2,"Lewy, Mr. Ervin G",male,21.96,0,0,113505,44.9177,,S
405,0,3,"Stone, Mrs. George Nelson (Martha Evelyn)",male,25.11,1,0,113059,18.5252,C95,S
96,1,3,"Harris, Mr. Henry Birkhardt",male,35.33,0,0,STON/O 2. 3101289,4.6917,,S
689,1,1,"Kiernan, Mr. Philip",male,19.24,0,4,29750,135.6797,F E69,S
308,0,1,"Sutton, Mr. Frederick",male,30.04,0,0,2686,16.0416,,S
479,1,3,"Dahlberg, Miss. Gerda Ulrika",male,,0,2,PC 17755,15.2562,E77,Q
695,0,1,"Fry, Mr. Richard",male,53.22,0,0,13507,15.7068,,C
754,0,1,"Pekoniemi, Mr. Edvard",male,,0,0,382649,6.9297,C45,C
333,0,2,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",male,29.5,1,0,11751,6.7854,,Q
584,0,3,"Fry, Mr. Richard",male,32.52,0,0,113781,69.4197,,C
35,0,2,"Keane, Miss. Nora A",male,,0,0,36973,5.5081,A23,C
1,0,3,"Ilmakangas, Miss. Pieta Sofia",male,,0,0,113051,23.2465,,C
147,0,3,"Cook, Mr. Jacob",male,25.7,0,0,CA. 2343,9.9412,,C
366,1,2,"Smith, Mr. Richard William",female,,0,0,349247,58.6183,,S
369,1,2,"Sjoblom, Miss. Anna Sofia",male,,0,2,SW/PP 751,29.712,D7,S
775,0,1,"Elias, Mr. Joseph Jr",male,13.66,1,1,345764,3.2916,C49,C
224,0,3,"Moor, Master. Meier",male,31.17,0,0,A/4. 20589,8.3528,B28,S
608,0,2,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,53.96,0,0,PC 17755,34.7924,,C
93,0,3,"Lindblom, Miss. Augusta Charlotta",male,30.27,0,0,244367,10.2767,,Q
296,1,3,"Cor, Mr. Liudevit",female,23.62,0,0,226875,4.1015,,S
70,0,1,"Frolicher-Stehli, Mr. Maxmillian",male,25.28,1,0,2697,14.9872,,C
348,0,3,"Thorne, Mrs. Gertrude Maybelle",female,,0,0,4133,10.0128,,S
569,0,2,"O'Connor, Mr. Maurice",female,21.23,0,0,27042,32.0947,,S
1,0,2,"Sobey, Mr. Samuel James Hayden",male,51.1,1,1,SOTON/O.Q. 392078,58.8395,C65,S
206,0,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",male,21.38,0,0,2678,11.5053,,C
154,0,2,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,,0,0,349245,8.5175,,C
512,1,3,"Carter, Master. William Thornton II",male,32.34,0,0,12749,22.0726,,C
61,1,3,"Longley, Miss. Gretchen Fiske",male,24.74,0,0,Fa 265302,31.5752,,C
92,0,2,"Harper, Rev. John",male,6.84,1,1,29103,12.6746,E10,S
410,0,1,"Fox, Mr. Stanley Hubert",male,28.46,1,2,2627,26.0061,,S
648,1,1,"Sjostedt, Mr. Ernst Adolf",female,30.08,0,0,STON/O 2. 3101269,75.7795,F2,S
1,0,2,"Pickard, Mr. Berk (Berk Trembisky)",male,29.47,0,0,PC 17760,45.2158,,C
707,0,1,"Attalah, Miss. Malake",male,31.03,0,0,113798,63.7094,,S
545,1,2,"Jussila, Mr. Eiriik",male,28.49,0,1,347470,18.4076,,S
304,1,2,"Williams, Mr. Howard Hugh ""Harry""",male,19.09,0,0,STON/O 2. 3101288,47.9375,,Q
788,0,2,"Hocking, Mr. Richard George",male,24.56,0,0,250651,60.1586,,S
119,1,3,"Asplund, Master. Clarence Gustaf Hugo",female,21.37,0,0,230080,10.0266,,C
179,1,3,"Jonkoff, Mr. Lalio",male,25.85,0,0,SOTON/O.Q. 392078,61.3922,C23 C25 C27,C
330,0,3,"Rush, Mr. Alfred George John",male,39.74,0,1,3101264,68.2154,E31,C
567,0,2,"Harknett, Miss. Alice Phoebe",male,11.8,0,0,5727,16.1244,,C
512,0,3,"Adams, Mr. John",female,20.61,0,1,324669,11.0394,F4,C
676,0,1,"Bryhl, Mr. Kurt Arnold Gottfrid",male,,0,2,343275,28.2493,E24,S
416,1,3,"McCarthy, Mr. Timothy J",male,24.29,2,0,PC 17756,15.8983,,S
287,0,1,"Horgan, Mr. John",female,,0,0,363294,8.555,,C
422,1,3,"Foo, Mr. Choong",female,,2,0,29106,67.6615,E34,S
281,1,1,"Tobin, Mr. Roger",male,24.12,0,0,113572,14.8614,,S
42,1,1,"Elias, Mr. Tannous",female,21.18,0,1,349216,11.0722,,Q
506,0,3,"Chip, Mr. Chang",female,44.72,0,0,14313,66.6523,F38,C
66,0,3,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",female,,0,2,250648,1.6706,B57 B59 B63 B66,S
659,0,3,"O'Connor, Mr. Maurice",male,40.9,0,0,PC 17569,15.9017,,C
624,0,1,"Carter, Mrs. Ernest Courtenay (Lilian Hughes)",female,28.48,1,0,WE/P 5735,9.2466,,S
512,0,1,"Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)",male,29.66,0,0,16966,6.1591,,C
804,1,3,"Coelho, Mr. Domingos Fernandeo",male,20.04,0,1,2626,7.4624,D49,C
545,0,3,"Dakic, Mr. Branko",male,,1,0,31027,7.8516,,C
418,1,3,"Trout, Mrs. William H (Jessie L)",male,28.5,0,0,36947,5.6663,,Q
14,0,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",male,46.1,0,0,36973,8.0459,,S
565,0,2,"Moran, Miss. Bertha",male,26.38,0,0,349254,41.5714,B96 B98,S
