PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
140,0,1,"Fortune, Mr. Charles Alexander",female,32.42,1,0,349215,0.7395,,Q
105,1,3,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",female,26.32,1,2,11767,18.9871,,S
368,1,1,"Williams, Mr. Howard Hugh ""Harry""",female,45.89,1,0,27267,25.0569,,S
317,0,3,"Hedman, Mr. Oskar Arvid",male,17.37,3,0,364499,73.3426,B78,Q
712,1,3,"Homer, Mr. Harry (""Mr E Haven"")",female,29.76,0,0,374910,8.3785,G6,
677,0,2,"Minahan, Miss. Daisy E",male,31.53,1,0,2664,11.6876,,S
203,0,2,"Guggenheim, Mr. Benjamin",female,23.14,0,2,A.5. 11206,3.6894,C50,C
531,1,2,"Weisz, Mrs. Leopold (Mathilde Francoise Pede)",male,37.41,1,2,PC 17609,84.1992,C87,C
1,0,3,"Jansson, Mr. Carl Olof",male,22.1,0,0,PC 17755,13.4937,,S
162,0,3,"Barton, Mr. David John",male,22.91,1,0,13502,32.9066,,Q
1,1,3,"Mitkoff, Mr. Mito",male,29.38,0,0,342826,15.7227,,C
158,1,2,"Collyer, Miss. Marjorie ""Lottie""",female,27.82,0,0,PC 17485,8.6466,,C
674,0,3,"Razi, Mr. Raihed",male,,0,0,SOTON/OQ 3101317,6.1955,,S
512,1,2,"Renouf, Mrs. Peter Henry (Lillian Jefferys)",female,24.26,0,0,2627,14.7513,,C
228,0,1,"Williams-Lambert, Mr. Fletcher Fellows",male,45.18,0,2,234818,11.9731,,C
313,0,1,"Doling, Miss. Elsie",male,22.08,0,0,113509,10.1817,B4,
55,1,3,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",male,30.46,0,0,PC 17485,101.572,,C
451,1,3,"McCormack, Mr. Thomas Joseph",male,,0,0,250652,99.9664,,S
180,1,2,"Jermyn, Miss. Annie",female,32.9,1,4,A.5. 18509,10.3609,,C
438,1,1,"Karaic, Mr. Milan",female,60.02,0,0,19928,4.0071,B20,S
386,1,1,"Zimmerman, Mr. Leo",male,26.03,1,0,110564,79.8976,,S
751,0,3,"Minahan, Miss. Daisy E",male,19.04,0,0,368323,29.391,,C
167,0,3,"Hart, Miss. Eva Miriam",female,,0,0,371110,7.4046,,S
593,1,2,"Lefebre, Miss. Mathilde",male,,0,0,371060,10.379,,S
44,1,1,"Marechal, Mr. Pierre",male,,0,0,STON/O2. 3101279,32.4036,,S
281,1,3,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,,1,1,233639,2.8725,,S
610,0,3,"Alhomaki, Mr. Ilmari Rudolf",female,27.87,1,2,113510,13.336,C118,C
593,1,2,"Harper, Rev. John",female,29.23,1,0,347082,9.5406,B35,S
361,1,1,"Williams, Mr. Charles Eugene",male,,1,0,14312,19.5794,,S
114,0,3,"Lindahl, Miss. Agda Thorilda Viktoria",male,27.51,0,0,17421,13.0279,,S
469,1,1,"Denkoff, Mr. Mitto",male,,0,0,347054,11.1804,D,S
669,0,1,"Webber, Miss. Susan",female,30.51,0,2,16966,63.6463,,Q
96,0,1,"Reed, Mr. James George",male,30.55,0,0,2687,16.8395,,S
255,0,1,"Leyson, Mr. Robert William Norman",male,,3,0,347063,4.0002,,S
296,0,3,"Caldwell, Master. Alden Gates",male,30.38,2,0,PC 17485,72.4904,,S
177,0,1,"Carbines, Mr. William",male,50.38,0,0,11751,30.608,,Q
369,1,3,"Barah, Mr. Hanna Assi",female,,1,1,113800,60.2867,D6,C
245,1,2,"Harris, Mr. Walter",female,28.52,1,0,345773,44.9212,,S
15,0,3,"Richard, Mr. Emile",male,25.66,0,0,113806,10.7108,,S
656,0,3,"Dick, Mrs. Albert Adrian (Vera Gillespie)",male,,3,0,11771,6.7863,E34,C
861,1,3,"Nankoff, Mr. Minko",female,27.55,1,0,330919,4.8699,A16,S
346,1,2,"Becker, Master. Richard F",female,21.72,0,0,4133,9.0321,,S
1,1,1,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,30.32,1,0,S.O.C. 14879,15.1201,,S
743,1,2,"Goodwin, Mr. Charles Edward",male,19.64,0,0,S.P. 3464,68.0317,,S
233,0,3,"Sheerlinck, Mr. Jan Baptist",female,21.22,1,2,PC 17569,15.2799,B77,C
797,0,1,"Moraweck, Dr. Ernest",female,29.43,1,2,113767,0.0,,C
341,1,3,"Hansen, Mr. Henrik Juul",male,,1,0,2626,68.1504,C54,C
524,1,2,"Penasco y Castellana, Mr. Victor de Satode",female,,0,0,65304,0.0,,S
498,1,3,"Yousif, Mr. Wazli",male,14.91,1,0,SOTON/O2 3101287,36.8047,B35,C
111,1,3,"Taylor, Mr. Elmer Zebley",female,29.8,0,0,A/5 21171,26.035,A10,S
350,0,3,"Morrow, Mr. Thomas Rowan",male,25.39,2,0,110813,15.1571,,S
387,0,3,"Jenkin, Mr. Stephen Curnow",female,,0,1,A/5. 3336,0.0,,S
778,0,1,"Norman, Mr. Robert Douglas",male,58.91,0,0,F.C.C. 13529,12.0794,,S
187,1,2,"Saundercock, Mr. William Henry",female,24.45,1,2,12749,12.7633,,S
236,1,3,"Thorneycroft, Mrs. Percival (Florence Kate White)",male,31.19,0,0,2668,15.8778,,S
285,1,2,"Taylor, Mr. Elmer Zebley",male,22.5,0,0,2664,20.6914,,S
617,1,3,"Lahtinen, Mrs. William (Anna Sylfven)",female,15.95,0,0,W./C. 6607,17.3015,,S
713,0,3,"Chambers, Mr. Norman Campbell",female,35.47,0,0,347073,19.4045,,C
450,0,3,"Rice, Master. George Hugh",male,28.11,0,0,C.A. 31921,14.5953,,C
386,0,2,"Edvardsson, Mr. Gustaf Hjalmar",female,25.41,0,0,WE/P 5735,163.4551,E101,C
671,0,3,"Andrews, Miss. Kornelia Theodosia",male,35.49,1,0,17421,12.9335,,C
355,1,3,"Moore, Mr. Leonard Charles",male,30.95,0,0,2687,15.591,,S
343,0,1,"Moussa, Mrs. (Mantoura Boulos)",female,,1,0,371110,5.5769,,S
454,0,1,"Giles, Mr. Frederick Edward",male,17.86,1,1,370365,36.9126,,C
177,1,1,"Graham, Mr. George Edward",female,,0,0,PC 17608,1.3555,B28,S
35,1,3,"Hegarty, Miss. Hanora ""Nora""",female,,1,0,348124,5.2844,,S
469,0,3,"Kilgannon, Mr. Thomas J",male,,0,1,376566,76.82,,
280,1,3,"Razi, Mr. Raihed",female,52.92,0,0,35273,83.0056,,Q
442,1,3,"Knight, Mr. Robert J",male,38.77,1,1,36568,44.6375,C70,
628,1,3,"Lemberopolous, Mr. Peter L",male,31.7,0,0,3101277,12.1791,,S
273,1,3,"McCormack, Mr. Thomas Joseph",male,18.96,0,1,330923,10.8617,E77,Q
325,0,3,"Farthing, Mr. John",male,25.52,0,1,14311,31.0037,B73,C
677,0,1,"Robins, Mrs. Alexander A (Grace Charity Laury)",male,55.57,0,0,386525,29.7379,D47,S
385,1,2,"Vovk, Mr. Janko",male,,1,0,4133,1.3462,,S
244,0,3,"Keefe, Mr. Arthur",male,20.74,0,0,347054,14.403,,S
415,1,3,"Hale, Mr. Reginald",female,,0,0,35273,10.7226,,C
269,1,1,"Lindahl, Miss. Agda Thorilda Viktoria",male,47.81,0,0,19877,37.0863,,S
223,1,2,"Guggenheim, Mr. Benjamin",male,30.72,0,0,27042,13.9879,,S
231,1,1,"Flynn, Mr. John Irwin (""Irving"")",male,18.87,0,1,11967,9.6018,B22,S
615,0,1,"Allen, Mr. William Henry",female,,2,0,PC 17761,39.3518,D28,C
97,1,2,"Sutton, Mr. Frederick",male,40.64,0,1,SOTON/O.Q. 3101305,16.4372,B28,S
526,0,2,"Newell, Mr. Arthur Webster",male,24.47,0,0,350060,75.8436,,S
377,1,3,"Fry, Mr. Richard",male,60.04,1,0,349239,19.8103,,S
693,0,3,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",female,21.79,1,2,349217,2.5235,,S
666,0,3,"Perkin, Mr. John Henry",male,10.05,0,5,111361,15.1899,C99,C
398,1,3,"Nysveen, Mr. Johan Hansen",male,45.91,1,3,16966,22.1312,,
276,0,1,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",male,61.7,1,0,A/5 3902,17.8224,D35,S
696,1,3,"Pinsky, Mrs. (Rosa)",female,17.45,0,0,PC 17582,5.0824,,S
439,0,1,"Van Impe, Miss. Catharina",male,25.43,0,2,CA 2144,7.5611,,C
264,1,3,"Silvey, Mrs. William Baird (Alice Munger)",male,,0,0,349256,0.0,,C
236,1,3,"Goodwin, Mr. Charles Edward",female,,0,1,343095,0.0,,Q
435,1,3,"Lemberopolous, Mr. Peter L",male,30.15,0,0,36928,10.7809,,S
737,0,3,"Parrish, Mrs. (Lutie Davis)",female,25.13,0,0,35281,34.4928,C50,C
678,0,1,"Dean, Mr. Bertram Frank",male,24.4,0,2,35281,77.9515,C126,S
533,1,2,"Frauenthal, Mrs. Henry William (Clara Heinsheimer)",male,,1,0,W./C. 6609,18.0826,,S
445,1,1,"Theobald, Mr. Thomas Leonard",female,,0,1,19988,3.5536,,S
639,1,3,"Goncalves, Mr. Manuel Estanslas",female,32.75,0,0,312993,9.8107,E67,S
338,0,2,"Dodge, Master. Washington",female,,1,0,220845,1.0337,,S
611,0,3,"Hedman, Mr. Oskar Arvid",male,24.7,1,1,SC/Paris 2163,215.9859,E17,S
413,0,2,"Carter, Mrs. William Ernest (Lucile Polk)",male,23.73,0,0,113572,47.6254,,S
820,1,1,"McCarthy, Mr. Timothy J",male,31.48,0,0,370377,77.5898,E121,C
793,1,1,"Smiljanic, Mr. Mile",female,29.26,0,0,228414,33.6956,,S
388,0,3,"Fynney, Mr. Joseph J",male,30.72,0,0,330935,8.7431,,C
449,0,3,"Wells, Miss. Joan",male,64.54,0,0,12460,10.6469,,S
567,1,1,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",female,22.05,0,0,A/4. 20589,13.8462,,S
689,0,1,"Christmann, Mr. Emil",female,58.46,0,0,110413,11.5697,,C
214,0,3,"Kantor, Mr. Sinai",male,27.52,1,0,345769,15.3406,,Q
239,1,3,"Milling, Mr. Jacob Christian",male,,0,0,231945,64.0386,A16,Q
1,0,3,"Corn, Mr. Harry",male,20.39,0,0,SOTON/OQ 392089,0.9755,D56,S
393,1,3,"Augustsson, Mr. Albert",male,33.05,1,0,347064,70.0514,B41,C
147,0,1,"O'Driscoll, Miss. Bridget",male,31.28,0,0,113781,17.9832,,S
465,0,2,"McGough, Mr. James Robert",male,28.5,0,0,PC 17474,9.4449,B78,Q
146,1,3,"Harris, Mr. Henry Birkhardt",female,,1,0,PC 17318,26.9705,,S
734,0,1,"Hogeboom, Mrs. John C (Anna Andrews)",male,13.79,0,0,113781,11.8939,,C
178,1,2,"Clarke, Mrs. Charles V (Ada Maria Winfield)",male,22.45,1,0,113050,73.5773,,S
97,1,1,"Johansson, Mr. Gustaf Joel",female,56.86,3,0,PC 17572,18.6038,B69,S
30,0,1,"Goodwin, Mr. Charles Edward",male,37.18,0,2,112059,10.0393,A19,S
852,1,3,"Lundahl, Mr. Johan Svensson",female,30.99,0,1,372622,36.7504,,C
143,1,3,"Newell, Miss. Madeleine",male,27.42,0,0,17464,83.9436,,S
331,0,1,"Kantor, Mrs. Sinai (Miriam Sternin)",female,32.15,0,2,PC 17754,26.1783,D20,S
628,1,3,"Herman, Miss. Alice",male,,0,2,36947,5.7687,B51 B53 B55,C
364,0,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,10.7,0,4,17421,5.5365,C123,C
126,1,3,"Mangan, Miss. Mary",male,29.58,0,0,SC/PARIS 2167,119.4733,F38,S
202,0,3,"Hakkarainen, Mr. Pekka Pietari",male,26.71,1,0,330959,62.0269,,C
286,1,3,"Kilgannon, Mr. Thomas J",male,30.97,1,0,248738,10.8482,,C
625,1,3,"Aubart, Mme. Leontine Pauline",female,,1,0,343095,30.1023,D33,S
417,0,1,"Calderhead, Mr. Edward Pennington",male,43.31,0,1,34218,7.9825,C91,S
244,0,3,"Sutton, Mr. Frederick",male,29.35,0,0,113760,13.2884,,C
432,1,3,"Thayer, Mr. John Borland",male,19.55,0,0,PC 17755,10.3679,,S
218,1,2,"Pavlovic, Mr. Stefo",male,,0,0,113059,38.9205,B28,C
335,1,3,"McCormack, Mr. Thomas Joseph",male,27.15,1,0,11767,10.1447,,S
623,1,3,"Daly, Mr. Peter Denis ",male,,0,0,19943,72.3865,,S
645,1,3,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,,1,0,35273,2.6031,,S
609,0,3,"Cohen, Mr. Gurshon ""Gus""",male,,0,0,11967,2.1602,,S
448,1,2,"Hays, Mrs. Charles Melville (Clara Jennings Gregg)",male,44.5,0,0,C.A. 17248,10.0077,,S
107,0,3,"Jussila, Mr. Eiriik",male,21.9,0,0,364499,22.1233,,S
552,1,2,"Hays, Miss. Margaret Bechstein",female,21.12,0,0,347082,0.0,,S
432,1,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,55.59,0,0,13049,93.5579,,C
734,1,2,"Bracken, Mr. James H",male,57.54,0,0,1601,13.8006,,S
468,0,1,"Sutehall, Mr. Henry Jr",male,,0,1,CA. 2343,34.8717,,S
176,0,3,"Dakic, Mr. Branko",male,,0,0,230080,37.5118,,S
891,1,3,"Nye, Mrs. (Elizabeth Ramell)",female,23.5,1,0,312993,82.6228,,S
606,0,2,"Quick, Mrs. Frederick Charles (Jane Richards)",male,40.0,0,2,19877,28.8985,,C
220,1,1,"Johansson, Mr. Gustaf Joel",female,,0,0,4133,34.6462,B49,S
292,1,2,"Natsch, Mr. Charles H",male,31.88,0,0,C.A. 34651,74.1202,,C
754,1,2,"West, Miss. Constance Mirium",male,30.89,1,0,234360,11.8689,,C
1,1,1,"Hirvonen, Miss. Hildur E",male,36.82,0,2,4136,81.7472,D35,Q
370,1,1,"McMahon, Mr. Martin",female,,0,2,350050,4.7735,C23 C25 C27,C
81,1,1,"Fortune, Miss. Mabel Helen",male,22.58,0,0,3101264,13.6313,,S
797,1,2,"Smith, Mr. Thomas",male,27.11,1,0,35273,31.4666,D6,S
14,1,3,"Pernot, Mr. Rene",female,31.44,0,0,230136,88.2048,,C
391,1,1,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",female,63.0,3,0,248733,2.2259,G6,C
33,1,3,"Eustis, Miss. Elizabeth Mussey",male,41.42,1,0,349245,8.7958,,C
1,1,3,"Greenfield, Mr. William Bertram",male,,1,0,111427,3.5036,,S
396,1,2,"Gilnagh, Miss. Katherine ""Katie""",female,44.0,2,0,110813,8.045,,S
316,1,1,"Petterson, Mr. Johan Emil",male,29.72,0,0,C 17369,114.7892,C124,C
605,1,3,"Fry, Mr. Richard",male,34.41,0,0,383121,3.8425,,S
485,1,3,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,38.08,1,1,PC 17592,7.752,B80,S
255,1,2,"O'Sullivan, Miss. Bridget Mary",male,,0,0,C.A. 34651,144.0549,,S
242,1,3,"Petranec, Miss. Matilda",male,,0,2,A.5. 11206,18.3505,,S
444,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",male,,0,0,234818,12.8858,,C
302,0,2,"Stone, Mrs. George Nelson (Martha Evelyn)",female,45.76,0,0,11967,26.3934,,S
431,1,1,"Beavan, Mr. William Thomas",female,48.85,1,0,17474,146.5181,,S
366,0,1,"Ross, Mr. John Hugo",male,26.3,2,0,WE/P 5735,37.156,,C
520,1,3,"Bourke, Mrs. John (Catherine)",female,,0,0,248738,0.0,,S
414,0,1,"Green, Mr. George Henry",male,18.19,1,0,113781,8.4469,,S
460,0,3,"Parrish, Mrs. (Lutie Davis)",male,49.99,1,0,349244,13.8807,E101,S
543,0,3,"Staneff, Mr. Ivan",male,31.3,0,1,367229,76.7209,C23 C25 C27,
658,0,2,"Maenpaa, Mr. Matti Alexanteri",male,,3,0,345572,28.5545,T,C
261,1,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",male,21.35,0,0,113781,19.8869,,C
148,0,1,"Ross, Mr. John Hugo",male,31.43,0,0,2628,11.3138,,Q
151,1,3,"Richard, Mr. Emile",female,,0,5,312992,7.5496,D46,S
154,1,3,"Minahan, Dr. William Edward",male,30.07,0,0,11668,49.5237,,S
226,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",female,30.35,0,0,17464,21.9404,,C
689,0,3,"Cunningham, Mr. Alfred Fleming",male,27.1,0,0,371110,17.4543,D10 D12,S
156,0,2,"Mineff, Mr. Ivan",male,0.42,2,0,CA. 2343,13.4031,B102,C
748,1,1,"Barah, Mr. Hanna Assi",male,29.62,0,2,230136,31.8924,C93,S
415,1,1,"Williams, Mr. Leslie",female,25.59,1,0,LINE,15.8831,D,S
778,1,3,"Givard, Mr. Hans Kristensen",male,,0,1,349209,2.3852,,S
362,1,2,"Dimic, Mr. Jovan",female,23.68,0,0,A/5 2466,144.8523,C83,S
195,1,3,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,6.66,0,0,PC 17582,16.8557,,S
508,1,3,"Barber, Miss. Ellen ""Nellie""",female,59.04,0,0,363291,20.4586,,S
568,1,1,"Douglas, Mr. Walter Donald",female,,0,0,113056,4.4071,,S
353,0,3,"Coxon, Mr. Daniel",male,,0,0,4579,8.9783,F G73,S
345,1,3,"Asplund, Master. Clarence Gustaf Hugo",male,30.79,0,1,14973,60.2355,A5,S
132,1,1,"Wick, Mrs. George Dennick (Mary Hitchcock)",female,,0,0,19950,2.8276,,C
698,1,2,"Vovk, Mr. Janko",female,38.35,0,0,349216,14.2998,,S
31,0,3,"Bourke, Mrs. John (Catherine)",male,20.11,1,0,19996,18.6891,,Q
67,1,3,"Moor, Master. Meier",male,28.55,0,0,111369,77.8351,C70,S
152,0,1,"Devaney, Miss. Margaret Delia",female,,0,0,19950,11.5411,,S
526,0,3,"Nilsson, Miss. Helmina Josefina",female,,0,0,19996,30.4786,,S
493,0,3,"Minahan, Dr. William Edward",male,27.42,0,1,113505,75.4127,,C
658,1,1,"Sutton, Mr. Frederick",male,,1,0,C.A. 33595,9.4369,,C
765,1,3,"Nakid, Miss. Maria (""Mary"")",male,41.13,0,0,2666,30.2005,,S
554,1,3,"Young, Miss. Marie Grice",male,28.42,0,0,371110,15.2103,B50,S
298,1,3,"Lewy, Mr. Ervin G",male,31.34,0,0,330959,6.7476,,Q
882,1,3,"Peuchen, Major. Arthur Godfrey",female,25.72,0,0,PC 17572,136.2584,C104,C
372,1,2,"Moran, Mr. James",male,31.66,1,0,SOTON/OQ 392086,11.2887,,Q
520,1,2,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",male,29.7,0,0,4134,2.6764,,C
406,0,3,"Gronnestad, Mr. Daniel Danielsen",male,32.83,1,0,230080,17.0563,,S
545,0,1,"Carbines, Mr. William",female,,0,0,349912,16.7244,,S
712,1,1,"Longley, Miss. Gretchen Fiske",female,19.06,1,2,349206,39.6852,,Q
246,1,3,"Andrew, Mr. Edgardo Samuel",male,21.49,0,0,PC 17572,74.4367,,S
539,1,3,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",male,21.4,0,1,CA. 2343,27.7919,,S
535,0,1,"Horgan, Mr. John",female,,0,0,349237,2.5214,,S
689,0,2,"Rice, Master. Eugene",male,,0,0,230136,37.8989,,S
36,0,1,"Barbara, Miss. Saiide",male,25.71,1,0,PC 17757,6.982,,S
733,0,2,"Cairns, Mr. Alexander",male,42.37,0,0,382652,74.7639,,S
156,0,3,"Icard, Miss. Amelie",female,17.42,1,4,113572,3.3939,,S
511,1,3,"Moutal, Mr. Rahamin Haim",female,25.8,0,0,12749,25.9684,,Q
217,0,1,"Jussila, Miss. Mari Aina",female,30.13,0,0,373450,54.223,B28,C
201,1,2,"Markun, Mr. Johann",male,29.35,0,1,PC 17482,49.2527,D6,S
1,1,3,"Windelov, Mr. Einar",male,,1,0,350052,34.5144,,S
752,0,2,"Reynaldo, Ms. Encarnacion",male,27.95,0,0,24160,86.2564,,Q
580,0,2,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",male,26.39,0,1,367228,82.9795,,C
727,0,3,"Molson, Mr. Harry Markland",male,20.36,0,0,330919,15.9184,,S
380,1,3,"Foreman, Mr. Benjamin Laventall",female,,0,0,CA. 2343,24.6119,D20,S
769,1,3,"Saalfeld, Mr. Adolphe",male,29.3,0,0,C 7075,10.3216,B30,S
202,1,3,"Jacobsohn, Mr. Sidney Samuel",male,29.9,1,0,PC 17757,7.7823,A10,S
200,0,1,"Bailey, Mr. Percy Andrew",male,19.01,0,0,11751,24.0166,,S
636,0,3,"Landergren, Miss. Aurora Adelia",female,,0,0,C.A. 34651,4.056,,C
622,0,1,"Meyer, Mr. August",male,30.51,1,0,110152,9.854,,C
220,1,2,"Longley, Miss. Gretchen Fiske",male,,1,0,349227,216.0743,,
309,0,1,"Long, Mr. Milton Clyde",female,20.74,0,0,4137,13.2785,C148,C
166,1,3,"Nakid, Miss. Maria (""Mary"")",female,,0,0,349217,16.3931,,S
824,0,1,"Stoytcheff, Mr. Ilia",male,,1,0,345364,37.0223,,S
624,1,3,"Taussig, Miss. Ruth",male,28.81,1,0,A/5 2466,4.4532,,C
316,1,1,"Blank, Mr. Henry",female,32.52,0,0,1601,11.2749,E101,S
492,0,3,"McCarthy, Mr. Timothy J",female,23.41,0,0,2678,7.5856,,S
437,1,3,"Stone, Mrs. George Nelson (Martha Evelyn)",female,20.56,0,1,347073,1.9311,,S
604,1,3,"Abbing, Mr. Anthony",female,37.7,1,1,PC 17755,55.1687,,C
475,0,1,"Ali, Mr. William",male,22.68,0,0,C.A. 31026,10.7342,,S
101,0,3,"Hays, Miss. Margaret Bechstein",male,9.89,1,0,110413,54.9466,E121,C
746,0,2,"Minahan, Dr. William Edward",male,43.83,0,0,4133,8.4226,A19,C
561,1,3,"Hirvonen, Miss. Hildur E",male,18.4,0,0,36866,18.327,,C
733,1,1,"Troutt, Miss. Edwina Celia ""Winnie""",male,21.6,0,2,S.C./PARIS 2079,9.8671,,Q
466,1,3,"Davies, Mr. Alfred J",male,30.2,0,0,SC/Paris 2123,96.7918,,S
532,1,3,"Compton, Miss. Sara Rebecca",male,29.52,1,0,12233,7.8776,,S
71,0,1,"Svensson, Mr. Johan",male,30.05,0,1,65304,7.4314,C65,Q
236,0,3,"Skoog, Master. Harald",female,14.57,1,0,382652,14.5623,B57 B59 B63 B66,S
183,1,2,"Mitchell, Mr. Henry Michael",male,28.49,0,0,330979,10.761,,S
758,1,3,"Williams, Mr. Howard Hugh ""Harry""",female,43.3,0,0,1601,81.7517,,C
425,0,1,"Calic, Mr. Petar",male,24.87,1,0,35281,30.7397,,C
196,1,2,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",male,,0,0,PC 17595,14.3436,C83,S
497,0,2,"Bourke, Mr. John",male,37.58,1,1,C 7076,16.8793,E33,S
621,0,1,"Thayer, Mr. John Borland Jr",male,21.23,0,1,347067,18.207,,Q
661,0,3,"Lulic, Mr. Nikola",female,30.93,0,0,PC 17760,12.2006,,C
163,1,2,"Bourke, Mrs. John (Catherine)",male,36.48,0,0,230433,67.2287,B5,S
601,1,3,"Moubarek, Master. Halim Gonios (""William George"")",male,25.63,0,0,3101264,86.5933,,S
474,1,1,"Kelly, Mr. James",male,20.47,1,6,3460,7.0245,,S
57,0,2,"Skoog, Miss. Mabel",female,21.43,0,5,36963,4.0647,C50,S
740,1,1,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",male,5.01,0,0,370365,15.2563,A19,C
640,1,3,"Sloper, Mr. William Thompson",male,44.45,0,0,C.A. 2315,9.7044,,S
786,0,2,"Petranec, Miss. Matilda",male,,2,0,16966,5.5113,,C
731,1,3,"Ford, Mrs. Edward (Margaret Ann Watson)",female,,0,0,35273,27.6072,,S
660,0,2,"Collyer, Miss. Marjorie ""Lottie""",male,29.33,0,0,16966,9.0925,,S
464,1,3,"Barbara, Miss. Saiide",male,,0,0,347088,0.0,,S
388,1,3,"Toufik, Mr. Nakli",male,22.54,0,0,W./C. 6609,28.598,,S
496,1,3,"Collyer, Mr. Harvey",female,8.61,0,2,364516,11.8926,D50,S
332,1,3,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,,0,0,11767,0.4554,,S
436,0,3,"de Mulder, Mr. Theodore",male,30.24,1,0,F.C.C. 13528,4.8282,E46,S
288,1,3,"Smith, Mr. Richard William",male,31.58,0,0,345781,27.7005,,S
408,1,3,"Nasser, Mrs. Nicholas (Adele Achem)",male,,0,1,364500,102.5169,B101,S
363,0,1,"Canavan, Miss. Mary",male,32.67,0,0,382652,39.922,,S
338,0,1,"Jacobsohn, Mrs. Sidney Samuel (Amy Frances Christy)",male,21.13,1,0,WE/P 5735,13.3428,B101,C
1,0,3,"Hirvonen, Miss. Hildur E",female,23.69,0,4,SOTON/O.Q. 3101306,10.4072,C82,C
698,0,1,"Ilett, Miss. Bertha",female,19.79,1,0,345783,32.753,C32,S
884,1,3,"Weisz, Mrs. Leopold (Mathilde Francoise Pede)",female,22.42,0,1,F.C.C. 13528,60.2063,E24,C
172,0,2,"Hagland, Mr. Konrad Mathias Reiersen",female,29.85,1,0,2689,11.8276,,C
381,0,3,"Webber, Mr. James",female,20.31,1,2,4135,23.9049,,C
634,1,2,"Seward, Mr. Frederic Kimber",male,20.16,1,0,113794,13.4795,B4,C
1,1,3,"Sheerlinck, Mr. Jan Baptist",female,,0,0,111427,3.2377,,S
489,0,3,"Meyer, Mrs. Edgar Joseph (Leila Saks)",female,11.25,0,0,S.O./P.P. 3,3.6393,,C
3,0,2,"Vander Planke, Miss. Augusta Maria",female,45.54,0,0,SC/AH Basle 541,13.1305,B39,S
102,1,3,"Flynn, Mr. John",male,24.16,1,0,A/4. 34244,35.3601,,S
156,1,3,"Navratil, Master. Michel M",female,29.13,1,2,CA. 2343,429.3799,B39,C
265,0,3,"Gustafsson, Mr. Karl Gideon",male,19.36,0,0,S.O.P. 1166,91.8133,,S
808,0,2,"Artagaveytia, Mr. Ramon",female,,1,0,29750,73.2155,,S
150,1,3,"Sjostedt, Mr. Ernst Adolf",male,,1,2,239865,41.1248,D20,S
171,0,3,"Harper, Mr. Henry Sleeper",male,57.2,0,2,3101264,21.5071,C45,S
358,1,1,"Elsbury, Mr. William James",male,31.94,1,0,349234,69.0993,A14,C
81,1,3,"Yasbeck, Mr. Antoni",male,8.85,0,0,C.A. 6212,11.5675,,C
230,0,1,"Andersson, Mr. August Edvard (""Wennerstrom"")",female,14.31,1,0,12749,26.2059,,S
693,0,3,"Natsch, Mr. Charles H",male,29.0,0,0,A/S 2816,39.6302,,Q
412,1,2,"Theobald, Mr. Thomas Leonard",female,33.14,0,0,113509,62.8202,,S
509,1,2,"Moor, Master. Meier",male,29.27,1,0,2665,14.811,,C
252,1,2,"Kink-Heilmann, Miss. Luise Gretchen",male,21.74,0,0,SC 1748,5.7728,,S
76,0,1,"Carter, Rev. Ernest Courtenay",male,,0,0,2653,11.605,E68,Q
228,0,2,"Naidenoff, Mr. Penko",male,26.34,0,0,113510,95.907,,C
99,0,3,"Thayer, Mr. John Borland",male,25.19,1,0,350052,34.5097,,S
455,1,2,"Francatelli, Miss. Laura Mabel",male,30.14,1,1,PC 17604,53.9928,,
733,0,3,"Crease, Mr. Ernest James",female,30.2,0,0,349256,16.2807,,C
670,1,1,"Jarvis, Mr. John Denzil",male,,0,0,PC 17582,9.6296,,S
1,1,3,"Leyson, Mr. Robert William Norman",female,18.24,1,0,349245,10.7821,B58 B60,Q
332,1,3,"Osman, Mrs. Mara",male,0.42,1,0,28425,110.605,,S
